1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F20000002FAF0921
Is Mission Active?  true
Mission Start:  Sat Jun 04 00:02:00 PDT 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2128
Total Samples:  6827
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
1/17/17 7:02:00 AM,C,7.5
1/17/17 11:02:00 AM,C,7.5
1/17/17 3:02:00 PM,C,7.5
1/17/17 7:02:00 PM,C,8
1/17/17 11:02:00 PM,C,8
1/18/17 3:02:00 AM,C,8
1/18/17 7:02:00 AM,C,8
1/18/17 11:02:00 AM,C,8
1/18/17 3:02:00 PM,C,8
1/18/17 7:02:00 PM,C,8
1/18/17 11:02:00 PM,C,8
1/19/17 3:02:00 AM,C,8
1/19/17 7:02:00 AM,C,8
1/19/17 11:02:00 AM,C,8
1/19/17 3:02:00 PM,C,8
1/19/17 7:02:00 PM,C,8
1/19/17 11:02:00 PM,C,8
1/20/17 3:02:00 AM,C,8
1/20/17 7:02:00 AM,C,8
1/20/17 11:02:00 AM,C,8
1/20/17 3:02:00 PM,C,8
1/20/17 7:02:00 PM,C,8
1/20/17 11:02:00 PM,C,7.5
1/21/17 3:02:00 AM,C,7.5
1/21/17 7:02:00 AM,C,7.5
1/21/17 11:02:00 AM,C,7.5
1/21/17 3:02:00 PM,C,7.5
1/21/17 7:02:00 PM,C,7.5
1/21/17 11:02:00 PM,C,7.5
1/22/17 3:02:00 AM,C,7.5
1/22/17 7:02:00 AM,C,7.5
1/22/17 11:02:00 AM,C,7.5
1/22/17 3:02:00 PM,C,7.5
1/22/17 7:02:00 PM,C,7.5
1/22/17 11:02:00 PM,C,7.5
1/23/17 3:02:00 AM,C,7
1/23/17 7:02:00 AM,C,7
1/23/17 11:02:00 AM,C,7
1/23/17 3:02:00 PM,C,7.5
1/23/17 7:02:00 PM,C,7
1/23/17 11:02:00 PM,C,7
1/24/17 3:02:00 AM,C,7
1/24/17 7:02:00 AM,C,7
1/24/17 11:02:00 AM,C,7
1/24/17 3:02:00 PM,C,7
1/24/17 7:02:00 PM,C,7
1/24/17 11:02:00 PM,C,7
1/25/17 3:02:00 AM,C,7
1/25/17 7:02:00 AM,C,7
1/25/17 11:02:00 AM,C,7
1/25/17 3:02:00 PM,C,7
1/25/17 7:02:00 PM,C,7
1/25/17 11:02:00 PM,C,7
1/26/17 3:02:00 AM,C,7
1/26/17 7:02:00 AM,C,7
1/26/17 11:02:00 AM,C,7.5
1/26/17 3:02:00 PM,C,7.5
1/26/17 7:02:00 PM,C,7
1/26/17 11:02:00 PM,C,7.5
1/27/17 3:02:00 AM,C,7.5
1/27/17 7:02:00 AM,C,7.5
1/27/17 11:02:00 AM,C,7.5
1/27/17 3:02:00 PM,C,7.5
1/27/17 7:02:00 PM,C,7.5
1/27/17 11:02:00 PM,C,7.5
1/28/17 3:02:00 AM,C,7.5
1/28/17 7:02:00 AM,C,7.5
1/28/17 11:02:00 AM,C,7.5
1/28/17 3:02:00 PM,C,7.5
1/28/17 7:02:00 PM,C,7.5
1/28/17 11:02:00 PM,C,7.5
1/29/17 3:02:00 AM,C,7.5
1/29/17 7:02:00 AM,C,7.5
1/29/17 11:02:00 AM,C,7.5
1/29/17 3:02:00 PM,C,7.5
1/29/17 7:02:00 PM,C,6
1/29/17 11:02:00 PM,C,7.5
1/30/17 3:02:00 AM,C,7.5
1/30/17 7:02:00 AM,C,7
1/30/17 11:02:00 AM,C,7.5
1/30/17 3:02:00 PM,C,7.5
1/30/17 7:02:00 PM,C,4.5
1/30/17 11:02:00 PM,C,6
1/31/17 3:02:00 AM,C,7
1/31/17 7:02:00 AM,C,6.5
1/31/17 11:02:00 AM,C,6.5
1/31/17 3:02:00 PM,C,6.5
1/31/17 7:02:00 PM,C,6
1/31/17 11:02:00 PM,C,1
2/1/17 3:02:00 AM,C,6.5
2/1/17 7:02:00 AM,C,5.5
2/1/17 11:02:00 AM,C,5.5
2/1/17 3:02:00 PM,C,6.5
2/1/17 7:02:00 PM,C,6.5
2/1/17 11:02:00 PM,C,2
2/2/17 3:02:00 AM,C,6
2/2/17 7:02:00 AM,C,5.5
2/2/17 11:02:00 AM,C,6
2/2/17 3:02:00 PM,C,6
2/2/17 7:02:00 PM,C,6
2/2/17 11:02:00 PM,C,2
2/3/17 3:02:00 AM,C,5.5
2/3/17 7:02:00 AM,C,6
2/3/17 11:02:00 AM,C,4.5
2/3/17 3:02:00 PM,C,5.5
2/3/17 7:02:00 PM,C,6
2/3/17 11:02:00 PM,C,4.5
2/4/17 3:02:00 AM,C,5.5
2/4/17 7:02:00 AM,C,6
2/4/17 11:02:00 AM,C,5
2/4/17 3:02:00 PM,C,5
2/4/17 7:02:00 PM,C,6.5
2/4/17 11:02:00 PM,C,5.5
2/5/17 3:02:00 AM,C,5
2/5/17 7:02:00 AM,C,6.5
2/5/17 11:02:00 AM,C,6
2/5/17 3:02:00 PM,C,5
2/5/17 7:02:00 PM,C,5.5
2/5/17 11:02:00 PM,C,5.5
2/6/17 3:02:00 AM,C,4
2/6/17 7:02:00 AM,C,5.5
2/6/17 11:02:00 AM,C,5.5
2/6/17 3:02:00 PM,C,1
2/6/17 7:02:00 PM,C,5
2/6/17 11:02:00 PM,C,5.5
2/7/17 3:02:00 AM,C,4
2/7/17 7:02:00 AM,C,5.5
2/7/17 11:02:00 AM,C,6
2/7/17 3:02:00 PM,C,3
2/7/17 7:02:00 PM,C,4.5
2/7/17 11:02:00 PM,C,5.5
2/8/17 3:02:00 AM,C,4.5
2/8/17 7:02:00 AM,C,5
2/8/17 11:02:00 AM,C,6
2/8/17 3:02:00 PM,C,6
2/8/17 7:02:00 PM,C,2
2/8/17 11:02:00 PM,C,5.5
2/9/17 3:02:00 AM,C,5.5
2/9/17 7:02:00 AM,C,5
2/9/17 11:02:00 AM,C,5.5
2/9/17 3:02:00 PM,C,5.5
2/9/17 7:02:00 PM,C,2.5
2/9/17 11:02:00 PM,C,5.5
2/10/17 3:02:00 AM,C,5.5
2/10/17 7:02:00 AM,C,5
2/10/17 11:02:00 AM,C,5.5
2/10/17 3:02:00 PM,C,6
2/10/17 7:02:00 PM,C,4
2/10/17 11:02:00 PM,C,6
2/11/17 3:02:00 AM,C,6.5
2/11/17 7:02:00 AM,C,6
2/11/17 11:02:00 AM,C,6.5
2/11/17 3:02:00 PM,C,6.5
2/11/17 7:02:00 PM,C,5
2/11/17 11:02:00 PM,C,6.5
2/12/17 3:02:00 AM,C,6.5
2/12/17 7:02:00 AM,C,6.5
2/12/17 11:02:00 AM,C,6.5
2/12/17 3:02:00 PM,C,6.5
2/12/17 7:02:00 PM,C,6
2/12/17 11:02:00 PM,C,6.5
2/13/17 3:02:00 AM,C,6.5
2/13/17 7:02:00 AM,C,6.5
2/13/17 11:02:00 AM,C,7
2/13/17 3:02:00 PM,C,7
2/13/17 7:02:00 PM,C,7
2/13/17 11:02:00 PM,C,7
2/14/17 3:02:00 AM,C,7
2/14/17 7:02:00 AM,C,7
2/14/17 11:02:00 AM,C,7
2/14/17 3:02:00 PM,C,7
2/14/17 7:02:00 PM,C,7
2/14/17 11:02:00 PM,C,7
2/15/17 3:02:00 AM,C,7
2/15/17 7:02:00 AM,C,7
2/15/17 11:02:00 AM,C,7
2/15/17 3:02:00 PM,C,7
2/15/17 7:02:00 PM,C,7
2/15/17 11:02:00 PM,C,7
2/16/17 3:02:00 AM,C,7
2/16/17 7:02:00 AM,C,7
2/16/17 11:02:00 AM,C,7
2/16/17 3:02:00 PM,C,7
2/16/17 7:02:00 PM,C,7
2/16/17 11:02:00 PM,C,7
2/17/17 3:02:00 AM,C,7
2/17/17 7:02:00 AM,C,7
2/17/17 11:02:00 AM,C,7
2/17/17 3:02:00 PM,C,7.5
2/17/17 7:02:00 PM,C,7.5
2/17/17 11:02:00 PM,C,7
2/18/17 3:02:00 AM,C,7
2/18/17 7:02:00 AM,C,6.5
2/18/17 11:02:00 AM,C,7
2/18/17 3:02:00 PM,C,7.5
2/18/17 7:02:00 PM,C,7
2/18/17 11:02:00 PM,C,7
2/19/17 3:02:00 AM,C,6.5
2/19/17 7:02:00 AM,C,6.5
2/19/17 11:02:00 AM,C,6.5
2/19/17 3:02:00 PM,C,7.5
2/19/17 7:02:00 PM,C,7
2/19/17 11:02:00 PM,C,7
2/20/17 3:02:00 AM,C,7
2/20/17 7:02:00 AM,C,7
2/20/17 11:02:00 AM,C,7
2/20/17 3:02:00 PM,C,7
2/20/17 7:02:00 PM,C,7
2/20/17 11:02:00 PM,C,7
2/21/17 3:02:00 AM,C,6.5
2/21/17 7:02:00 AM,C,6.5
2/21/17 11:02:00 AM,C,6.5
2/21/17 3:02:00 PM,C,7
2/21/17 7:02:00 PM,C,7
2/21/17 11:02:00 PM,C,6.5
2/22/17 3:02:00 AM,C,6.5
2/22/17 7:02:00 AM,C,6.5
2/22/17 11:02:00 AM,C,6
2/22/17 3:02:00 PM,C,7
2/22/17 7:02:00 PM,C,6.5
2/22/17 11:02:00 PM,C,6.5
2/23/17 3:02:00 AM,C,6.5
2/23/17 7:02:00 AM,C,6
2/23/17 11:02:00 AM,C,6
2/23/17 3:02:00 PM,C,6.5
2/23/17 7:02:00 PM,C,3.5
2/23/17 11:02:00 PM,C,6.5
2/24/17 3:02:00 AM,C,6.5
2/24/17 7:02:00 AM,C,6.5
2/24/17 11:02:00 AM,C,6
2/24/17 3:02:00 PM,C,6.5
2/24/17 7:02:00 PM,C,3.5
2/24/17 11:02:00 PM,C,6.5
2/25/17 3:02:00 AM,C,6.5
2/25/17 7:02:00 AM,C,6.5
2/25/17 11:02:00 AM,C,6.5
2/25/17 3:02:00 PM,C,6.5
2/25/17 7:02:00 PM,C,3.5
2/25/17 11:02:00 PM,C,6.5
2/26/17 3:02:00 AM,C,6
2/26/17 7:02:00 AM,C,5.5
2/26/17 11:02:00 AM,C,6
2/26/17 3:02:00 PM,C,6.5
2/26/17 7:02:00 PM,C,4
2/26/17 11:02:00 PM,C,6.5
2/27/17 3:02:00 AM,C,6.5
2/27/17 7:02:00 AM,C,4.5
2/27/17 11:02:00 AM,C,7
2/27/17 3:02:00 PM,C,7
2/27/17 7:02:00 PM,C,4
2/27/17 11:02:00 PM,C,6.5
2/28/17 3:02:00 AM,C,6.5
2/28/17 7:02:00 AM,C,5.5
2/28/17 11:02:00 AM,C,6.5
2/28/17 3:02:00 PM,C,6.5
2/28/17 7:02:00 PM,C,5
2/28/17 11:02:00 PM,C,6
3/1/17 3:02:00 AM,C,6
3/1/17 7:02:00 AM,C,6
3/1/17 11:02:00 AM,C,6
3/1/17 3:02:00 PM,C,6.5
3/1/17 7:02:00 PM,C,6
3/1/17 11:02:00 PM,C,6
3/2/17 3:02:00 AM,C,6.5
3/2/17 7:02:00 AM,C,6.5
3/2/17 11:02:00 AM,C,6
3/2/17 3:02:00 PM,C,6.5
3/2/17 7:02:00 PM,C,6.5
3/2/17 11:02:00 PM,C,6
3/3/17 3:02:00 AM,C,6.5
3/3/17 7:02:00 AM,C,6.5
3/3/17 11:02:00 AM,C,8
3/3/17 3:02:00 PM,C,7
3/3/17 7:02:00 PM,C,7
3/3/17 11:02:00 PM,C,6.5
3/4/17 3:02:00 AM,C,6.5
3/4/17 7:02:00 AM,C,6.5
3/4/17 11:02:00 AM,C,15
3/4/17 3:02:00 PM,C,7.5
3/4/17 7:02:00 PM,C,7
3/4/17 11:02:00 PM,C,6.5
3/5/17 3:02:00 AM,C,6.5
3/5/17 7:02:00 AM,C,6
3/5/17 11:02:00 AM,C,6.5
3/5/17 3:02:00 PM,C,7
3/5/17 7:02:00 PM,C,6.5
3/5/17 11:02:00 PM,C,6.5
3/6/17 3:02:00 AM,C,6
3/6/17 7:02:00 AM,C,6
3/6/17 11:02:00 AM,C,6
3/6/17 3:02:00 PM,C,6.5
3/6/17 7:02:00 PM,C,7
3/6/17 11:02:00 PM,C,6.5
3/7/17 3:02:00 AM,C,6
3/7/17 7:02:00 AM,C,6
3/7/17 11:02:00 AM,C,6
3/7/17 3:02:00 PM,C,5
3/7/17 7:02:00 PM,C,6.5
3/7/17 11:02:00 PM,C,6.5
3/8/17 3:02:00 AM,C,6
3/8/17 7:02:00 AM,C,6
3/8/17 11:02:00 AM,C,5.5
3/8/17 3:02:00 PM,C,5.5
3/8/17 7:02:00 PM,C,6
3/8/17 11:02:00 PM,C,6
3/9/17 3:02:00 AM,C,6
3/9/17 7:02:00 AM,C,5.5
3/9/17 11:02:00 AM,C,5.5
3/9/17 3:02:00 PM,C,5.5
3/9/17 7:02:00 PM,C,4.5
3/9/17 11:02:00 PM,C,6
3/10/17 3:02:00 AM,C,5
3/10/17 7:02:00 AM,C,4.5
3/10/17 11:02:00 AM,C,6
3/10/17 3:02:00 PM,C,6
3/10/17 7:02:00 PM,C,3.5
3/10/17 11:02:00 PM,C,6
3/11/17 3:02:00 AM,C,6
3/11/17 7:02:00 AM,C,5
3/11/17 11:02:00 AM,C,6
3/11/17 3:02:00 PM,C,6.5
3/11/17 7:02:00 PM,C,5
3/11/17 11:02:00 PM,C,6.5
3/12/17 4:02:00 AM,C,6.5
3/12/17 8:02:00 AM,C,6
3/12/17 12:02:00 PM,C,6.5
3/12/17 4:02:00 PM,C,6.5
3/12/17 8:02:00 PM,C,6.5
3/13/17 12:02:00 AM,C,6.5
3/13/17 4:02:00 AM,C,6.5
3/13/17 8:02:00 AM,C,6.5
3/13/17 12:02:00 PM,C,7
3/13/17 4:02:00 PM,C,7
3/13/17 8:02:00 PM,C,7
3/14/17 12:02:00 AM,C,7
3/14/17 4:02:00 AM,C,7
3/14/17 8:02:00 AM,C,7
3/14/17 12:02:00 PM,C,7
3/14/17 4:02:00 PM,C,7
3/14/17 8:02:00 PM,C,7
3/15/17 12:02:00 AM,C,7
3/15/17 4:02:00 AM,C,6.5
3/15/17 8:02:00 AM,C,6.5
3/15/17 12:02:00 PM,C,7
3/15/17 4:02:00 PM,C,7
3/15/17 8:02:00 PM,C,6.5
3/16/17 12:02:00 AM,C,6.5
3/16/17 4:02:00 AM,C,6.5
3/16/17 8:02:00 AM,C,6.5
3/16/17 12:02:00 PM,C,7
3/16/17 4:02:00 PM,C,7
3/16/17 8:02:00 PM,C,7
3/17/17 12:02:00 AM,C,6.5
3/17/17 4:02:00 AM,C,6.5
3/17/17 8:02:00 AM,C,6.5
3/17/17 12:02:00 PM,C,6.5
3/17/17 4:02:00 PM,C,6.5
3/17/17 8:02:00 PM,C,6.5
3/18/17 12:02:00 AM,C,6.5
3/18/17 4:02:00 AM,C,6.5
3/18/17 8:02:00 AM,C,6.5
3/18/17 12:02:00 PM,C,6.5
3/18/17 4:02:00 PM,C,7
3/18/17 8:02:00 PM,C,7
3/19/17 12:02:00 AM,C,6.5
3/19/17 4:02:00 AM,C,6.5
3/19/17 8:02:00 AM,C,6.5
3/19/17 12:02:00 PM,C,7
3/19/17 4:02:00 PM,C,7
3/19/17 8:02:00 PM,C,7
3/20/17 12:02:00 AM,C,6.5
3/20/17 4:02:00 AM,C,6
3/20/17 8:02:00 AM,C,6
3/20/17 12:02:00 PM,C,6
3/20/17 4:02:00 PM,C,7
3/20/17 8:02:00 PM,C,7.5
3/21/17 12:02:00 AM,C,7
3/21/17 4:02:00 AM,C,6.5
3/21/17 8:02:00 AM,C,6.5
3/21/17 12:02:00 PM,C,6.5
3/21/17 4:02:00 PM,C,6.5
3/21/17 8:02:00 PM,C,7
3/22/17 12:02:00 AM,C,7
3/22/17 4:02:00 AM,C,7
3/22/17 8:02:00 AM,C,7
3/22/17 12:02:00 PM,C,7
3/22/17 4:02:00 PM,C,7
3/22/17 8:02:00 PM,C,7
3/23/17 12:02:00 AM,C,7
3/23/17 4:02:00 AM,C,6.5
3/23/17 8:02:00 AM,C,6.5
3/23/17 12:02:00 PM,C,7
3/23/17 4:02:00 PM,C,7.5
3/23/17 8:02:00 PM,C,7
3/24/17 12:02:00 AM,C,7
3/24/17 4:02:00 AM,C,7
3/24/17 8:02:00 AM,C,7
3/24/17 12:02:00 PM,C,7
3/24/17 4:02:00 PM,C,7.5
3/24/17 8:02:00 PM,C,7.5
3/25/17 12:02:00 AM,C,7
3/25/17 4:02:00 AM,C,7
3/25/17 8:02:00 AM,C,7
3/25/17 12:02:00 PM,C,7
3/25/17 4:02:00 PM,C,7.5
3/25/17 8:02:00 PM,C,7
3/26/17 12:02:00 AM,C,7
3/26/17 4:02:00 AM,C,7
3/26/17 8:02:00 AM,C,6.5
3/26/17 12:02:00 PM,C,6.5
3/26/17 4:02:00 PM,C,7.5
3/26/17 8:02:00 PM,C,6.5
3/27/17 12:02:00 AM,C,7
3/27/17 4:02:00 AM,C,7
3/27/17 8:02:00 AM,C,7
3/27/17 12:02:00 PM,C,7
3/27/17 4:02:00 PM,C,7
3/27/17 8:02:00 PM,C,6
3/28/17 12:02:00 AM,C,7
3/28/17 4:02:00 AM,C,7
3/28/17 8:02:00 AM,C,6
3/28/17 12:02:00 PM,C,7
3/28/17 4:02:00 PM,C,7
3/28/17 8:02:00 PM,C,6.5
3/29/17 12:02:00 AM,C,7
3/29/17 4:02:00 AM,C,7
3/29/17 8:02:00 AM,C,6
3/29/17 12:02:00 PM,C,7
3/29/17 4:02:00 PM,C,7.5
3/29/17 8:02:00 PM,C,7
3/30/17 12:02:00 AM,C,7.5
3/30/17 4:02:00 AM,C,7.5
3/30/17 8:02:00 AM,C,7
3/30/17 12:02:00 PM,C,7.5
3/30/17 4:02:00 PM,C,8
3/30/17 8:02:00 PM,C,7.5
3/31/17 12:02:00 AM,C,7.5
3/31/17 4:02:00 AM,C,7.5
3/31/17 8:02:00 AM,C,7.5
3/31/17 12:02:00 PM,C,9.5
3/31/17 4:02:00 PM,C,7.5
3/31/17 8:02:00 PM,C,7.5
4/1/17 12:02:00 AM,C,7.5
4/1/17 4:02:00 AM,C,7.5
4/1/17 8:02:00 AM,C,7.5
4/1/17 12:02:00 PM,C,8.5
4/1/17 4:02:00 PM,C,8
4/1/17 8:02:00 PM,C,7.5
4/2/17 12:02:00 AM,C,7.5
4/2/17 4:02:00 AM,C,7.5
4/2/17 8:02:00 AM,C,7.5
4/2/17 12:02:00 PM,C,16
4/2/17 4:02:00 PM,C,8
4/2/17 8:02:00 PM,C,8
4/3/17 12:02:00 AM,C,7.5
4/3/17 4:02:00 AM,C,7.5
4/3/17 8:02:00 AM,C,7.5
4/3/17 12:02:00 PM,C,11.5
4/3/17 4:02:00 PM,C,8.5
4/3/17 8:02:00 PM,C,8
4/4/17 12:02:00 AM,C,8
4/4/17 4:02:00 AM,C,7.5
4/4/17 8:02:00 AM,C,7.5
4/4/17 12:02:00 PM,C,7.5
4/4/17 4:02:00 PM,C,8
4/4/17 8:02:00 PM,C,8
4/5/17 12:02:00 AM,C,8
4/5/17 4:02:00 AM,C,7.5
4/5/17 8:02:00 AM,C,7.5
4/5/17 12:02:00 PM,C,8
4/5/17 4:02:00 PM,C,8
4/5/17 8:02:00 PM,C,8
4/6/17 12:02:00 AM,C,8
4/6/17 4:02:00 AM,C,7.5
4/6/17 8:02:00 AM,C,7.5
4/6/17 12:02:00 PM,C,7.5
4/6/17 4:02:00 PM,C,8
4/6/17 8:02:00 PM,C,7.5
4/7/17 12:02:00 AM,C,7.5
4/7/17 4:02:00 AM,C,7.5
4/7/17 8:02:00 AM,C,7.5
4/7/17 12:02:00 PM,C,7.5
4/7/17 4:02:00 PM,C,8
4/7/17 8:02:00 PM,C,8
4/8/17 12:02:00 AM,C,8
4/8/17 4:02:00 AM,C,7.5
4/8/17 8:02:00 AM,C,7.5
4/8/17 12:02:00 PM,C,7.5
4/8/17 4:02:00 PM,C,8
4/8/17 8:02:00 PM,C,8
4/9/17 12:02:00 AM,C,8
4/9/17 4:02:00 AM,C,7.5
4/9/17 8:02:00 AM,C,7
4/9/17 12:02:00 PM,C,7.5
4/9/17 4:02:00 PM,C,8
4/9/17 8:02:00 PM,C,7.5
4/10/17 12:02:00 AM,C,7.5
4/10/17 4:02:00 AM,C,7.5
4/10/17 8:02:00 AM,C,7
4/10/17 12:02:00 PM,C,7.5
4/10/17 4:02:00 PM,C,8
4/10/17 8:02:00 PM,C,7
4/11/17 12:02:00 AM,C,7.5
4/11/17 4:02:00 AM,C,7.5
4/11/17 8:02:00 AM,C,7
4/11/17 12:02:00 PM,C,8
4/11/17 4:02:00 PM,C,8.5
4/11/17 8:02:00 PM,C,8.5
4/12/17 12:02:00 AM,C,8
4/12/17 4:02:00 AM,C,8
4/12/17 8:02:00 AM,C,6.5
4/12/17 12:02:00 PM,C,8.5
4/12/17 4:02:00 PM,C,8
4/12/17 8:02:00 PM,C,9
4/13/17 12:02:00 AM,C,8.5
4/13/17 4:02:00 AM,C,8
4/13/17 8:02:00 AM,C,8
4/13/17 12:02:00 PM,C,8.5
4/13/17 4:02:00 PM,C,8.5
4/13/17 8:02:00 PM,C,9
4/14/17 12:02:00 AM,C,8.5
4/14/17 4:02:00 AM,C,8.5
4/14/17 8:02:00 AM,C,8
4/14/17 12:02:00 PM,C,9.5
4/14/17 4:02:00 PM,C,9.5
4/14/17 8:02:00 PM,C,9.5
4/15/17 12:02:00 AM,C,9
4/15/17 4:02:00 AM,C,9
4/15/17 8:02:00 AM,C,8.5
4/15/17 12:02:00 PM,C,10.5
4/15/17 4:02:00 PM,C,9.5
4/15/17 8:02:00 PM,C,10
4/16/17 12:02:00 AM,C,9
4/16/17 4:02:00 AM,C,9
4/16/17 8:02:00 AM,C,8.5
4/16/17 12:02:00 PM,C,11
4/16/17 4:02:00 PM,C,9.5
4/16/17 8:02:00 PM,C,9.5
4/17/17 12:02:00 AM,C,9
4/17/17 4:02:00 AM,C,8.5
4/17/17 8:02:00 AM,C,8.5
4/17/17 12:02:00 PM,C,10
4/17/17 4:02:00 PM,C,10
4/17/17 8:02:00 PM,C,9.5
4/18/17 12:02:00 AM,C,9.5
4/18/17 4:02:00 AM,C,9.5
4/18/17 8:02:00 AM,C,9
4/18/17 12:02:00 PM,C,10
4/18/17 4:02:00 PM,C,10.5
4/18/17 8:02:00 PM,C,10
4/19/17 12:02:00 AM,C,10
4/19/17 4:02:00 AM,C,9.5
4/19/17 8:02:00 AM,C,9
4/19/17 12:02:00 PM,C,9
4/19/17 4:02:00 PM,C,10
4/19/17 8:02:00 PM,C,9.5
4/20/17 12:02:00 AM,C,9.5
4/20/17 4:02:00 AM,C,9
4/20/17 8:02:00 AM,C,9
4/20/17 12:02:00 PM,C,9.5
4/20/17 4:02:00 PM,C,11.5
4/20/17 8:02:00 PM,C,11
4/21/17 12:02:00 AM,C,10.5
4/21/17 4:02:00 AM,C,10
4/21/17 8:02:00 AM,C,10
4/21/17 12:02:00 PM,C,10
4/21/17 4:02:00 PM,C,12
4/21/17 8:02:00 PM,C,11
4/22/17 12:02:00 AM,C,10
4/22/17 4:02:00 AM,C,10
4/22/17 8:02:00 AM,C,10
4/22/17 12:02:00 PM,C,9.5
4/22/17 4:02:00 PM,C,10
4/22/17 8:02:00 PM,C,9.5
4/23/17 12:02:00 AM,C,9.5
4/23/17 4:02:00 AM,C,9
4/23/17 8:02:00 AM,C,9
4/23/17 12:02:00 PM,C,9.5
4/23/17 4:02:00 PM,C,11
4/23/17 8:02:00 PM,C,10
4/24/17 12:02:00 AM,C,10.5
4/24/17 4:02:00 AM,C,10
4/24/17 8:02:00 AM,C,9
4/24/17 12:02:00 PM,C,9.5
4/24/17 4:02:00 PM,C,11
4/24/17 8:02:00 PM,C,11
4/25/17 12:02:00 AM,C,10.5
4/25/17 4:02:00 AM,C,10
4/25/17 8:02:00 AM,C,9.5
4/25/17 12:02:00 PM,C,10
4/25/17 4:02:00 PM,C,10
4/25/17 8:02:00 PM,C,10.5
4/26/17 12:02:00 AM,C,9.5
4/26/17 4:02:00 AM,C,9.5
4/26/17 8:02:00 AM,C,8
4/26/17 12:02:00 PM,C,9.5
4/26/17 4:02:00 PM,C,9.5
4/26/17 8:02:00 PM,C,8.5
4/27/17 12:02:00 AM,C,9.5
4/27/17 4:02:00 AM,C,9.5
4/27/17 8:02:00 AM,C,9
4/27/17 12:02:00 PM,C,9.5
4/27/17 4:02:00 PM,C,10
4/27/17 8:02:00 PM,C,9
4/28/17 12:02:00 AM,C,9.5
4/28/17 4:02:00 AM,C,9.5
4/28/17 8:02:00 AM,C,10
4/28/17 12:02:00 PM,C,12
4/28/17 4:02:00 PM,C,10.5
4/28/17 8:02:00 PM,C,10.5
4/29/17 12:02:00 AM,C,10
4/29/17 4:02:00 AM,C,9.5
4/29/17 8:02:00 AM,C,8
4/29/17 12:02:00 PM,C,7.5
4/29/17 4:02:00 PM,C,9
4/29/17 8:02:00 PM,C,9.5
4/30/17 12:02:00 AM,C,9
4/30/17 4:02:00 AM,C,9
4/30/17 8:02:00 AM,C,9
4/30/17 12:02:00 PM,C,9.5
4/30/17 4:02:00 PM,C,9
4/30/17 8:02:00 PM,C,9
5/1/17 12:02:00 AM,C,9
5/1/17 4:02:00 AM,C,9
5/1/17 8:02:00 AM,C,9
5/1/17 12:02:00 PM,C,16
5/1/17 4:02:00 PM,C,10.5
5/1/17 8:02:00 PM,C,10.5
5/2/17 12:02:00 AM,C,10
5/2/17 4:02:00 AM,C,10
5/2/17 8:02:00 AM,C,9.5
5/2/17 12:02:00 PM,C,15.5
5/2/17 4:02:00 PM,C,10.5
5/2/17 8:02:00 PM,C,10
5/3/17 12:02:00 AM,C,10
5/3/17 4:02:00 AM,C,9.5
5/3/17 8:02:00 AM,C,9.5
5/3/17 12:02:00 PM,C,10
5/3/17 4:02:00 PM,C,10.5
5/3/17 8:02:00 PM,C,9.5
5/4/17 12:02:00 AM,C,9.5
5/4/17 4:02:00 AM,C,9.5
5/4/17 8:02:00 AM,C,9.5
5/4/17 12:02:00 PM,C,9.5
5/4/17 4:02:00 PM,C,10
5/4/17 8:02:00 PM,C,9.5
5/5/17 12:02:00 AM,C,9.5
5/5/17 4:02:00 AM,C,9.5
5/5/17 8:02:00 AM,C,9.5
5/5/17 12:02:00 PM,C,9.5
5/5/17 4:02:00 PM,C,9
5/5/17 8:02:00 PM,C,9.5
5/6/17 12:02:00 AM,C,9.5
5/6/17 4:02:00 AM,C,9
5/6/17 8:02:00 AM,C,9
5/6/17 12:02:00 PM,C,9.5
5/6/17 4:02:00 PM,C,11
5/6/17 8:02:00 PM,C,10
5/7/17 12:02:00 AM,C,10
5/7/17 4:02:00 AM,C,9.5
5/7/17 8:02:00 AM,C,9.5
5/7/17 12:02:00 PM,C,9.5
5/7/17 4:02:00 PM,C,10.5
5/7/17 8:02:00 PM,C,10
5/8/17 12:02:00 AM,C,9.5
5/8/17 4:02:00 AM,C,9.5
5/8/17 8:02:00 AM,C,9
5/8/17 12:02:00 PM,C,9.5
5/8/17 4:02:00 PM,C,9.5
5/8/17 8:02:00 PM,C,9.5
5/9/17 12:02:00 AM,C,9.5
5/9/17 4:02:00 AM,C,9.5
5/9/17 8:02:00 AM,C,10
5/9/17 12:02:00 PM,C,9.5
5/9/17 4:02:00 PM,C,10
5/9/17 8:02:00 PM,C,10.5
5/10/17 12:02:00 AM,C,10
5/10/17 4:02:00 AM,C,9.5
5/10/17 8:02:00 AM,C,12.5
5/10/17 12:02:00 PM,C,9.5
5/10/17 4:02:00 PM,C,10
5/10/17 8:02:00 PM,C,10
5/11/17 12:02:00 AM,C,10
5/11/17 4:02:00 AM,C,10
