1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 8700000035BA0221
Is Mission Active?  true
Mission Start:  Fri Jun 03 22:01:00 PDT 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2135
Total Samples:  4255
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
1/17/17 1:01:00 AM,C,8.5
1/17/17 5:01:00 AM,C,8.5
1/17/17 9:01:00 AM,C,8.5
1/17/17 1:01:00 PM,C,8.5
1/17/17 5:01:00 PM,C,8.5
1/17/17 9:01:00 PM,C,8.5
1/18/17 1:01:00 AM,C,8.5
1/18/17 5:01:00 AM,C,8.5
1/18/17 9:01:00 AM,C,8.5
1/18/17 1:01:00 PM,C,8.5
1/18/17 5:01:00 PM,C,8.5
1/18/17 9:01:00 PM,C,8.5
1/19/17 1:01:00 AM,C,7.5
1/19/17 5:01:00 AM,C,8.5
1/19/17 9:01:00 AM,C,8.5
1/19/17 1:01:00 PM,C,8
1/19/17 5:01:00 PM,C,8.5
1/19/17 9:01:00 PM,C,8.5
1/20/17 1:01:00 AM,C,7.5
1/20/17 5:01:00 AM,C,8.5
1/20/17 9:01:00 AM,C,8.5
1/20/17 1:01:00 PM,C,6.5
1/20/17 5:01:00 PM,C,8
1/20/17 9:01:00 PM,C,8.5
1/21/17 1:01:00 AM,C,5
1/21/17 5:01:00 AM,C,8
1/21/17 9:01:00 AM,C,8.5
1/21/17 1:01:00 PM,C,8
1/21/17 5:01:00 PM,C,7
1/21/17 9:01:00 PM,C,8.5
1/22/17 1:01:00 AM,C,8
1/22/17 5:01:00 AM,C,8
1/22/17 9:01:00 AM,C,8
1/22/17 1:01:00 PM,C,7.5
1/22/17 5:01:00 PM,C,7
1/22/17 9:01:00 PM,C,8
1/23/17 1:01:00 AM,C,7.5
1/23/17 5:01:00 AM,C,4.5
1/23/17 9:01:00 AM,C,8
1/23/17 1:01:00 PM,C,7.5
1/23/17 5:01:00 PM,C,5
1/23/17 9:01:00 PM,C,7
1/24/17 1:01:00 AM,C,7.5
1/24/17 5:01:00 AM,C,5
1/24/17 9:01:00 AM,C,8
1/24/17 1:01:00 PM,C,7.5
1/24/17 5:01:00 PM,C,7
1/24/17 9:01:00 PM,C,5.5
1/25/17 1:01:00 AM,C,7.5
1/25/17 5:01:00 AM,C,6.5
1/25/17 9:01:00 AM,C,7.5
1/25/17 1:01:00 PM,C,8
1/25/17 5:01:00 PM,C,7
1/25/17 9:01:00 PM,C,6.5
1/26/17 1:01:00 AM,C,8
1/26/17 5:01:00 AM,C,7
1/26/17 9:01:00 AM,C,8
1/26/17 1:01:00 PM,C,8
1/26/17 5:01:00 PM,C,7.5
1/26/17 9:01:00 PM,C,7
1/27/17 1:01:00 AM,C,8
1/27/17 5:01:00 AM,C,7.5
1/27/17 9:01:00 AM,C,8
1/27/17 1:01:00 PM,C,8
1/27/17 5:01:00 PM,C,7.5
1/27/17 9:01:00 PM,C,7.5
1/28/17 1:01:00 AM,C,8
1/28/17 5:01:00 AM,C,8
1/28/17 9:01:00 AM,C,8
1/28/17 1:01:00 PM,C,8.5
1/28/17 5:01:00 PM,C,8
1/28/17 9:01:00 PM,C,8
1/29/17 1:01:00 AM,C,8.5
1/29/17 5:01:00 AM,C,8
1/29/17 9:01:00 AM,C,7
1/29/17 1:01:00 PM,C,8
1/29/17 5:01:00 PM,C,7
1/29/17 9:01:00 PM,C,4.5
1/30/17 1:01:00 AM,C,7.5
1/30/17 5:01:00 AM,C,8
1/30/17 9:01:00 AM,C,2.5
1/30/17 1:01:00 PM,C,8
1/30/17 5:01:00 PM,C,6.5
1/30/17 9:01:00 PM,C,3
1/31/17 1:01:00 AM,C,6
1/31/17 5:01:00 AM,C,8
1/31/17 9:01:00 AM,C,1.5
1/31/17 1:01:00 PM,C,6.5
1/31/17 5:01:00 PM,C,7.5
1/31/17 9:01:00 PM,C,1
2/1/17 1:01:00 AM,C,-0.5
2/1/17 5:01:00 AM,C,7.5
2/1/17 9:01:00 AM,C,0
2/1/17 1:01:00 PM,C,1
2/1/17 5:01:00 PM,C,7
2/1/17 9:01:00 PM,C,1
2/2/17 1:01:00 AM,C,0
2/2/17 5:01:00 AM,C,7
2/2/17 9:01:00 AM,C,1.5
2/2/17 1:01:00 PM,C,2
2/2/17 5:01:00 PM,C,7
2/2/17 9:01:00 PM,C,1.5
2/3/17 1:01:00 AM,C,0
2/3/17 5:01:00 AM,C,7
2/3/17 9:01:00 AM,C,2
2/3/17 1:01:00 PM,C,1
2/3/17 5:01:00 PM,C,6.5
2/3/17 9:01:00 PM,C,1.5
2/4/17 1:01:00 AM,C,1.5
2/4/17 5:01:00 AM,C,6.5
2/4/17 9:01:00 AM,C,6
2/4/17 1:01:00 PM,C,3
2/4/17 5:01:00 PM,C,1.5
2/4/17 9:01:00 PM,C,4.5
2/5/17 1:01:00 AM,C,0.5
2/5/17 5:01:00 AM,C,7
2/5/17 9:01:00 AM,C,7
2/5/17 1:01:00 PM,C,1
2/5/17 5:01:00 PM,C,0.5
2/5/17 9:01:00 PM,C,6
2/6/17 1:01:00 AM,C,-1.5
2/6/17 5:01:00 AM,C,0.5
2/6/17 9:01:00 AM,C,7
2/6/17 1:01:00 PM,C,0.5
2/6/17 5:01:00 PM,C,-0.5
2/6/17 9:01:00 PM,C,5.5
2/7/17 1:01:00 AM,C,0.5
2/7/17 5:01:00 AM,C,-0.5
2/7/17 9:01:00 AM,C,7
2/7/17 1:01:00 PM,C,3.5
2/7/17 5:01:00 PM,C,1.5
2/7/17 9:01:00 PM,C,1.5
2/8/17 1:01:00 AM,C,5.5
2/8/17 5:01:00 AM,C,-1
2/8/17 9:01:00 AM,C,6.5
2/8/17 1:01:00 PM,C,7
2/8/17 5:01:00 PM,C,2
2/8/17 9:01:00 PM,C,1
2/9/17 1:01:00 AM,C,6.5
2/9/17 5:01:00 AM,C,0.5
2/9/17 9:01:00 AM,C,6.5
2/9/17 1:01:00 PM,C,7
2/9/17 5:01:00 PM,C,2.5
2/9/17 9:01:00 PM,C,1.5
2/10/17 1:01:00 AM,C,7
2/10/17 5:01:00 AM,C,3
2/10/17 9:01:00 AM,C,2
2/10/17 1:01:00 PM,C,7.5
2/10/17 5:01:00 PM,C,5
2/10/17 9:01:00 PM,C,4
2/11/17 1:01:00 AM,C,7
2/11/17 5:01:00 AM,C,5.5
2/11/17 9:01:00 AM,C,5
2/11/17 1:01:00 PM,C,7
2/11/17 5:01:00 PM,C,6.5
2/11/17 9:01:00 PM,C,5
2/12/17 1:01:00 AM,C,7
2/12/17 5:01:00 AM,C,7
2/12/17 9:01:00 AM,C,5.5
2/12/17 1:01:00 PM,C,7
2/12/17 5:01:00 PM,C,7.5
2/12/17 9:01:00 PM,C,6
2/13/17 1:01:00 AM,C,7.5
2/13/17 5:01:00 AM,C,7.5
2/13/17 9:01:00 AM,C,7
2/13/17 1:01:00 PM,C,7.5
2/13/17 5:01:00 PM,C,7.5
2/13/17 9:01:00 PM,C,5
2/14/17 1:01:00 AM,C,7.5
2/14/17 5:01:00 AM,C,7.5
2/14/17 9:01:00 AM,C,8
2/14/17 1:01:00 PM,C,7.5
2/14/17 5:01:00 PM,C,7.5
2/14/17 9:01:00 PM,C,8.5
2/15/17 1:01:00 AM,C,8
2/15/17 5:01:00 AM,C,8
2/15/17 9:01:00 AM,C,8
2/15/17 1:01:00 PM,C,8
2/15/17 5:01:00 PM,C,8
2/15/17 9:01:00 PM,C,7.5
2/16/17 1:01:00 AM,C,8
2/16/17 5:01:00 AM,C,8
2/16/17 9:01:00 AM,C,8
2/16/17 1:01:00 PM,C,8
2/16/17 5:01:00 PM,C,8
2/16/17 9:01:00 PM,C,7
2/17/17 1:01:00 AM,C,6.5
2/17/17 5:01:00 AM,C,8
2/17/17 9:01:00 AM,C,7
2/17/17 1:01:00 PM,C,9
2/17/17 5:01:00 PM,C,8
2/17/17 9:01:00 PM,C,6
2/18/17 1:01:00 AM,C,4
2/18/17 5:01:00 AM,C,7.5
2/18/17 9:01:00 AM,C,7.5
2/18/17 1:01:00 PM,C,4.5
2/18/17 5:01:00 PM,C,7.5
2/18/17 9:01:00 PM,C,7
2/19/17 1:01:00 AM,C,4
2/19/17 5:01:00 AM,C,7.5
2/19/17 9:01:00 AM,C,7.5
2/19/17 1:01:00 PM,C,8
2/19/17 5:01:00 PM,C,8
2/19/17 9:01:00 PM,C,8
2/20/17 1:01:00 AM,C,7
2/20/17 5:01:00 AM,C,7.5
2/20/17 9:01:00 AM,C,7.5
2/20/17 1:01:00 PM,C,6
2/20/17 5:01:00 PM,C,6
2/20/17 9:01:00 PM,C,7.5
2/21/17 1:01:00 AM,C,5.5
2/21/17 5:01:00 AM,C,4.5
2/21/17 9:01:00 AM,C,7.5
2/21/17 1:01:00 PM,C,8
2/21/17 5:01:00 PM,C,5.5
2/21/17 9:01:00 PM,C,5.5
2/22/17 1:01:00 AM,C,5
2/22/17 5:01:00 AM,C,3
2/22/17 9:01:00 AM,C,7
2/22/17 1:01:00 PM,C,5.5
2/22/17 5:01:00 PM,C,3.5
2/22/17 9:01:00 PM,C,3
2/23/17 1:01:00 AM,C,6.5
2/23/17 5:01:00 AM,C,1.5
2/23/17 9:01:00 AM,C,6.5
2/23/17 1:01:00 PM,C,7.5
2/23/17 5:01:00 PM,C,4
2/23/17 9:01:00 PM,C,2
2/24/17 1:01:00 AM,C,7.5
2/24/17 5:01:00 AM,C,1.5
2/24/17 9:01:00 AM,C,6
2/24/17 1:01:00 PM,C,7
2/24/17 5:01:00 PM,C,4.5
2/24/17 9:01:00 PM,C,2
2/25/17 1:01:00 AM,C,7
2/25/17 5:01:00 AM,C,2
2/25/17 9:01:00 AM,C,4
2/25/17 1:01:00 PM,C,7.5
2/25/17 5:01:00 PM,C,3.5
2/25/17 9:01:00 PM,C,2.5
2/26/17 1:01:00 AM,C,6.5
2/26/17 5:01:00 AM,C,3
2/26/17 9:01:00 AM,C,2
2/26/17 1:01:00 PM,C,7
2/26/17 5:01:00 PM,C,5
2/26/17 9:01:00 PM,C,4
2/27/17 1:01:00 AM,C,7.5
2/27/17 5:01:00 AM,C,5
2/27/17 9:01:00 AM,C,2.5
2/27/17 1:01:00 PM,C,7.5
2/27/17 5:01:00 PM,C,6
2/27/17 9:01:00 PM,C,3
2/28/17 1:01:00 AM,C,7.5
2/28/17 5:01:00 AM,C,6
2/28/17 9:01:00 AM,C,3
2/28/17 1:01:00 PM,C,6.5
2/28/17 5:01:00 PM,C,6
2/28/17 9:01:00 PM,C,4.5
3/1/17 1:01:00 AM,C,6.5
3/1/17 5:01:00 AM,C,6.5
3/1/17 9:01:00 AM,C,4
3/1/17 1:01:00 PM,C,7
3/1/17 5:01:00 PM,C,7
3/1/17 9:01:00 PM,C,4.5
3/2/17 1:01:00 AM,C,6.5
3/2/17 5:01:00 AM,C,7
3/2/17 9:01:00 AM,C,5
3/2/17 1:01:00 PM,C,7
3/2/17 5:01:00 PM,C,7
3/2/17 9:01:00 PM,C,4.5
3/3/17 1:01:00 AM,C,6.5
3/3/17 5:01:00 AM,C,7.5
3/3/17 9:01:00 AM,C,5
3/3/17 1:01:00 PM,C,4.5
3/3/17 5:01:00 PM,C,7.5
3/3/17 9:01:00 PM,C,4.5
3/4/17 1:01:00 AM,C,2.5
3/4/17 5:01:00 AM,C,7
3/4/17 9:01:00 AM,C,5.5
3/4/17 1:01:00 PM,C,4
3/4/17 5:01:00 PM,C,7.5
3/4/17 9:01:00 PM,C,4.5
3/5/17 1:01:00 AM,C,1
3/5/17 5:01:00 AM,C,7
3/5/17 9:01:00 AM,C,6.5
3/5/17 1:01:00 PM,C,6.5
3/5/17 5:01:00 PM,C,4.5
3/5/17 9:01:00 PM,C,7
3/6/17 1:01:00 AM,C,1.5
3/6/17 5:01:00 AM,C,7
3/6/17 9:01:00 AM,C,6.5
3/6/17 1:01:00 PM,C,5
3/6/17 5:01:00 PM,C,5
3/6/17 9:01:00 PM,C,7
3/7/17 1:01:00 AM,C,3
3/7/17 5:01:00 AM,C,4.5
3/7/17 9:01:00 AM,C,7
3/7/17 1:01:00 PM,C,6
3/7/17 5:01:00 PM,C,5
3/7/17 9:01:00 PM,C,7
3/8/17 1:01:00 AM,C,5.5
3/8/17 5:01:00 AM,C,1
3/8/17 9:01:00 AM,C,6.5
3/8/17 1:01:00 PM,C,7
3/8/17 5:01:00 PM,C,4.5
3/8/17 9:01:00 PM,C,5.5
3/9/17 1:01:00 AM,C,6
3/9/17 5:01:00 AM,C,0.5
3/9/17 9:01:00 AM,C,6
3/9/17 1:01:00 PM,C,6.5
3/9/17 5:01:00 PM,C,3.5
3/9/17 9:01:00 PM,C,1.5
3/10/17 1:01:00 AM,C,6.5
3/10/17 5:01:00 AM,C,1
3/10/17 9:01:00 AM,C,5
3/10/17 1:01:00 PM,C,7
3/10/17 5:01:00 PM,C,5
3/10/17 9:01:00 PM,C,3.5
3/11/17 1:01:00 AM,C,7
3/11/17 5:01:00 AM,C,3.5
3/11/17 9:01:00 AM,C,3.5
3/11/17 1:01:00 PM,C,7
3/11/17 5:01:00 PM,C,8.5
3/11/17 9:01:00 PM,C,6.5
3/12/17 1:01:00 AM,C,7.5
3/12/17 6:01:00 AM,C,7
3/12/17 10:01:00 AM,C,7
3/12/17 2:01:00 PM,C,7.5
3/12/17 6:01:00 PM,C,7.5
3/12/17 10:01:00 PM,C,7
3/13/17 2:01:00 AM,C,7.5
3/13/17 6:01:00 AM,C,7
3/13/17 10:01:00 AM,C,8
3/13/17 2:01:00 PM,C,7.5
3/13/17 6:01:00 PM,C,8
3/13/17 10:01:00 PM,C,7.5
3/14/17 2:01:00 AM,C,7.5
3/14/17 6:01:00 AM,C,7.5
3/14/17 10:01:00 AM,C,8
3/14/17 2:01:00 PM,C,7.5
3/14/17 6:01:00 PM,C,7.5
3/14/17 10:01:00 PM,C,5.5
3/15/17 2:01:00 AM,C,7.5
3/15/17 6:01:00 AM,C,7.5
3/15/17 10:01:00 AM,C,6
3/15/17 2:01:00 PM,C,7.5
3/15/17 6:01:00 PM,C,7.5
3/15/17 10:01:00 PM,C,4
3/16/17 2:01:00 AM,C,7
3/16/17 6:01:00 AM,C,7.5
3/16/17 10:01:00 AM,C,5
3/16/17 2:01:00 PM,C,7.5
3/16/17 6:01:00 PM,C,7.5
3/16/17 10:01:00 PM,C,5.5
3/17/17 2:01:00 AM,C,7
3/17/17 6:01:00 AM,C,7.5
3/17/17 10:01:00 AM,C,6
3/17/17 2:01:00 PM,C,6.5
3/17/17 6:01:00 PM,C,7.5
3/17/17 10:01:00 PM,C,4
3/18/17 2:01:00 AM,C,6.5
3/18/17 6:01:00 AM,C,7
3/18/17 10:01:00 AM,C,4.5
3/18/17 2:01:00 PM,C,5
3/18/17 6:01:00 PM,C,7.5
3/18/17 10:01:00 PM,C,5
3/19/17 2:01:00 AM,C,5
3/19/17 6:01:00 AM,C,7
3/19/17 10:01:00 AM,C,6
3/19/17 2:01:00 PM,C,6.5
3/19/17 6:01:00 PM,C,7.5
3/19/17 10:01:00 PM,C,4.5
3/20/17 2:01:00 AM,C,2.5
3/20/17 6:01:00 AM,C,7
3/20/17 10:01:00 AM,C,4.5
3/20/17 2:01:00 PM,C,8.5
3/20/17 6:01:00 PM,C,12
3/20/17 10:01:00 PM,C,6.5
3/21/17 2:01:00 AM,C,3
3/21/17 6:01:00 AM,C,7
3/21/17 10:01:00 AM,C,7.5
3/21/17 2:01:00 PM,C,5.5
3/21/17 6:01:00 PM,C,6
3/21/17 10:01:00 PM,C,7.5
3/22/17 2:01:00 AM,C,7.5
3/22/17 6:01:00 AM,C,7.5
3/22/17 10:01:00 AM,C,7.5
3/22/17 2:01:00 PM,C,7
3/22/17 6:01:00 PM,C,8.5
3/22/17 10:01:00 PM,C,7.5
3/23/17 2:01:00 AM,C,6
3/23/17 6:01:00 AM,C,3.5
3/23/17 10:01:00 AM,C,7.5
3/23/17 2:01:00 PM,C,8.5
3/23/17 6:01:00 PM,C,8
3/23/17 10:01:00 PM,C,7.5
3/24/17 2:01:00 AM,C,7.5
3/24/17 6:01:00 AM,C,6.5
3/24/17 10:01:00 AM,C,7.5
3/24/17 2:01:00 PM,C,8
3/24/17 6:01:00 PM,C,8.5
3/24/17 10:01:00 PM,C,7.5
3/25/17 2:01:00 AM,C,7.5
3/25/17 6:01:00 AM,C,5.5
3/25/17 10:01:00 AM,C,7.5
3/25/17 2:01:00 PM,C,7.5
3/25/17 6:01:00 PM,C,9
3/25/17 10:01:00 PM,C,6.5
3/26/17 2:01:00 AM,C,7.5
3/26/17 6:01:00 AM,C,5
3/26/17 10:01:00 AM,C,7
3/26/17 2:01:00 PM,C,8
3/26/17 6:01:00 PM,C,8.5
3/26/17 10:01:00 PM,C,6.5
3/27/17 2:01:00 AM,C,7.5
3/27/17 6:01:00 AM,C,6.5
3/27/17 10:01:00 AM,C,8
3/27/17 2:01:00 PM,C,7.5
3/27/17 6:01:00 PM,C,8
3/27/17 10:01:00 PM,C,6.5
3/28/17 2:01:00 AM,C,7.5
3/28/17 6:01:00 AM,C,7
3/28/17 10:01:00 AM,C,7.5
3/28/17 2:01:00 PM,C,7.5
3/28/17 6:01:00 PM,C,8.5
3/28/17 10:01:00 PM,C,7.5
3/29/17 2:01:00 AM,C,8
3/29/17 6:01:00 AM,C,7.5
3/29/17 10:01:00 AM,C,7
3/29/17 2:01:00 PM,C,8
3/29/17 6:01:00 PM,C,8.5
3/29/17 10:01:00 PM,C,6.5
3/30/17 2:01:00 AM,C,8
3/30/17 6:01:00 AM,C,8
3/30/17 10:01:00 AM,C,8
3/30/17 2:01:00 PM,C,8.5
3/30/17 6:01:00 PM,C,8.5
3/30/17 10:01:00 PM,C,7
3/31/17 2:01:00 AM,C,8
3/31/17 6:01:00 AM,C,8
3/31/17 10:01:00 AM,C,7.5
3/31/17 2:01:00 PM,C,9
3/31/17 6:01:00 PM,C,8.5
3/31/17 10:01:00 PM,C,7
4/1/17 2:01:00 AM,C,8
4/1/17 6:01:00 AM,C,8
4/1/17 10:01:00 AM,C,9
4/1/17 2:01:00 PM,C,9.5
4/1/17 6:01:00 PM,C,8.5
4/1/17 10:01:00 PM,C,7
4/2/17 2:01:00 AM,C,7.5
4/2/17 6:01:00 AM,C,8
4/2/17 10:01:00 AM,C,7
4/2/17 2:01:00 PM,C,8
4/2/17 6:01:00 PM,C,8.5
4/2/17 10:01:00 PM,C,6.5
4/3/17 2:01:00 AM,C,4
4/3/17 6:01:00 AM,C,8
4/3/17 10:01:00 AM,C,7
4/3/17 2:01:00 PM,C,8.5
4/3/17 6:01:00 PM,C,9.5
4/3/17 10:01:00 PM,C,8.5
4/4/17 2:01:00 AM,C,6.5
4/4/17 6:01:00 AM,C,8.5
4/4/17 10:01:00 AM,C,8.5
4/4/17 2:01:00 PM,C,9.5
4/4/17 6:01:00 PM,C,8.5
4/4/17 10:01:00 PM,C,8.5
4/5/17 2:01:00 AM,C,8
4/5/17 6:01:00 AM,C,8.5
4/5/17 10:01:00 AM,C,8.5
4/5/17 2:01:00 PM,C,10
4/5/17 6:01:00 PM,C,13
4/5/17 10:01:00 PM,C,8.5
4/6/17 2:01:00 AM,C,8
4/6/17 6:01:00 AM,C,5.5
4/6/17 10:01:00 AM,C,8
4/6/17 2:01:00 PM,C,8.5
4/6/17 6:01:00 PM,C,8.5
4/6/17 10:01:00 PM,C,8.5
4/7/17 2:01:00 AM,C,8
4/7/17 6:01:00 AM,C,5
4/7/17 10:01:00 AM,C,8
4/7/17 2:01:00 PM,C,8.5
4/7/17 6:01:00 PM,C,9.5
4/7/17 10:01:00 PM,C,8.5
4/8/17 2:01:00 AM,C,8.5
4/8/17 6:01:00 AM,C,7.5
4/8/17 10:01:00 AM,C,8.5
4/8/17 2:01:00 PM,C,8.5
4/8/17 6:01:00 PM,C,13
4/8/17 10:01:00 PM,C,8
4/9/17 2:01:00 AM,C,8.5
4/9/17 6:01:00 AM,C,6
4/9/17 10:01:00 AM,C,7.5
4/9/17 2:01:00 PM,C,8.5
4/9/17 6:01:00 PM,C,8.5
4/9/17 10:01:00 PM,C,7.5
4/10/17 2:01:00 AM,C,8.5
4/10/17 6:01:00 AM,C,7
4/10/17 10:01:00 AM,C,8
4/10/17 2:01:00 PM,C,8.5
4/10/17 6:01:00 PM,C,9.5
4/10/17 10:01:00 PM,C,7
4/11/17 2:01:00 AM,C,8.5
4/11/17 6:01:00 AM,C,6.5
4/11/17 10:01:00 AM,C,6
4/11/17 2:01:00 PM,C,8.5
4/11/17 6:01:00 PM,C,13
4/11/17 10:01:00 PM,C,7.5
4/12/17 2:01:00 AM,C,8.5
4/12/17 6:01:00 AM,C,6
4/12/17 10:01:00 AM,C,8
4/12/17 2:01:00 PM,C,9
4/12/17 6:01:00 PM,C,9
4/12/17 10:01:00 PM,C,8
4/13/17 2:01:00 AM,C,8.5
4/13/17 6:01:00 AM,C,8
4/13/17 10:01:00 AM,C,9
4/13/17 2:01:00 PM,C,9
4/13/17 6:01:00 PM,C,9
4/13/17 10:01:00 PM,C,8.5
4/14/17 2:01:00 AM,C,9
4/14/17 6:01:00 AM,C,9
4/14/17 10:01:00 AM,C,8
4/14/17 2:01:00 PM,C,9
4/14/17 6:01:00 PM,C,9.5
4/14/17 10:01:00 PM,C,8.5
4/15/17 2:01:00 AM,C,9
4/15/17 6:01:00 AM,C,9
4/15/17 10:01:00 AM,C,9
4/15/17 2:01:00 PM,C,10
4/15/17 6:01:00 PM,C,9.5
4/15/17 10:01:00 PM,C,8
4/16/17 2:01:00 AM,C,9
4/16/17 6:01:00 AM,C,9
4/16/17 10:01:00 AM,C,8
4/16/17 2:01:00 PM,C,11.5
4/16/17 6:01:00 PM,C,10
4/16/17 10:01:00 PM,C,8.5
4/17/17 2:01:00 AM,C,7.5
4/17/17 6:01:00 AM,C,9
4/17/17 10:01:00 AM,C,7
4/17/17 2:01:00 PM,C,11.5
4/17/17 6:01:00 PM,C,10
4/17/17 10:01:00 PM,C,9
4/18/17 2:01:00 AM,C,9
4/18/17 6:01:00 AM,C,9.5
4/18/17 10:01:00 AM,C,10.5
4/18/17 2:01:00 PM,C,12
4/18/17 6:01:00 PM,C,10.5
4/18/17 10:01:00 PM,C,9.5
4/19/17 2:01:00 AM,C,8.5
4/19/17 6:01:00 AM,C,9.5
4/19/17 10:01:00 AM,C,9.5
4/19/17 2:01:00 PM,C,11
4/19/17 6:01:00 PM,C,11
4/19/17 10:01:00 PM,C,9.5
4/20/17 2:01:00 AM,C,8.5
4/20/17 6:01:00 AM,C,9.5
4/20/17 10:01:00 AM,C,10
4/20/17 2:01:00 PM,C,10
4/20/17 6:01:00 PM,C,19
4/20/17 10:01:00 PM,C,10
4/21/17 2:01:00 AM,C,9
4/21/17 6:01:00 AM,C,8.5
4/21/17 10:01:00 AM,C,10
4/21/17 2:01:00 PM,C,10.5
4/21/17 6:01:00 PM,C,14
4/21/17 10:01:00 PM,C,10.5
4/22/17 2:01:00 AM,C,9.5
4/22/17 6:01:00 AM,C,9.5
4/22/17 10:01:00 AM,C,10
4/22/17 2:01:00 PM,C,10.5
4/22/17 6:01:00 PM,C,13
4/22/17 10:01:00 PM,C,10
4/23/17 2:01:00 AM,C,10
4/23/17 6:01:00 AM,C,9
4/23/17 10:01:00 AM,C,10
4/23/17 2:01:00 PM,C,10.5
4/23/17 6:01:00 PM,C,18
4/23/17 10:01:00 PM,C,10.5
4/24/17 2:01:00 AM,C,10
4/24/17 6:01:00 AM,C,6.5
4/24/17 10:01:00 AM,C,10
4/24/17 2:01:00 PM,C,10.5
4/24/17 6:01:00 PM,C,14
4/24/17 10:01:00 PM,C,10
4/25/17 2:01:00 AM,C,10
4/25/17 6:01:00 AM,C,7.5
4/25/17 10:01:00 AM,C,10
4/25/17 2:01:00 PM,C,10.5
4/25/17 6:01:00 PM,C,11
4/25/17 10:01:00 PM,C,9.5
4/26/17 2:01:00 AM,C,10
4/26/17 6:01:00 AM,C,9
4/26/17 10:01:00 AM,C,10
4/26/17 2:01:00 PM,C,10.5
4/26/17 6:01:00 PM,C,10
4/26/17 10:01:00 PM,C,8
4/27/17 2:01:00 AM,C,10
4/27/17 6:01:00 AM,C,7.5
4/27/17 10:01:00 AM,C,10
4/27/17 2:01:00 PM,C,10
4/27/17 6:01:00 PM,C,14.5
4/27/17 10:01:00 PM,C,9
4/28/17 2:01:00 AM,C,10
4/28/17 6:01:00 AM,C,7.5
4/28/17 10:01:00 AM,C,7
4/28/17 2:01:00 PM,C,9.5
4/28/17 6:01:00 PM,C,12
4/28/17 10:01:00 PM,C,8
4/29/17 2:01:00 AM,C,10
4/29/17 6:01:00 AM,C,10
4/29/17 10:01:00 AM,C,7.5
4/29/17 2:01:00 PM,C,9.5
4/29/17 6:01:00 PM,C,9.5
4/29/17 10:01:00 PM,C,7.5
4/30/17 2:01:00 AM,C,9.5
4/30/17 6:01:00 AM,C,9.5
4/30/17 10:01:00 AM,C,9
4/30/17 2:01:00 PM,C,10.5
4/30/17 6:01:00 PM,C,10
4/30/17 10:01:00 PM,C,8.5
5/1/17 2:01:00 AM,C,8.5
5/1/17 6:01:00 AM,C,9.5
5/1/17 10:01:00 AM,C,10
5/1/17 2:01:00 PM,C,12.5
5/1/17 6:01:00 PM,C,11.5
5/1/17 10:01:00 PM,C,8.5
5/2/17 2:01:00 AM,C,6.5
5/2/17 6:01:00 AM,C,9.5
5/2/17 10:01:00 AM,C,10
5/2/17 2:01:00 PM,C,13.5
5/2/17 6:01:00 PM,C,10.5
5/2/17 10:01:00 PM,C,10
5/3/17 2:01:00 AM,C,10
5/3/17 6:01:00 AM,C,10
5/3/17 10:01:00 AM,C,10.5
5/3/17 2:01:00 PM,C,13.5
5/3/17 6:01:00 PM,C,11.5
5/3/17 10:01:00 PM,C,10
5/4/17 2:01:00 AM,C,10
5/4/17 6:01:00 AM,C,10
5/4/17 10:01:00 AM,C,10
5/4/17 2:01:00 PM,C,13.5
5/4/17 6:01:00 PM,C,12.5
5/4/17 10:01:00 PM,C,10.5
5/5/17 2:01:00 AM,C,10
5/5/17 6:01:00 AM,C,9.5
5/5/17 10:01:00 AM,C,10
5/5/17 2:01:00 PM,C,9.5
5/5/17 6:01:00 PM,C,8.5
5/5/17 10:01:00 PM,C,10
5/6/17 2:01:00 AM,C,8.5
5/6/17 6:01:00 AM,C,6.5
5/6/17 10:01:00 AM,C,9.5
5/6/17 2:01:00 PM,C,9
5/6/17 6:01:00 PM,C,17.5
5/6/17 10:01:00 PM,C,10.5
5/7/17 2:01:00 AM,C,10
5/7/17 6:01:00 AM,C,6
5/7/17 10:01:00 AM,C,10
5/7/17 2:01:00 PM,C,11
5/7/17 6:01:00 PM,C,11.5
5/7/17 10:01:00 PM,C,10
5/8/17 2:01:00 AM,C,10
5/8/17 6:01:00 AM,C,8.5
5/8/17 10:01:00 AM,C,10.5
5/8/17 2:01:00 PM,C,10.5
5/8/17 6:01:00 PM,C,13
5/8/17 10:01:00 PM,C,10.5
5/9/17 2:01:00 AM,C,10
5/9/17 6:01:00 AM,C,9
5/9/17 10:01:00 AM,C,10.5
5/9/17 2:01:00 PM,C,10.5
5/9/17 6:01:00 PM,C,17
5/9/17 10:01:00 PM,C,9.5
5/10/17 2:01:00 AM,C,10
5/10/17 6:01:00 AM,C,7.5
5/10/17 10:01:00 AM,C,10
5/10/17 2:01:00 PM,C,10.5
5/10/17 6:01:00 PM,C,15
5/10/17 10:01:00 PM,C,10
5/11/17 2:01:00 AM,C,10.5
