1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2D00000035BC8621
Is Mission Active?  true
Mission Start:  Wed Jun 11 16:01:00 PDT 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2316
Total Samples:  2316
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
6/11/14 4:01:00 PM,C,24.5
6/11/14 8:01:00 PM,C,32.5
6/12/14 12:01:00 AM,C,19.5
6/12/14 4:01:00 AM,C,18.5
6/12/14 8:01:00 AM,C,19
6/12/14 12:01:00 PM,C,12.5
6/12/14 4:01:00 PM,C,13
6/12/14 8:01:00 PM,C,14
6/13/14 12:01:00 AM,C,12.5
6/13/14 4:01:00 AM,C,12.5
6/13/14 8:01:00 AM,C,12
6/13/14 12:01:00 PM,C,12
6/13/14 4:01:00 PM,C,12.5
6/13/14 8:01:00 PM,C,13
6/14/14 12:01:00 AM,C,12
6/14/14 4:01:00 AM,C,10.5
6/14/14 8:01:00 AM,C,11.5
6/14/14 12:01:00 PM,C,11
6/14/14 4:01:00 PM,C,10.5
6/14/14 8:01:00 PM,C,11
6/15/14 12:01:00 AM,C,10.5
6/15/14 4:01:00 AM,C,10
6/15/14 8:01:00 AM,C,9
6/15/14 12:01:00 PM,C,12.5
6/15/14 4:01:00 PM,C,11.5
6/15/14 8:01:00 PM,C,12.5
6/16/14 12:01:00 AM,C,11.5
6/16/14 4:01:00 AM,C,11
6/16/14 8:01:00 AM,C,14.5
6/16/14 12:01:00 PM,C,28.5
6/16/14 4:01:00 PM,C,13
6/16/14 8:01:00 PM,C,13
6/17/14 12:01:00 AM,C,12.5
6/17/14 4:01:00 AM,C,11
6/17/14 8:01:00 AM,C,10.5
6/17/14 12:01:00 PM,C,31
6/17/14 4:01:00 PM,C,11.5
6/17/14 8:01:00 PM,C,11.5
6/18/14 12:01:00 AM,C,12.5
6/18/14 4:01:00 AM,C,11.5
6/18/14 8:01:00 AM,C,10.5
6/18/14 12:01:00 PM,C,19
6/18/14 4:01:00 PM,C,12
6/18/14 8:01:00 PM,C,12
6/19/14 12:01:00 AM,C,12
6/19/14 4:01:00 AM,C,11.5
6/19/14 8:01:00 AM,C,11.5
6/19/14 12:01:00 PM,C,13
6/19/14 4:01:00 PM,C,12
6/19/14 8:01:00 PM,C,11.5
6/20/14 12:01:00 AM,C,11.5
6/20/14 4:01:00 AM,C,11.5
6/20/14 8:01:00 AM,C,11.5
6/20/14 12:01:00 PM,C,12.5
6/20/14 4:01:00 PM,C,13
6/20/14 8:01:00 PM,C,12
6/21/14 12:01:00 AM,C,12
6/21/14 4:01:00 AM,C,11.5
6/21/14 8:01:00 AM,C,11.5
6/21/14 12:01:00 PM,C,11.5
6/21/14 4:01:00 PM,C,13
6/21/14 8:01:00 PM,C,12
6/22/14 12:01:00 AM,C,12
6/22/14 4:01:00 AM,C,11
6/22/14 8:01:00 AM,C,11.5
6/22/14 12:01:00 PM,C,12
6/22/14 4:01:00 PM,C,13
6/22/14 8:01:00 PM,C,12.5
6/23/14 12:01:00 AM,C,12
6/23/14 4:01:00 AM,C,12
6/23/14 8:01:00 AM,C,12
6/23/14 12:01:00 PM,C,12
6/23/14 4:01:00 PM,C,13.5
6/23/14 8:01:00 PM,C,12.5
6/24/14 12:01:00 AM,C,12
6/24/14 4:01:00 AM,C,12.5
6/24/14 8:01:00 AM,C,12.5
6/24/14 12:01:00 PM,C,12.5
6/24/14 4:01:00 PM,C,14.5
6/24/14 8:01:00 PM,C,15
6/25/14 12:01:00 AM,C,13
6/25/14 4:01:00 AM,C,13
6/25/14 8:01:00 AM,C,24
6/25/14 12:01:00 PM,C,13
6/25/14 4:01:00 PM,C,15
6/25/14 8:01:00 PM,C,16
6/26/14 12:01:00 AM,C,13
6/26/14 4:01:00 AM,C,12.5
6/26/14 8:01:00 AM,C,23
6/26/14 12:01:00 PM,C,13
6/26/14 4:01:00 PM,C,13.5
6/26/14 8:01:00 PM,C,14.5
6/27/14 12:01:00 AM,C,13.5
6/27/14 4:01:00 AM,C,13
6/27/14 8:01:00 AM,C,13
6/27/14 12:01:00 PM,C,13
6/27/14 4:01:00 PM,C,12.5
6/27/14 8:01:00 PM,C,13.5
6/28/14 12:01:00 AM,C,13
6/28/14 4:01:00 AM,C,13
6/28/14 8:01:00 AM,C,15
6/28/14 12:01:00 PM,C,13
6/28/14 4:01:00 PM,C,12.5
6/28/14 8:01:00 PM,C,12.5
6/29/14 12:01:00 AM,C,12.5
6/29/14 4:01:00 AM,C,12.5
6/29/14 8:01:00 AM,C,12.5
6/29/14 12:01:00 PM,C,13
6/29/14 4:01:00 PM,C,13.5
6/29/14 8:01:00 PM,C,13.5
6/30/14 12:01:00 AM,C,13
6/30/14 4:01:00 AM,C,13
6/30/14 8:01:00 AM,C,13.5
6/30/14 12:01:00 PM,C,15
6/30/14 4:01:00 PM,C,15
6/30/14 8:01:00 PM,C,15.5
7/1/14 12:01:00 AM,C,15
7/1/14 4:01:00 AM,C,14
7/1/14 8:01:00 AM,C,14
7/1/14 12:01:00 PM,C,17.5
7/1/14 4:01:00 PM,C,13.5
7/1/14 8:01:00 PM,C,14
7/2/14 12:01:00 AM,C,14.5
7/2/14 4:01:00 AM,C,13
7/2/14 8:01:00 AM,C,13.5
7/2/14 12:01:00 PM,C,16.5
7/2/14 4:01:00 PM,C,14
7/2/14 8:01:00 PM,C,14
7/3/14 12:01:00 AM,C,14
7/3/14 4:01:00 AM,C,13.5
7/3/14 8:01:00 AM,C,13.5
7/3/14 12:01:00 PM,C,13.5
7/3/14 4:01:00 PM,C,13.5
7/3/14 8:01:00 PM,C,13.5
7/4/14 12:01:00 AM,C,13.5
7/4/14 4:01:00 AM,C,13.5
7/4/14 8:01:00 AM,C,13.5
7/4/14 12:01:00 PM,C,14.5
7/4/14 4:01:00 PM,C,14.5
7/4/14 8:01:00 PM,C,14
7/5/14 12:01:00 AM,C,14
7/5/14 4:01:00 AM,C,14
7/5/14 8:01:00 AM,C,13.5
7/5/14 12:01:00 PM,C,14
7/5/14 4:01:00 PM,C,14
7/5/14 8:01:00 PM,C,14
7/6/14 12:01:00 AM,C,14
7/6/14 4:01:00 AM,C,13.5
7/6/14 8:01:00 AM,C,13.5
7/6/14 12:01:00 PM,C,14
7/6/14 4:01:00 PM,C,15
7/6/14 8:01:00 PM,C,14
7/7/14 12:01:00 AM,C,14
7/7/14 4:01:00 AM,C,14
7/7/14 8:01:00 AM,C,14
7/7/14 12:01:00 PM,C,14.5
7/7/14 4:01:00 PM,C,16
7/7/14 8:01:00 PM,C,15
7/8/14 12:01:00 AM,C,14.5
7/8/14 4:01:00 AM,C,12
7/8/14 8:01:00 AM,C,14.5
7/8/14 12:01:00 PM,C,15
7/8/14 4:01:00 PM,C,17.5
7/8/14 8:01:00 PM,C,16.5
7/9/14 12:01:00 AM,C,15.5
7/9/14 4:01:00 AM,C,14
7/9/14 8:01:00 AM,C,15.5
7/9/14 12:01:00 PM,C,15.5
7/9/14 4:01:00 PM,C,17.5
7/9/14 8:01:00 PM,C,17
7/10/14 12:01:00 AM,C,15
7/10/14 4:01:00 AM,C,14
7/10/14 8:01:00 AM,C,23
7/10/14 12:01:00 PM,C,15
7/10/14 4:01:00 PM,C,16
7/10/14 8:01:00 PM,C,16.5
7/11/14 12:01:00 AM,C,14
7/11/14 4:01:00 AM,C,14
7/11/14 8:01:00 AM,C,14
7/11/14 12:01:00 PM,C,14
7/11/14 4:01:00 PM,C,14.5
7/11/14 8:01:00 PM,C,15.5
7/12/14 12:01:00 AM,C,14
7/12/14 4:01:00 AM,C,12.5
7/12/14 8:01:00 AM,C,14.5
7/12/14 12:01:00 PM,C,13.5
7/12/14 4:01:00 PM,C,13.5
7/12/14 8:01:00 PM,C,15
7/13/14 12:01:00 AM,C,14
7/13/14 4:01:00 AM,C,13
7/13/14 8:01:00 AM,C,16
7/13/14 12:01:00 PM,C,18.5
7/13/14 4:01:00 PM,C,19
7/13/14 8:01:00 PM,C,20.5
7/14/14 12:01:00 AM,C,20.5
7/14/14 4:01:00 AM,C,20.5
7/14/14 8:01:00 AM,C,15.5
7/14/14 12:01:00 PM,C,14.5
7/14/14 4:01:00 PM,C,12.5
7/14/14 8:01:00 PM,C,14.5
7/15/14 12:01:00 AM,C,14.5
7/15/14 4:01:00 AM,C,13
7/15/14 8:01:00 AM,C,14
7/15/14 12:01:00 PM,C,24.5
7/15/14 4:01:00 PM,C,13.5
7/15/14 8:01:00 PM,C,15.5
7/16/14 12:01:00 AM,C,15
7/16/14 4:01:00 AM,C,13.5
7/16/14 8:01:00 AM,C,13.5
7/16/14 12:01:00 PM,C,18
7/16/14 4:01:00 PM,C,13.5
7/16/14 8:01:00 PM,C,13
7/17/14 12:01:00 AM,C,13
7/17/14 4:01:00 AM,C,13
7/17/14 8:01:00 AM,C,13
7/17/14 12:01:00 PM,C,17.5
7/17/14 4:01:00 PM,C,13.5
7/17/14 8:01:00 PM,C,12
7/18/14 12:01:00 AM,C,13
7/18/14 4:01:00 AM,C,12.5
7/18/14 8:01:00 AM,C,11.5
7/18/14 12:01:00 PM,C,14
7/18/14 4:01:00 PM,C,12
7/18/14 8:01:00 PM,C,11.5
7/19/14 12:01:00 AM,C,12
7/19/14 4:01:00 AM,C,12
7/19/14 8:01:00 AM,C,12
7/19/14 12:01:00 PM,C,12.5
7/19/14 4:01:00 PM,C,13
7/19/14 8:01:00 PM,C,12.5
7/20/14 12:01:00 AM,C,12.5
7/20/14 4:01:00 AM,C,12.5
7/20/14 8:01:00 AM,C,12.5
7/20/14 12:01:00 PM,C,13.5
7/20/14 4:01:00 PM,C,14
7/20/14 8:01:00 PM,C,14.5
7/21/14 12:01:00 AM,C,14
7/21/14 4:01:00 AM,C,13
7/21/14 8:01:00 AM,C,13
7/21/14 12:01:00 PM,C,13.5
7/21/14 4:01:00 PM,C,13.5
7/21/14 8:01:00 PM,C,13
7/22/14 12:01:00 AM,C,13
7/22/14 4:01:00 AM,C,12.5
7/22/14 8:01:00 AM,C,13
7/22/14 12:01:00 PM,C,13
7/22/14 4:01:00 PM,C,14
7/22/14 8:01:00 PM,C,14
7/23/14 12:01:00 AM,C,13.5
7/23/14 4:01:00 AM,C,13.5
7/23/14 8:01:00 AM,C,13.5
7/23/14 12:01:00 PM,C,14
7/23/14 4:01:00 PM,C,15
7/23/14 8:01:00 PM,C,15.5
7/24/14 12:01:00 AM,C,14
7/24/14 4:01:00 AM,C,14
7/24/14 8:01:00 AM,C,14
7/24/14 12:01:00 PM,C,14
7/24/14 4:01:00 PM,C,14.5
7/24/14 8:01:00 PM,C,14.5
7/25/14 12:01:00 AM,C,14
7/25/14 4:01:00 AM,C,14
7/25/14 8:01:00 AM,C,14.5
7/25/14 12:01:00 PM,C,14
7/25/14 4:01:00 PM,C,14
7/25/14 8:01:00 PM,C,15
7/26/14 12:01:00 AM,C,14.5
7/26/14 4:01:00 AM,C,14
7/26/14 8:01:00 AM,C,14.5
7/26/14 12:01:00 PM,C,14.5
7/26/14 4:01:00 PM,C,14.5
7/26/14 8:01:00 PM,C,16
7/27/14 12:01:00 AM,C,15
7/27/14 4:01:00 AM,C,15
7/27/14 8:01:00 AM,C,15
7/27/14 12:01:00 PM,C,15.5
7/27/14 4:01:00 PM,C,15.5
7/27/14 8:01:00 PM,C,17
7/28/14 12:01:00 AM,C,16
7/28/14 4:01:00 AM,C,15
7/28/14 8:01:00 AM,C,15.5
7/28/14 12:01:00 PM,C,16
7/28/14 4:01:00 PM,C,15.5
7/28/14 8:01:00 PM,C,17
7/29/14 12:01:00 AM,C,16
7/29/14 4:01:00 AM,C,14.5
7/29/14 8:01:00 AM,C,15
7/29/14 12:01:00 PM,C,15.5
7/29/14 4:01:00 PM,C,15
7/29/14 8:01:00 PM,C,16
7/30/14 12:01:00 AM,C,15.5
7/30/14 4:01:00 AM,C,14.5
7/30/14 8:01:00 AM,C,15
7/30/14 12:01:00 PM,C,16.5
7/30/14 4:01:00 PM,C,15.5
7/30/14 8:01:00 PM,C,17
7/31/14 12:01:00 AM,C,16.5
7/31/14 4:01:00 AM,C,15
7/31/14 8:01:00 AM,C,15
7/31/14 12:01:00 PM,C,17.5
7/31/14 4:01:00 PM,C,15.5
7/31/14 8:01:00 PM,C,17
8/1/14 12:01:00 AM,C,16.5
8/1/14 4:01:00 AM,C,15.5
8/1/14 8:01:00 AM,C,15
8/1/14 12:01:00 PM,C,17.5
8/1/14 4:01:00 PM,C,15.5
8/1/14 8:01:00 PM,C,15.5
8/2/14 12:01:00 AM,C,15.5
8/2/14 4:01:00 AM,C,14.5
8/2/14 8:01:00 AM,C,13.5
8/2/14 12:01:00 PM,C,15
8/2/14 4:01:00 PM,C,15
8/2/14 8:01:00 PM,C,14.5
8/3/14 12:01:00 AM,C,15
8/3/14 4:01:00 AM,C,14.5
8/3/14 8:01:00 AM,C,14
8/3/14 12:01:00 PM,C,15.5
8/3/14 4:01:00 PM,C,15.5
8/3/14 8:01:00 PM,C,14.5
8/4/14 12:01:00 AM,C,15.5
8/4/14 4:01:00 AM,C,15
8/4/14 8:01:00 AM,C,14.5
8/4/14 12:01:00 PM,C,15
8/4/14 4:01:00 PM,C,15.5
8/4/14 8:01:00 PM,C,14
8/5/14 12:01:00 AM,C,14.5
8/5/14 4:01:00 AM,C,14.5
8/5/14 8:01:00 AM,C,14
8/5/14 12:01:00 PM,C,14
8/5/14 4:01:00 PM,C,14.5
8/5/14 8:01:00 PM,C,14.5
8/6/14 12:01:00 AM,C,14.5
8/6/14 4:01:00 AM,C,11.5
8/6/14 8:01:00 AM,C,13.5
8/6/14 12:01:00 PM,C,14
8/6/14 4:01:00 PM,C,16.5
8/6/14 8:01:00 PM,C,15
8/7/14 12:01:00 AM,C,14
8/7/14 4:01:00 AM,C,12
8/7/14 8:01:00 AM,C,13.5
8/7/14 12:01:00 PM,C,13
8/7/14 4:01:00 PM,C,15.5
8/7/14 8:01:00 PM,C,15
8/8/14 12:01:00 AM,C,15
8/8/14 4:01:00 AM,C,14.5
8/8/14 8:01:00 AM,C,15
8/8/14 12:01:00 PM,C,14.5
8/8/14 4:01:00 PM,C,16
8/8/14 8:01:00 PM,C,17
8/9/14 12:01:00 AM,C,15.5
8/9/14 4:01:00 AM,C,15.5
8/9/14 8:01:00 AM,C,15.5
8/9/14 12:01:00 PM,C,15.5
8/9/14 4:01:00 PM,C,16
8/9/14 8:01:00 PM,C,17
8/10/14 12:01:00 AM,C,16
8/10/14 4:01:00 AM,C,15.5
8/10/14 8:01:00 AM,C,16.5
8/10/14 12:01:00 PM,C,15.5
8/10/14 4:01:00 PM,C,16.5
8/10/14 8:01:00 PM,C,17
8/11/14 12:01:00 AM,C,16.5
8/11/14 4:01:00 AM,C,15.5
8/11/14 8:01:00 AM,C,16
8/11/14 12:01:00 PM,C,15
8/11/14 4:01:00 PM,C,14.5
8/11/14 8:01:00 PM,C,15.5
8/12/14 12:01:00 AM,C,14.5
8/12/14 4:01:00 AM,C,13.5
8/12/14 8:01:00 AM,C,15.5
8/12/14 12:01:00 PM,C,14
8/12/14 4:01:00 PM,C,13.5
8/12/14 8:01:00 PM,C,15
8/13/14 12:01:00 AM,C,14
8/13/14 4:01:00 AM,C,13
8/13/14 8:01:00 AM,C,14.5
8/13/14 12:01:00 PM,C,15
8/13/14 4:01:00 PM,C,14.5
8/13/14 8:01:00 PM,C,16
8/14/14 12:01:00 AM,C,14.5
8/14/14 4:01:00 AM,C,13.5
8/14/14 8:01:00 AM,C,13.5
8/14/14 12:01:00 PM,C,19
8/14/14 4:01:00 PM,C,15
8/14/14 8:01:00 PM,C,16
8/15/14 12:01:00 AM,C,13.5
8/15/14 4:01:00 AM,C,14.5
8/15/14 8:01:00 AM,C,14
8/15/14 12:01:00 PM,C,15
8/15/14 4:01:00 PM,C,14
8/15/14 8:01:00 PM,C,14.5
8/16/14 12:01:00 AM,C,13.5
8/16/14 4:01:00 AM,C,14.5
8/16/14 8:01:00 AM,C,14.5
8/16/14 12:01:00 PM,C,15
8/16/14 4:01:00 PM,C,16
8/16/14 8:01:00 PM,C,16.5
8/17/14 12:01:00 AM,C,15.5
8/17/14 4:01:00 AM,C,15.5
8/17/14 8:01:00 AM,C,15
8/17/14 12:01:00 PM,C,16
8/17/14 4:01:00 PM,C,17
8/17/14 8:01:00 PM,C,15.5
8/18/14 12:01:00 AM,C,16
8/18/14 4:01:00 AM,C,15.5
8/18/14 8:01:00 AM,C,14.5
8/18/14 12:01:00 PM,C,15
8/18/14 4:01:00 PM,C,15
8/18/14 8:01:00 PM,C,14
8/19/14 12:01:00 AM,C,14.5
8/19/14 4:01:00 AM,C,14
8/19/14 8:01:00 AM,C,13.5
8/19/14 12:01:00 PM,C,14
8/19/14 4:01:00 PM,C,15.5
8/19/14 8:01:00 PM,C,15
8/20/14 12:01:00 AM,C,14
8/20/14 4:01:00 AM,C,11.5
8/20/14 8:01:00 AM,C,13
8/20/14 12:01:00 PM,C,13
8/20/14 4:01:00 PM,C,14
8/20/14 8:01:00 PM,C,14
8/21/14 12:01:00 AM,C,12.5
8/21/14 4:01:00 AM,C,13
8/21/14 8:01:00 AM,C,12.5
8/21/14 12:01:00 PM,C,13
8/21/14 4:01:00 PM,C,15.5
8/21/14 8:01:00 PM,C,15.5
8/22/14 12:01:00 AM,C,13.5
8/22/14 4:01:00 AM,C,14
8/22/14 8:01:00 AM,C,13
8/22/14 12:01:00 PM,C,13
8/22/14 4:01:00 PM,C,14.5
8/22/14 8:01:00 PM,C,14.5
8/23/14 12:01:00 AM,C,13.5
8/23/14 4:01:00 AM,C,13.5
8/23/14 8:01:00 AM,C,14.5
8/23/14 12:01:00 PM,C,13.5
8/23/14 4:01:00 PM,C,14.5
8/23/14 8:01:00 PM,C,15.5
8/24/14 12:01:00 AM,C,15
8/24/14 4:01:00 AM,C,14.5
8/24/14 8:01:00 AM,C,13
8/24/14 12:01:00 PM,C,14.5
8/24/14 4:01:00 PM,C,15.5
8/24/14 8:01:00 PM,C,16
8/25/14 12:01:00 AM,C,14.5
8/25/14 4:01:00 AM,C,13.5
8/25/14 8:01:00 AM,C,14.5
8/25/14 12:01:00 PM,C,13
8/25/14 4:01:00 PM,C,12.5
8/25/14 8:01:00 PM,C,13.5
8/26/14 12:01:00 AM,C,13
8/26/14 4:01:00 AM,C,13
8/26/14 8:01:00 AM,C,14.5
8/26/14 12:01:00 PM,C,13.5
8/26/14 4:01:00 PM,C,14
8/26/14 8:01:00 PM,C,15
8/27/14 12:01:00 AM,C,14.5
8/27/14 4:01:00 AM,C,13.5
8/27/14 8:01:00 AM,C,14.5
8/27/14 12:01:00 PM,C,14
8/27/14 4:01:00 PM,C,14
8/27/14 8:01:00 PM,C,15.5
8/28/14 12:01:00 AM,C,14.5
8/28/14 4:01:00 AM,C,13.5
8/28/14 8:01:00 AM,C,13.5
8/28/14 12:01:00 PM,C,13.5
8/28/14 4:01:00 PM,C,12
8/28/14 8:01:00 PM,C,13.5
8/29/14 12:01:00 AM,C,13
8/29/14 4:01:00 AM,C,11.5
8/29/14 8:01:00 AM,C,12
8/29/14 12:01:00 PM,C,12.5
8/29/14 4:01:00 PM,C,12.5
8/29/14 8:01:00 PM,C,13
8/30/14 12:01:00 AM,C,13
8/30/14 4:01:00 AM,C,13
8/30/14 8:01:00 AM,C,13
8/30/14 12:01:00 PM,C,13.5
8/30/14 4:01:00 PM,C,13.5
8/30/14 8:01:00 PM,C,13.5
8/31/14 12:01:00 AM,C,13
8/31/14 4:01:00 AM,C,13
8/31/14 8:01:00 AM,C,13
8/31/14 12:01:00 PM,C,13.5
8/31/14 4:01:00 PM,C,13.5
8/31/14 8:01:00 PM,C,13.5
9/1/14 12:01:00 AM,C,13.5
9/1/14 4:01:00 AM,C,13
9/1/14 8:01:00 AM,C,12.5
9/1/14 12:01:00 PM,C,13.5
9/1/14 4:01:00 PM,C,13.5
9/1/14 8:01:00 PM,C,13
9/2/14 12:01:00 AM,C,12.5
9/2/14 4:01:00 AM,C,12.5
9/2/14 8:01:00 AM,C,12.5
9/2/14 12:01:00 PM,C,13
9/2/14 4:01:00 PM,C,13.5
9/2/14 8:01:00 PM,C,13.5
9/3/14 12:01:00 AM,C,13
9/3/14 4:01:00 AM,C,12.5
9/3/14 8:01:00 AM,C,12
9/3/14 12:01:00 PM,C,12
9/3/14 4:01:00 PM,C,13
9/3/14 8:01:00 PM,C,12.5
9/4/14 12:01:00 AM,C,12
9/4/14 4:01:00 AM,C,9.5
9/4/14 8:01:00 AM,C,11
9/4/14 12:01:00 PM,C,11.5
9/4/14 4:01:00 PM,C,13.5
9/4/14 8:01:00 PM,C,12.5
9/5/14 12:01:00 AM,C,11.5
9/5/14 4:01:00 AM,C,10.5
9/5/14 8:01:00 AM,C,11.5
9/5/14 12:01:00 PM,C,12
9/5/14 4:01:00 PM,C,14
9/5/14 8:01:00 PM,C,14
9/6/14 12:01:00 AM,C,13
9/6/14 4:01:00 AM,C,11.5
9/6/14 8:01:00 AM,C,12.5
9/6/14 12:01:00 PM,C,13
9/6/14 4:01:00 PM,C,15
9/6/14 8:01:00 PM,C,14.5
9/7/14 12:01:00 AM,C,13.5
9/7/14 4:01:00 AM,C,13
9/7/14 8:01:00 AM,C,11
9/7/14 12:01:00 PM,C,13
9/7/14 4:01:00 PM,C,13.5
9/7/14 8:01:00 PM,C,14
9/8/14 12:01:00 AM,C,13.5
9/8/14 4:01:00 AM,C,13.5
9/8/14 8:01:00 AM,C,13
9/8/14 12:01:00 PM,C,12.5
9/8/14 4:01:00 PM,C,14
9/8/14 8:01:00 PM,C,13.5
9/9/14 12:01:00 AM,C,12.5
9/9/14 4:01:00 AM,C,11.5
9/9/14 8:01:00 AM,C,9.5
9/9/14 12:01:00 PM,C,11.5
9/9/14 4:01:00 PM,C,12
9/9/14 8:01:00 PM,C,12
9/10/14 12:01:00 AM,C,12
9/10/14 4:01:00 AM,C,11
9/10/14 8:01:00 AM,C,10
9/10/14 12:01:00 PM,C,11
9/10/14 4:01:00 PM,C,11
9/10/14 8:01:00 PM,C,10.5
9/11/14 12:01:00 AM,C,11.5
9/11/14 4:01:00 AM,C,11.5
9/11/14 8:01:00 AM,C,10
9/11/14 12:01:00 PM,C,12.5
9/11/14 4:01:00 PM,C,13
9/11/14 8:01:00 PM,C,12.5
9/12/14 12:01:00 AM,C,13
9/12/14 4:01:00 AM,C,13
9/12/14 8:01:00 AM,C,12
9/12/14 12:01:00 PM,C,13.5
9/12/14 4:01:00 PM,C,13
9/12/14 8:01:00 PM,C,13.5
9/13/14 12:01:00 AM,C,10
9/13/14 4:01:00 AM,C,12.5
9/13/14 8:01:00 AM,C,12
9/13/14 12:01:00 PM,C,13
9/13/14 4:01:00 PM,C,12
9/13/14 8:01:00 PM,C,13.5
9/14/14 12:01:00 AM,C,10
9/14/14 4:01:00 AM,C,13
9/14/14 8:01:00 AM,C,12.5
9/14/14 12:01:00 PM,C,13.5
9/14/14 4:01:00 PM,C,14
9/14/14 8:01:00 PM,C,14
9/15/14 12:01:00 AM,C,12
9/15/14 4:01:00 AM,C,13.5
9/15/14 8:01:00 AM,C,13
9/15/14 12:01:00 PM,C,13.5
9/15/14 4:01:00 PM,C,14
9/15/14 8:01:00 PM,C,13.5
9/16/14 12:01:00 AM,C,13.5
9/16/14 4:01:00 AM,C,13
9/16/14 8:01:00 AM,C,12
9/16/14 12:01:00 PM,C,12
9/16/14 4:01:00 PM,C,12.5
9/16/14 8:01:00 PM,C,12.5
9/17/14 12:01:00 AM,C,12.5
9/17/14 4:01:00 AM,C,12.5
9/17/14 8:01:00 AM,C,12
9/17/14 12:01:00 PM,C,12.5
9/17/14 4:01:00 PM,C,13
9/17/14 8:01:00 PM,C,13
9/18/14 12:01:00 AM,C,12.5
9/18/14 4:01:00 AM,C,12.5
9/18/14 8:01:00 AM,C,12.5
9/18/14 12:01:00 PM,C,12.5
9/18/14 4:01:00 PM,C,13.5
9/18/14 8:01:00 PM,C,13
9/19/14 12:01:00 AM,C,13
9/19/14 4:01:00 AM,C,12.5
9/19/14 8:01:00 AM,C,12.5
9/19/14 12:01:00 PM,C,12.5
9/19/14 4:01:00 PM,C,12.5
9/19/14 8:01:00 PM,C,12.5
9/20/14 12:01:00 AM,C,12.5
9/20/14 4:01:00 AM,C,12
9/20/14 8:01:00 AM,C,12
9/20/14 12:01:00 PM,C,12
9/20/14 4:01:00 PM,C,12.5
9/20/14 8:01:00 PM,C,12.5
9/21/14 12:01:00 AM,C,12
9/21/14 4:01:00 AM,C,11.5
9/21/14 8:01:00 AM,C,11.5
9/21/14 12:01:00 PM,C,11.5
9/21/14 4:01:00 PM,C,12
9/21/14 8:01:00 PM,C,12
9/22/14 12:01:00 AM,C,12
9/22/14 4:01:00 AM,C,12
9/22/14 8:01:00 AM,C,12
9/22/14 12:01:00 PM,C,12
9/22/14 4:01:00 PM,C,13
9/22/14 8:01:00 PM,C,13
9/23/14 12:01:00 AM,C,12
9/23/14 4:01:00 AM,C,12
9/23/14 8:01:00 AM,C,12
9/23/14 12:01:00 PM,C,11
9/23/14 4:01:00 PM,C,11
9/23/14 8:01:00 PM,C,11.5
9/24/14 12:01:00 AM,C,11
9/24/14 4:01:00 AM,C,11.5
9/24/14 8:01:00 AM,C,11.5
9/24/14 12:01:00 PM,C,11.5
9/24/14 4:01:00 PM,C,12
9/24/14 8:01:00 PM,C,12
9/25/14 12:01:00 AM,C,12
9/25/14 4:01:00 AM,C,11.5
9/25/14 8:01:00 AM,C,11.5
9/25/14 12:01:00 PM,C,11.5
9/25/14 4:01:00 PM,C,11
9/25/14 8:01:00 PM,C,12
9/26/14 12:01:00 AM,C,11.5
9/26/14 4:01:00 AM,C,11
9/26/14 8:01:00 AM,C,11
9/26/14 12:01:00 PM,C,11.5
9/26/14 4:01:00 PM,C,11.5
9/26/14 8:01:00 PM,C,12
9/27/14 12:01:00 AM,C,11.5
9/27/14 4:01:00 AM,C,11.5
9/27/14 8:01:00 AM,C,11.5
9/27/14 12:01:00 PM,C,11.5
9/27/14 4:01:00 PM,C,11.5
9/27/14 8:01:00 PM,C,11.5
9/28/14 12:01:00 AM,C,11.5
9/28/14 4:01:00 AM,C,11.5
9/28/14 8:01:00 AM,C,11.5
9/28/14 12:01:00 PM,C,12
9/28/14 4:01:00 PM,C,12
9/28/14 8:01:00 PM,C,12
9/29/14 12:01:00 AM,C,11.5
9/29/14 4:01:00 AM,C,11.5
9/29/14 8:01:00 AM,C,11.5
9/29/14 12:01:00 PM,C,11.5
9/29/14 4:01:00 PM,C,12
9/29/14 8:01:00 PM,C,11.5
9/30/14 12:01:00 AM,C,11.5
9/30/14 4:01:00 AM,C,11
9/30/14 8:01:00 AM,C,11
9/30/14 12:01:00 PM,C,11.5
9/30/14 4:01:00 PM,C,11.5
9/30/14 8:01:00 PM,C,11.5
10/1/14 12:01:00 AM,C,11
10/1/14 4:01:00 AM,C,11
10/1/14 8:01:00 AM,C,11
10/1/14 12:01:00 PM,C,11.5
10/1/14 4:01:00 PM,C,12
10/1/14 8:01:00 PM,C,12
10/2/14 12:01:00 AM,C,11.5
10/2/14 4:01:00 AM,C,11
10/2/14 8:01:00 AM,C,11
10/2/14 12:01:00 PM,C,11
10/2/14 4:01:00 PM,C,11
10/2/14 8:01:00 PM,C,11
10/3/14 12:01:00 AM,C,11
10/3/14 4:01:00 AM,C,11.5
10/3/14 8:01:00 AM,C,11
10/3/14 12:01:00 PM,C,11.5
10/3/14 4:01:00 PM,C,11.5
10/3/14 8:01:00 PM,C,11.5
10/4/14 12:01:00 AM,C,12
