1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 44000000391EAA21
Is Mission Active?  true
Mission Start:  Wed Jun 10 18:01:00 PDT 2015
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2173
Total Samples:  2173
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
1/23/16 9:01:00 AM,C,8
1/23/16 1:01:00 PM,C,8
1/23/16 5:01:00 PM,C,7
1/23/16 9:01:00 PM,C,7.5
1/24/16 1:01:00 AM,C,7.5
1/24/16 5:01:00 AM,C,7.5
1/24/16 9:01:00 AM,C,7.5
1/24/16 1:01:00 PM,C,7.5
1/24/16 5:01:00 PM,C,7.5
1/24/16 9:01:00 PM,C,6
1/25/16 1:01:00 AM,C,7.5
1/25/16 5:01:00 AM,C,7.5
1/25/16 9:01:00 AM,C,7.5
1/25/16 1:01:00 PM,C,8
1/25/16 5:01:00 PM,C,8
1/25/16 9:01:00 PM,C,8.5
1/26/16 1:01:00 AM,C,8
1/26/16 5:01:00 AM,C,8
1/26/16 9:01:00 AM,C,8
1/26/16 1:01:00 PM,C,8
1/26/16 5:01:00 PM,C,8
1/26/16 9:01:00 PM,C,8.5
1/27/16 1:01:00 AM,C,8
1/27/16 5:01:00 AM,C,8
1/27/16 9:01:00 AM,C,8
1/27/16 1:01:00 PM,C,8
1/27/16 5:01:00 PM,C,8
1/27/16 9:01:00 PM,C,8
1/28/16 1:01:00 AM,C,8
1/28/16 5:01:00 AM,C,8
1/28/16 9:01:00 AM,C,8
1/28/16 1:01:00 PM,C,8
1/28/16 5:01:00 PM,C,8
1/28/16 9:01:00 PM,C,8
1/29/16 1:01:00 AM,C,8
1/29/16 5:01:00 AM,C,8
1/29/16 9:01:00 AM,C,8
1/29/16 1:01:00 PM,C,8
1/29/16 5:01:00 PM,C,8
1/29/16 9:01:00 PM,C,8
1/30/16 1:01:00 AM,C,7.5
1/30/16 5:01:00 AM,C,7.5
1/30/16 9:01:00 AM,C,7.5
1/30/16 1:01:00 PM,C,7.5
1/30/16 5:01:00 PM,C,7.5
1/30/16 9:01:00 PM,C,7.5
1/31/16 1:01:00 AM,C,7.5
1/31/16 5:01:00 AM,C,7.5
1/31/16 9:01:00 AM,C,7.5
1/31/16 1:01:00 PM,C,8
1/31/16 5:01:00 PM,C,7.5
1/31/16 9:01:00 PM,C,7.5
2/1/16 1:01:00 AM,C,7.5
2/1/16 5:01:00 AM,C,7.5
2/1/16 9:01:00 AM,C,7.5
2/1/16 1:01:00 PM,C,8
2/1/16 5:01:00 PM,C,8
2/1/16 9:01:00 PM,C,7.5
2/2/16 1:01:00 AM,C,7.5
2/2/16 5:01:00 AM,C,7.5
2/2/16 9:01:00 AM,C,7.5
2/2/16 1:01:00 PM,C,7.5
2/2/16 5:01:00 PM,C,7.5
2/2/16 9:01:00 PM,C,7.5
2/3/16 1:01:00 AM,C,7.5
2/3/16 5:01:00 AM,C,7.5
2/3/16 9:01:00 AM,C,7.5
2/3/16 1:01:00 PM,C,7.5
2/3/16 5:01:00 PM,C,7.5
2/3/16 9:01:00 PM,C,7.5
2/4/16 1:01:00 AM,C,7.5
2/4/16 5:01:00 AM,C,7
2/4/16 9:01:00 AM,C,7.5
2/4/16 1:01:00 PM,C,7.5
2/4/16 5:01:00 PM,C,7.5
2/4/16 9:01:00 PM,C,7.5
2/5/16 1:01:00 AM,C,7.5
2/5/16 5:01:00 AM,C,7.5
2/5/16 9:01:00 AM,C,7.5
2/5/16 1:01:00 PM,C,7.5
2/5/16 5:01:00 PM,C,7
2/5/16 9:01:00 PM,C,7.5
2/6/16 1:01:00 AM,C,7.5
2/6/16 5:01:00 AM,C,7
2/6/16 9:01:00 AM,C,7
2/6/16 1:01:00 PM,C,7.5
2/6/16 5:01:00 PM,C,6
2/6/16 9:01:00 PM,C,7.5
2/7/16 1:01:00 AM,C,7.5
2/7/16 5:01:00 AM,C,7.5
2/7/16 9:01:00 AM,C,7.5
2/7/16 1:01:00 PM,C,7.5
2/7/16 5:01:00 PM,C,9
2/7/16 9:01:00 PM,C,8
2/8/16 1:01:00 AM,C,7.5
2/8/16 5:01:00 AM,C,7.5
2/8/16 9:01:00 AM,C,7.5
2/8/16 1:01:00 PM,C,8
2/8/16 5:01:00 PM,C,8
2/8/16 9:01:00 PM,C,7
2/9/16 1:01:00 AM,C,8
2/9/16 5:01:00 AM,C,7.5
2/9/16 9:01:00 AM,C,7.5
2/9/16 1:01:00 PM,C,7.5
2/9/16 5:01:00 PM,C,8
2/9/16 9:01:00 PM,C,8.5
2/10/16 1:01:00 AM,C,8
2/10/16 5:01:00 AM,C,8
2/10/16 9:01:00 AM,C,7.5
2/10/16 1:01:00 PM,C,8
2/10/16 5:01:00 PM,C,8
2/10/16 9:01:00 PM,C,7.5
2/11/16 1:01:00 AM,C,8
2/11/16 5:01:00 AM,C,8
2/11/16 9:01:00 AM,C,7
2/11/16 1:01:00 PM,C,8
2/11/16 5:01:00 PM,C,8
2/11/16 9:01:00 PM,C,9.5
2/12/16 1:01:00 AM,C,8
2/12/16 5:01:00 AM,C,8.5
2/12/16 9:01:00 AM,C,8.5
2/12/16 1:01:00 PM,C,8.5
2/12/16 5:01:00 PM,C,8.5
2/12/16 9:01:00 PM,C,7
2/13/16 1:01:00 AM,C,8
2/13/16 5:01:00 AM,C,8
2/13/16 9:01:00 AM,C,8
2/13/16 1:01:00 PM,C,8
2/13/16 5:01:00 PM,C,8
2/13/16 9:01:00 PM,C,8
2/14/16 1:01:00 AM,C,8
2/14/16 5:01:00 AM,C,8
2/14/16 9:01:00 AM,C,8
2/14/16 1:01:00 PM,C,8
2/14/16 5:01:00 PM,C,8
2/14/16 9:01:00 PM,C,8
2/15/16 1:01:00 AM,C,8
2/15/16 5:01:00 AM,C,8
2/15/16 9:01:00 AM,C,8
2/15/16 1:01:00 PM,C,8
2/15/16 5:01:00 PM,C,8
2/15/16 9:01:00 PM,C,8
2/16/16 1:01:00 AM,C,8
2/16/16 5:01:00 AM,C,8
2/16/16 9:01:00 AM,C,8
2/16/16 1:01:00 PM,C,8
2/16/16 5:01:00 PM,C,8
2/16/16 9:01:00 PM,C,8
2/17/16 1:01:00 AM,C,8
2/17/16 5:01:00 AM,C,8
2/17/16 9:01:00 AM,C,8
2/17/16 1:01:00 PM,C,8
2/17/16 5:01:00 PM,C,8
2/17/16 9:01:00 PM,C,8
2/18/16 1:01:00 AM,C,8
2/18/16 5:01:00 AM,C,8
2/18/16 9:01:00 AM,C,8.5
2/18/16 1:01:00 PM,C,8.5
2/18/16 5:01:00 PM,C,8.5
2/18/16 9:01:00 PM,C,8.5
2/19/16 1:01:00 AM,C,8.5
2/19/16 5:01:00 AM,C,8
2/19/16 9:01:00 AM,C,8
2/19/16 1:01:00 PM,C,8.5
2/19/16 5:01:00 PM,C,7.5
2/19/16 9:01:00 PM,C,8
2/20/16 1:01:00 AM,C,8
2/20/16 5:01:00 AM,C,8
2/20/16 9:01:00 AM,C,8
2/20/16 1:01:00 PM,C,8
2/20/16 5:01:00 PM,C,7
2/20/16 9:01:00 PM,C,8
2/21/16 1:01:00 AM,C,8
2/21/16 5:01:00 AM,C,7.5
2/21/16 9:01:00 AM,C,7.5
2/21/16 1:01:00 PM,C,8
2/21/16 5:01:00 PM,C,8
2/21/16 9:01:00 PM,C,8
2/22/16 1:01:00 AM,C,8
2/22/16 5:01:00 AM,C,8
2/22/16 9:01:00 AM,C,8
2/22/16 1:01:00 PM,C,8
2/22/16 5:01:00 PM,C,8.5
2/22/16 9:01:00 PM,C,8
2/23/16 1:01:00 AM,C,8.5
2/23/16 5:01:00 AM,C,8
2/23/16 9:01:00 AM,C,8
2/23/16 1:01:00 PM,C,8.5
2/23/16 5:01:00 PM,C,8.5
2/23/16 9:01:00 PM,C,6
2/24/16 1:01:00 AM,C,8
2/24/16 5:01:00 AM,C,8
2/24/16 9:01:00 AM,C,8.5
2/24/16 1:01:00 PM,C,8.5
2/24/16 5:01:00 PM,C,8.5
2/24/16 9:01:00 PM,C,8
2/25/16 1:01:00 AM,C,8.5
2/25/16 5:01:00 AM,C,8.5
2/25/16 9:01:00 AM,C,8.5
2/25/16 1:01:00 PM,C,8.5
2/25/16 5:01:00 PM,C,9
2/25/16 9:01:00 PM,C,8.5
2/26/16 1:01:00 AM,C,8.5
2/26/16 5:01:00 AM,C,8.5
2/26/16 9:01:00 AM,C,8.5
2/26/16 1:01:00 PM,C,9
2/26/16 5:01:00 PM,C,9
2/26/16 9:01:00 PM,C,8.5
2/27/16 1:01:00 AM,C,8.5
2/27/16 5:01:00 AM,C,8.5
2/27/16 9:01:00 AM,C,8.5
2/27/16 1:01:00 PM,C,9
2/27/16 5:01:00 PM,C,9
2/27/16 9:01:00 PM,C,8.5
2/28/16 1:01:00 AM,C,8.5
2/28/16 5:01:00 AM,C,8.5
2/28/16 9:01:00 AM,C,8.5
2/28/16 1:01:00 PM,C,9
2/28/16 5:01:00 PM,C,9
2/28/16 9:01:00 PM,C,8.5
2/29/16 1:01:00 AM,C,8.5
2/29/16 5:01:00 AM,C,8.5
2/29/16 9:01:00 AM,C,8.5
2/29/16 1:01:00 PM,C,9
2/29/16 5:01:00 PM,C,9
2/29/16 9:01:00 PM,C,8.5
3/1/16 1:01:00 AM,C,8.5
3/1/16 5:01:00 AM,C,8.5
3/1/16 9:01:00 AM,C,8.5
3/1/16 1:01:00 PM,C,8.5
3/1/16 5:01:00 PM,C,8.5
3/1/16 9:01:00 PM,C,8.5
3/2/16 1:01:00 AM,C,8.5
3/2/16 5:01:00 AM,C,8.5
3/2/16 9:01:00 AM,C,8.5
3/2/16 1:01:00 PM,C,9
3/2/16 5:01:00 PM,C,9
3/2/16 9:01:00 PM,C,8.5
3/3/16 1:01:00 AM,C,8.5
3/3/16 5:01:00 AM,C,8.5
3/3/16 9:01:00 AM,C,8.5
3/3/16 1:01:00 PM,C,9
3/3/16 5:01:00 PM,C,9
3/3/16 9:01:00 PM,C,8.5
3/4/16 1:01:00 AM,C,8.5
3/4/16 5:01:00 AM,C,8.5
3/4/16 9:01:00 AM,C,8.5
3/4/16 1:01:00 PM,C,8.5
3/4/16 5:01:00 PM,C,8.5
3/4/16 9:01:00 PM,C,8.5
3/5/16 1:01:00 AM,C,8.5
3/5/16 5:01:00 AM,C,8.5
3/5/16 9:01:00 AM,C,8.5
3/5/16 1:01:00 PM,C,8.5
3/5/16 5:01:00 PM,C,8.5
3/5/16 9:01:00 PM,C,8.5
3/6/16 1:01:00 AM,C,8.5
3/6/16 5:01:00 AM,C,8.5
3/6/16 9:01:00 AM,C,8.5
3/6/16 1:01:00 PM,C,8.5
3/6/16 5:01:00 PM,C,7.5
3/6/16 9:01:00 PM,C,8.5
3/7/16 1:01:00 AM,C,8.5
3/7/16 5:01:00 AM,C,8
3/7/16 9:01:00 AM,C,8
3/7/16 1:01:00 PM,C,8
3/7/16 5:01:00 PM,C,8.5
3/7/16 9:01:00 PM,C,8.5
3/8/16 1:01:00 AM,C,8.5
3/8/16 5:01:00 AM,C,8.5
3/8/16 9:01:00 AM,C,8.5
3/8/16 1:01:00 PM,C,8.5
3/8/16 5:01:00 PM,C,8
3/8/16 9:01:00 PM,C,8
3/9/16 1:01:00 AM,C,8.5
3/9/16 5:01:00 AM,C,8
3/9/16 9:01:00 AM,C,8
3/9/16 1:01:00 PM,C,8.5
3/9/16 5:01:00 PM,C,8.5
3/9/16 9:01:00 PM,C,8.5
3/10/16 1:01:00 AM,C,8.5
3/10/16 5:01:00 AM,C,8.5
3/10/16 9:01:00 AM,C,8.5
3/10/16 1:01:00 PM,C,8.5
3/10/16 5:01:00 PM,C,8.5
3/10/16 9:01:00 PM,C,6.5
3/11/16 1:01:00 AM,C,8.5
3/11/16 5:01:00 AM,C,8
3/11/16 9:01:00 AM,C,5.5
3/11/16 1:01:00 PM,C,8.5
3/11/16 5:01:00 PM,C,8.5
3/11/16 9:01:00 PM,C,7
3/12/16 1:01:00 AM,C,8.5
3/12/16 5:01:00 AM,C,8.5
3/12/16 9:01:00 AM,C,6.5
3/12/16 1:01:00 PM,C,8.5
3/12/16 5:01:00 PM,C,8.5
3/12/16 9:01:00 PM,C,8.5
3/13/16 1:01:00 AM,C,8.5
3/13/16 6:01:00 AM,C,8
3/13/16 10:01:00 AM,C,8
3/13/16 2:01:00 PM,C,8
3/13/16 6:01:00 PM,C,8.5
3/13/16 10:01:00 PM,C,8.5
3/14/16 2:01:00 AM,C,8.5
3/14/16 6:01:00 AM,C,8
3/14/16 10:01:00 AM,C,8
3/14/16 2:01:00 PM,C,8.5
3/14/16 6:01:00 PM,C,8.5
3/14/16 10:01:00 PM,C,8.5
3/15/16 2:01:00 AM,C,8
3/15/16 6:01:00 AM,C,8
3/15/16 10:01:00 AM,C,8
3/15/16 2:01:00 PM,C,8.5
3/15/16 6:01:00 PM,C,8.5
3/15/16 10:01:00 PM,C,8.5
3/16/16 2:01:00 AM,C,8.5
3/16/16 6:01:00 AM,C,8
3/16/16 10:01:00 AM,C,8
3/16/16 2:01:00 PM,C,10.5
3/16/16 6:01:00 PM,C,9
3/16/16 10:01:00 PM,C,8.5
3/17/16 2:01:00 AM,C,8.5
3/17/16 6:01:00 AM,C,8
3/17/16 10:01:00 AM,C,8
3/17/16 2:01:00 PM,C,9
3/17/16 6:01:00 PM,C,9.5
3/17/16 10:01:00 PM,C,9
3/18/16 2:01:00 AM,C,8.5
3/18/16 6:01:00 AM,C,8.5
3/18/16 10:01:00 AM,C,8.5
3/18/16 2:01:00 PM,C,8.5
3/18/16 6:01:00 PM,C,9
3/18/16 10:01:00 PM,C,9
3/19/16 2:01:00 AM,C,8.5
3/19/16 6:01:00 AM,C,8.5
3/19/16 10:01:00 AM,C,8.5
3/19/16 2:01:00 PM,C,8.5
3/19/16 6:01:00 PM,C,9.5
3/19/16 10:01:00 PM,C,8.5
3/20/16 2:01:00 AM,C,8.5
3/20/16 6:01:00 AM,C,8.5
3/20/16 10:01:00 AM,C,8.5
3/20/16 2:01:00 PM,C,8.5
3/20/16 6:01:00 PM,C,8.5
3/20/16 10:01:00 PM,C,8.5
3/21/16 2:01:00 AM,C,8.5
3/21/16 6:01:00 AM,C,8.5
3/21/16 10:01:00 AM,C,8.5
3/21/16 2:01:00 PM,C,8.5
3/21/16 6:01:00 PM,C,9
3/21/16 10:01:00 PM,C,8.5
3/22/16 2:01:00 AM,C,8.5
3/22/16 6:01:00 AM,C,8.5
3/22/16 10:01:00 AM,C,8.5
3/22/16 2:01:00 PM,C,8.5
3/22/16 6:01:00 PM,C,9
3/22/16 10:01:00 PM,C,8.5
3/23/16 2:01:00 AM,C,8.5
3/23/16 6:01:00 AM,C,8.5
3/23/16 10:01:00 AM,C,8.5
3/23/16 2:01:00 PM,C,8.5
3/23/16 6:01:00 PM,C,8.5
3/23/16 10:01:00 PM,C,8.5
3/24/16 2:01:00 AM,C,8.5
3/24/16 6:01:00 AM,C,8.5
3/24/16 10:01:00 AM,C,8.5
3/24/16 2:01:00 PM,C,8.5
3/24/16 6:01:00 PM,C,8.5
3/24/16 10:01:00 PM,C,8.5
3/25/16 2:01:00 AM,C,8.5
3/25/16 6:01:00 AM,C,8.5
3/25/16 10:01:00 AM,C,8.5
3/25/16 2:01:00 PM,C,8.5
3/25/16 6:01:00 PM,C,8.5
3/25/16 10:01:00 PM,C,8.5
3/26/16 2:01:00 AM,C,8.5
3/26/16 6:01:00 AM,C,8.5
3/26/16 10:01:00 AM,C,9
3/26/16 2:01:00 PM,C,8.5
3/26/16 6:01:00 PM,C,8.5
3/26/16 10:01:00 PM,C,8.5
3/27/16 2:01:00 AM,C,8.5
3/27/16 6:01:00 AM,C,8
3/27/16 10:01:00 AM,C,7.5
3/27/16 2:01:00 PM,C,8.5
3/27/16 6:01:00 PM,C,8.5
3/27/16 10:01:00 PM,C,8.5
3/28/16 2:01:00 AM,C,8.5
3/28/16 6:01:00 AM,C,8.5
3/28/16 10:01:00 AM,C,13
3/28/16 2:01:00 PM,C,9
3/28/16 6:01:00 PM,C,9
3/28/16 10:01:00 PM,C,8.5
3/29/16 2:01:00 AM,C,8.5
3/29/16 6:01:00 AM,C,8.5
3/29/16 10:01:00 AM,C,9
3/29/16 2:01:00 PM,C,9.5
3/29/16 6:01:00 PM,C,9
3/29/16 10:01:00 PM,C,9
3/30/16 2:01:00 AM,C,9
3/30/16 6:01:00 AM,C,9
3/30/16 10:01:00 AM,C,9
3/30/16 2:01:00 PM,C,9.5
3/30/16 6:01:00 PM,C,9.5
3/30/16 10:01:00 PM,C,9
3/31/16 2:01:00 AM,C,9
3/31/16 6:01:00 AM,C,8.5
3/31/16 10:01:00 AM,C,9
3/31/16 2:01:00 PM,C,10.5
3/31/16 6:01:00 PM,C,10
3/31/16 10:01:00 PM,C,9.5
4/1/16 2:01:00 AM,C,9.5
4/1/16 6:01:00 AM,C,9.5
4/1/16 10:01:00 AM,C,9.5
4/1/16 2:01:00 PM,C,10
4/1/16 6:01:00 PM,C,10
4/1/16 10:01:00 PM,C,10
4/2/16 2:01:00 AM,C,9.5
4/2/16 6:01:00 AM,C,9.5
4/2/16 10:01:00 AM,C,9.5
4/2/16 2:01:00 PM,C,10.5
4/2/16 6:01:00 PM,C,10.5
4/2/16 10:01:00 PM,C,10
4/3/16 2:01:00 AM,C,10
4/3/16 6:01:00 AM,C,9.5
4/3/16 10:01:00 AM,C,9.5
4/3/16 2:01:00 PM,C,10
4/3/16 6:01:00 PM,C,10
4/3/16 10:01:00 PM,C,9.5
4/4/16 2:01:00 AM,C,9.5
4/4/16 6:01:00 AM,C,9
4/4/16 10:01:00 AM,C,9
4/4/16 2:01:00 PM,C,9.5
4/4/16 6:01:00 PM,C,9.5
4/4/16 10:01:00 PM,C,9.5
4/5/16 2:01:00 AM,C,9
4/5/16 6:01:00 AM,C,6
4/5/16 10:01:00 AM,C,9
4/5/16 2:01:00 PM,C,9
4/5/16 6:01:00 PM,C,8
4/5/16 10:01:00 PM,C,9
4/6/16 2:01:00 AM,C,9
4/6/16 6:01:00 AM,C,8.5
4/6/16 10:01:00 AM,C,9
4/6/16 2:01:00 PM,C,9
4/6/16 6:01:00 PM,C,10.5
4/6/16 10:01:00 PM,C,9
4/7/16 2:01:00 AM,C,9
4/7/16 6:01:00 AM,C,8
4/7/16 10:01:00 AM,C,9
4/7/16 2:01:00 PM,C,9
4/7/16 6:01:00 PM,C,10
4/7/16 10:01:00 PM,C,9.5
4/8/16 2:01:00 AM,C,9
4/8/16 6:01:00 AM,C,9
4/8/16 10:01:00 AM,C,9.5
4/8/16 2:01:00 PM,C,9.5
4/8/16 6:01:00 PM,C,9.5
4/8/16 10:01:00 PM,C,9
4/9/16 2:01:00 AM,C,9
4/9/16 6:01:00 AM,C,9
4/9/16 10:01:00 AM,C,11
4/9/16 2:01:00 PM,C,9.5
4/9/16 6:01:00 PM,C,10
4/9/16 10:01:00 PM,C,7
4/10/16 2:01:00 AM,C,9
4/10/16 6:01:00 AM,C,9
4/10/16 10:01:00 AM,C,9.5
4/10/16 2:01:00 PM,C,9.5
4/10/16 6:01:00 PM,C,9.5
4/10/16 10:01:00 PM,C,8.5
4/11/16 2:01:00 AM,C,9
4/11/16 6:01:00 AM,C,9
4/11/16 10:01:00 AM,C,10
4/11/16 2:01:00 PM,C,9.5
4/11/16 6:01:00 PM,C,9.5
4/11/16 10:01:00 PM,C,9.5
4/12/16 2:01:00 AM,C,9.5
4/12/16 6:01:00 AM,C,9
4/12/16 10:01:00 AM,C,9
4/12/16 2:01:00 PM,C,9.5
4/12/16 6:01:00 PM,C,9.5
4/12/16 10:01:00 PM,C,9
4/13/16 2:01:00 AM,C,9
4/13/16 6:01:00 AM,C,9
4/13/16 10:01:00 AM,C,9
4/13/16 2:01:00 PM,C,9.5
4/13/16 6:01:00 PM,C,9
4/13/16 10:01:00 PM,C,9
4/14/16 2:01:00 AM,C,9
4/14/16 6:01:00 AM,C,9
4/14/16 10:01:00 AM,C,9
4/14/16 2:01:00 PM,C,11
4/14/16 6:01:00 PM,C,10
4/14/16 10:01:00 PM,C,9.5
4/15/16 2:01:00 AM,C,9.5
4/15/16 6:01:00 AM,C,9.5
4/15/16 10:01:00 AM,C,9.5
4/15/16 2:01:00 PM,C,9.5
4/15/16 6:01:00 PM,C,9.5
4/15/16 10:01:00 PM,C,9.5
4/16/16 2:01:00 AM,C,9.5
4/16/16 6:01:00 AM,C,9
4/16/16 10:01:00 AM,C,9
4/16/16 2:01:00 PM,C,9.5
4/16/16 6:01:00 PM,C,9.5
4/16/16 10:01:00 PM,C,9.5
4/17/16 2:01:00 AM,C,9.5
4/17/16 6:01:00 AM,C,9.5
4/17/16 10:01:00 AM,C,9.5
4/17/16 2:01:00 PM,C,9.5
4/17/16 6:01:00 PM,C,10
4/17/16 10:01:00 PM,C,9.5
4/18/16 2:01:00 AM,C,9.5
4/18/16 6:01:00 AM,C,9.5
4/18/16 10:01:00 AM,C,9.5
4/18/16 2:01:00 PM,C,9.5
4/18/16 6:01:00 PM,C,8.5
4/18/16 10:01:00 PM,C,9.5
4/19/16 2:01:00 AM,C,9.5
4/19/16 6:01:00 AM,C,7
4/19/16 10:01:00 AM,C,9.5
4/19/16 2:01:00 PM,C,10
4/19/16 6:01:00 PM,C,10
4/19/16 10:01:00 PM,C,10
4/20/16 2:01:00 AM,C,9.5
4/20/16 6:01:00 AM,C,7.5
4/20/16 10:01:00 AM,C,9.5
4/20/16 2:01:00 PM,C,10
4/20/16 6:01:00 PM,C,11.5
4/20/16 10:01:00 PM,C,10.5
4/21/16 2:01:00 AM,C,10
4/21/16 6:01:00 AM,C,9.5
4/21/16 10:01:00 AM,C,10
4/21/16 2:01:00 PM,C,10
4/21/16 6:01:00 PM,C,10.5
4/21/16 10:01:00 PM,C,10
4/22/16 2:01:00 AM,C,10
4/22/16 6:01:00 AM,C,10
4/22/16 10:01:00 AM,C,10
4/22/16 2:01:00 PM,C,10
4/22/16 6:01:00 PM,C,11
4/22/16 10:01:00 PM,C,10.5
4/23/16 2:01:00 AM,C,10
4/23/16 6:01:00 AM,C,10
4/23/16 10:01:00 AM,C,10.5
4/23/16 2:01:00 PM,C,10.5
4/23/16 6:01:00 PM,C,10.5
4/23/16 10:01:00 PM,C,10
4/24/16 2:01:00 AM,C,10
4/24/16 6:01:00 AM,C,9.5
4/24/16 10:01:00 AM,C,21
4/24/16 2:01:00 PM,C,10
4/24/16 6:01:00 PM,C,9.5
4/24/16 10:01:00 PM,C,10
4/25/16 2:01:00 AM,C,9.5
4/25/16 6:01:00 AM,C,9
4/25/16 10:01:00 AM,C,15
4/25/16 2:01:00 PM,C,9.5
4/25/16 6:01:00 PM,C,9.5
4/25/16 10:01:00 PM,C,9.5
4/26/16 2:01:00 AM,C,9.5
4/26/16 6:01:00 AM,C,9.5
4/26/16 10:01:00 AM,C,9.5
4/26/16 2:01:00 PM,C,9.5
4/26/16 6:01:00 PM,C,9.5
4/26/16 10:01:00 PM,C,9.5
4/27/16 2:01:00 AM,C,9.5
4/27/16 6:01:00 AM,C,9.5
4/27/16 10:01:00 AM,C,13
4/27/16 2:01:00 PM,C,10
4/27/16 6:01:00 PM,C,10
4/27/16 10:01:00 PM,C,10
4/28/16 2:01:00 AM,C,10
4/28/16 6:01:00 AM,C,9.5
4/28/16 10:01:00 AM,C,9.5
4/28/16 2:01:00 PM,C,9.5
4/28/16 6:01:00 PM,C,9.5
4/28/16 10:01:00 PM,C,9.5
4/29/16 2:01:00 AM,C,9.5
4/29/16 6:01:00 AM,C,9.5
4/29/16 10:01:00 AM,C,9.5
4/29/16 2:01:00 PM,C,12.5
4/29/16 6:01:00 PM,C,10.5
4/29/16 10:01:00 PM,C,10
4/30/16 2:01:00 AM,C,9.5
4/30/16 6:01:00 AM,C,9.5
4/30/16 10:01:00 AM,C,9.5
4/30/16 2:01:00 PM,C,12
4/30/16 6:01:00 PM,C,10
4/30/16 10:01:00 PM,C,10
5/1/16 2:01:00 AM,C,9.5
5/1/16 6:01:00 AM,C,9.5
5/1/16 10:01:00 AM,C,10
5/1/16 2:01:00 PM,C,12
5/1/16 6:01:00 PM,C,11.5
5/1/16 10:01:00 PM,C,10.5
5/2/16 2:01:00 AM,C,10
5/2/16 6:01:00 AM,C,10
5/2/16 10:01:00 AM,C,10.5
5/2/16 2:01:00 PM,C,10.5
5/2/16 6:01:00 PM,C,11.5
5/2/16 10:01:00 PM,C,11
5/3/16 2:01:00 AM,C,11
5/3/16 6:01:00 AM,C,10.5
5/3/16 10:01:00 AM,C,10
5/3/16 2:01:00 PM,C,10.5
5/3/16 6:01:00 PM,C,10
5/3/16 10:01:00 PM,C,10
5/4/16 2:01:00 AM,C,10
5/4/16 6:01:00 AM,C,5.5
5/4/16 10:01:00 AM,C,10
5/4/16 2:01:00 PM,C,10.5
5/4/16 6:01:00 PM,C,9.5
5/4/16 10:01:00 PM,C,10.5
5/5/16 2:01:00 AM,C,10.5
5/5/16 6:01:00 AM,C,6.5
5/5/16 10:01:00 AM,C,10
5/5/16 2:01:00 PM,C,10.5
5/5/16 6:01:00 PM,C,11
5/5/16 10:01:00 PM,C,11
5/6/16 2:01:00 AM,C,10
5/6/16 6:01:00 AM,C,6.5
5/6/16 10:01:00 AM,C,12.5
5/6/16 2:01:00 PM,C,10.5
5/6/16 6:01:00 PM,C,11.5
5/6/16 10:01:00 PM,C,10.5
5/7/16 2:01:00 AM,C,10
5/7/16 6:01:00 AM,C,9.5
5/7/16 10:01:00 AM,C,11
5/7/16 2:01:00 PM,C,9.5
5/7/16 6:01:00 PM,C,10
5/7/16 10:01:00 PM,C,10
5/8/16 2:01:00 AM,C,9.5
5/8/16 6:01:00 AM,C,9.5
5/8/16 10:01:00 AM,C,15
5/8/16 2:01:00 PM,C,10
5/8/16 6:01:00 PM,C,10
5/8/16 10:01:00 PM,C,10
5/9/16 2:01:00 AM,C,10
5/9/16 6:01:00 AM,C,9.5
5/9/16 10:01:00 AM,C,26
5/9/16 2:01:00 PM,C,10.5
5/9/16 6:01:00 PM,C,11
5/9/16 10:01:00 PM,C,9
5/10/16 2:01:00 AM,C,10
5/10/16 6:01:00 AM,C,10
5/10/16 10:01:00 AM,C,13
5/10/16 2:01:00 PM,C,11
5/10/16 6:01:00 PM,C,11
5/10/16 10:01:00 PM,C,10.5
5/11/16 2:01:00 AM,C,10
5/11/16 6:01:00 AM,C,10
5/11/16 10:01:00 AM,C,12.5
5/11/16 2:01:00 PM,C,13
5/11/16 6:01:00 PM,C,11.5
5/11/16 10:01:00 PM,C,11
5/12/16 2:01:00 AM,C,10
5/12/16 6:01:00 AM,C,10.5
5/12/16 10:01:00 AM,C,11
5/12/16 2:01:00 PM,C,24
5/12/16 6:01:00 PM,C,12
5/12/16 10:01:00 PM,C,12.5
5/13/16 2:01:00 AM,C,12
5/13/16 6:01:00 AM,C,11
5/13/16 10:01:00 AM,C,11.5
5/13/16 2:01:00 PM,C,21.5
5/13/16 6:01:00 PM,C,13.5
5/13/16 10:01:00 PM,C,12
5/14/16 2:01:00 AM,C,13
5/14/16 6:01:00 AM,C,12
5/14/16 10:01:00 AM,C,12
5/14/16 2:01:00 PM,C,14
5/14/16 6:01:00 PM,C,12.5
5/14/16 10:01:00 PM,C,12.5
5/15/16 2:01:00 AM,C,12.5
5/15/16 6:01:00 AM,C,12
5/15/16 10:01:00 AM,C,12
5/15/16 2:01:00 PM,C,12.5
5/15/16 6:01:00 PM,C,12.5
5/15/16 10:01:00 PM,C,12
5/16/16 2:01:00 AM,C,12
5/16/16 6:01:00 AM,C,11.5
