Date/Time,Unit,Value
2013-02-21T15:17:00Z,C,6
2013-02-21T19:17:00Z,C,4.5
2013-02-21T23:17:00Z,C,7
2013-02-22T03:17:00Z,C,4.5
2013-02-22T07:17:00Z,C,6.5
2013-02-22T11:17:00Z,C,7
2013-02-22T15:17:00Z,C,7
2013-02-22T19:17:00Z,C,6
2013-02-22T23:17:00Z,C,7
2013-02-23T03:17:00Z,C,6.5
2013-02-23T07:17:00Z,C,5
2013-02-23T11:17:00Z,C,7
2013-02-23T15:17:00Z,C,6
2013-02-23T19:17:00Z,C,4.5
2013-02-23T23:17:00Z,C,7
2013-02-24T03:17:00Z,C,6
2013-02-24T07:17:00Z,C,4.5
2013-02-24T11:17:00Z,C,7
2013-02-24T15:17:00Z,C,6
2013-02-24T19:17:00Z,C,3.5
2013-02-24T23:17:00Z,C,6.5
2013-02-25T03:17:00Z,C,6.5
2013-02-25T07:17:00Z,C,5
2013-02-25T11:17:00Z,C,7
2013-02-25T15:17:00Z,C,7.5
2013-02-25T19:17:00Z,C,5
2013-02-25T23:17:00Z,C,7
2013-02-26T03:17:00Z,C,7
2013-02-26T07:17:00Z,C,5
2013-02-26T11:17:00Z,C,7
2013-02-26T15:17:00Z,C,7
2013-02-26T19:17:00Z,C,4.5
2013-02-26T23:17:00Z,C,6.5
2013-02-27T03:17:00Z,C,7
2013-02-27T07:17:00Z,C,4.5
2013-02-27T11:17:00Z,C,6.5
2013-02-27T15:17:00Z,C,7
2013-02-27T19:17:00Z,C,5
2013-02-27T23:17:00Z,C,6
2013-02-28T03:17:00Z,C,7
2013-02-28T07:17:00Z,C,6
2013-02-28T11:17:00Z,C,12.5
2013-02-28T15:17:00Z,C,7
2013-02-28T19:17:00Z,C,6.5
2013-02-28T23:17:00Z,C,6
2013-03-01T03:17:00Z,C,7
2013-03-01T07:17:00Z,C,6.5
2013-03-01T11:17:00Z,C,7
2013-03-01T15:17:00Z,C,7
2013-03-01T19:17:00Z,C,6.5
2013-03-01T23:17:00Z,C,6.5
2013-03-02T03:17:00Z,C,7
2013-03-02T07:17:00Z,C,6.5
2013-03-02T11:17:00Z,C,16.5
2013-03-02T15:17:00Z,C,7.5
2013-03-02T19:17:00Z,C,6
2013-03-02T23:17:00Z,C,4.5
2013-03-03T03:17:00Z,C,7
2013-03-03T07:17:00Z,C,6.5
2013-03-03T11:17:00Z,C,16
2013-03-03T15:17:00Z,C,9
2013-03-03T19:17:00Z,C,7
2013-03-03T23:17:00Z,C,4
2013-03-04T03:17:00Z,C,7
2013-03-04T07:17:00Z,C,7
2013-03-04T11:17:00Z,C,13.5
2013-03-04T15:17:00Z,C,12.5
2013-03-04T19:17:00Z,C,7
2013-03-04T23:17:00Z,C,4.5
2013-03-05T03:17:00Z,C,6.5
2013-03-05T07:17:00Z,C,6.5
2013-03-05T11:17:00Z,C,7
2013-03-05T15:17:00Z,C,7.5
2013-03-05T19:17:00Z,C,7
2013-03-05T23:17:00Z,C,4.5
2013-03-06T03:17:00Z,C,4.5
2013-03-06T07:17:00Z,C,6.5
2013-03-06T11:17:00Z,C,17
2013-03-06T15:17:00Z,C,14
2013-03-06T19:17:00Z,C,8
2013-03-06T23:17:00Z,C,7
2013-03-07T03:17:00Z,C,3
2013-03-07T07:17:00Z,C,6.5
2013-03-07T11:17:00Z,C,7
2013-03-07T15:17:00Z,C,13
2013-03-07T19:17:00Z,C,8.5
2013-03-07T23:17:00Z,C,7
2013-03-08T03:17:00Z,C,6
2013-03-08T07:17:00Z,C,6.5
2013-03-08T11:17:00Z,C,7
2013-03-08T15:17:00Z,C,12
2013-03-08T19:17:00Z,C,8
2013-03-08T23:17:00Z,C,7
2013-03-09T03:17:00Z,C,4.5
2013-03-09T07:17:00Z,C,4
2013-03-09T11:17:00Z,C,7
2013-03-09T15:17:00Z,C,7
2013-03-09T19:17:00Z,C,5.5
2013-03-09T23:17:00Z,C,7
2013-03-10T04:17:00Z,C,6.5
2013-03-10T08:17:00Z,C,4
2013-03-10T12:17:00Z,C,7
2013-03-10T16:17:00Z,C,8
2013-03-10T20:17:00Z,C,6
2013-03-11T00:17:00Z,C,7
2013-03-11T04:17:00Z,C,5
2013-03-11T08:17:00Z,C,3
2013-03-11T12:17:00Z,C,7
2013-03-11T16:17:00Z,C,7
2013-03-11T20:17:00Z,C,6
2013-03-12T00:17:00Z,C,6.5
2013-03-12T04:17:00Z,C,6.5
2013-03-12T08:17:00Z,C,6
2013-03-12T12:17:00Z,C,7.5
2013-03-12T16:17:00Z,C,7.5
2013-03-12T20:17:00Z,C,7
2013-03-13T00:17:00Z,C,7
2013-03-13T04:17:00Z,C,7
2013-03-13T08:17:00Z,C,7.5
2013-03-13T12:17:00Z,C,7.5
2013-03-13T16:17:00Z,C,7
2013-03-13T20:17:00Z,C,7.5
2013-03-14T00:17:00Z,C,7.5
2013-03-14T04:17:00Z,C,7
2013-03-14T08:17:00Z,C,8
2013-03-14T12:17:00Z,C,9.5
2013-03-14T16:17:00Z,C,7.5
2013-03-14T20:17:00Z,C,8
2013-03-15T00:17:00Z,C,7
2013-03-15T04:17:00Z,C,7.5
2013-03-15T08:17:00Z,C,7.5
2013-03-15T12:17:00Z,C,9
2013-03-15T16:17:00Z,C,7.5
2013-03-15T20:17:00Z,C,6.5
2013-03-16T00:17:00Z,C,5.5
2013-03-16T04:17:00Z,C,7
2013-03-16T08:17:00Z,C,5.5
2013-03-16T12:17:00Z,C,5
2013-03-16T16:17:00Z,C,7.5
2013-03-16T20:17:00Z,C,6
2013-03-17T00:17:00Z,C,5
2013-03-17T04:17:00Z,C,7
2013-03-17T08:17:00Z,C,5.5
2013-03-17T12:17:00Z,C,13.5
2013-03-17T16:17:00Z,C,7.5
2013-03-17T20:17:00Z,C,6
2013-03-18T00:17:00Z,C,4
2013-03-18T04:17:00Z,C,6.5
2013-03-18T08:17:00Z,C,6.5
2013-03-18T12:17:00Z,C,16.5
2013-03-18T16:17:00Z,C,13
2013-03-18T20:17:00Z,C,7.5
2013-03-19T00:17:00Z,C,3.5
2013-03-19T04:17:00Z,C,6.5
2013-03-19T08:17:00Z,C,6.5
2013-03-19T12:17:00Z,C,8
2013-03-19T16:17:00Z,C,8.5
2013-03-19T20:17:00Z,C,7
2013-03-20T00:17:00Z,C,5.5
2013-03-20T04:17:00Z,C,6.5
2013-03-20T08:17:00Z,C,6.5
2013-03-20T12:17:00Z,C,7
2013-03-20T16:17:00Z,C,8
2013-03-20T20:17:00Z,C,6.5
2013-03-21T00:17:00Z,C,6
2013-03-21T04:17:00Z,C,3
2013-03-21T08:17:00Z,C,6.5
2013-03-21T12:17:00Z,C,11
2013-03-21T16:17:00Z,C,12.5
2013-03-21T20:17:00Z,C,7.5
2013-03-22T00:17:00Z,C,7
2013-03-22T04:17:00Z,C,3.5
2013-03-22T08:17:00Z,C,6
2013-03-22T12:17:00Z,C,7.5
2013-03-22T16:17:00Z,C,13.5
2013-03-22T20:17:00Z,C,8
2013-03-23T00:17:00Z,C,7
2013-03-23T04:17:00Z,C,5
2013-03-23T08:17:00Z,C,5.5
2013-03-23T12:17:00Z,C,6.5
2013-03-23T16:17:00Z,C,9
2013-03-23T20:17:00Z,C,7.5
2013-03-24T00:17:00Z,C,7
2013-03-24T04:17:00Z,C,6.5
2013-03-24T08:17:00Z,C,5.5
2013-03-24T12:17:00Z,C,7
2013-03-24T16:17:00Z,C,9.5
2013-03-24T20:17:00Z,C,9
2013-03-25T00:17:00Z,C,7.5
2013-03-25T04:17:00Z,C,6.5
2013-03-25T08:17:00Z,C,6.5
2013-03-25T12:17:00Z,C,7
2013-03-25T16:17:00Z,C,8.5
2013-03-25T20:17:00Z,C,8
2013-03-26T00:17:00Z,C,7.5
2013-03-26T04:17:00Z,C,7
2013-03-26T08:17:00Z,C,7
2013-03-26T12:17:00Z,C,7.5
2013-03-26T16:17:00Z,C,8
2013-03-26T20:17:00Z,C,8.5
2013-03-27T00:17:00Z,C,7.5
2013-03-27T04:17:00Z,C,7
2013-03-27T08:17:00Z,C,6.5
2013-03-27T12:17:00Z,C,7.5
2013-03-27T16:17:00Z,C,8
2013-03-27T20:17:00Z,C,7.5
2013-03-28T00:17:00Z,C,7.5
2013-03-28T04:17:00Z,C,7.5
2013-03-28T08:17:00Z,C,5
2013-03-28T12:17:00Z,C,8
2013-03-28T16:17:00Z,C,7.5
2013-03-28T20:17:00Z,C,6.5
2013-03-29T00:17:00Z,C,6.5
2013-03-29T04:17:00Z,C,7
2013-03-29T08:17:00Z,C,4.5
2013-03-29T12:17:00Z,C,20
2013-03-29T16:17:00Z,C,8.5
2013-03-29T20:17:00Z,C,7
2013-03-30T00:17:00Z,C,6.5
2013-03-30T04:17:00Z,C,7
2013-03-30T08:17:00Z,C,4.5
2013-03-30T12:17:00Z,C,25.5
2013-03-30T16:17:00Z,C,9
2013-03-30T20:17:00Z,C,8
2013-03-31T00:17:00Z,C,6.5
2013-03-31T04:17:00Z,C,7.5
2013-03-31T08:17:00Z,C,6
2013-03-31T12:17:00Z,C,24.5
2013-03-31T16:17:00Z,C,9
2013-03-31T20:17:00Z,C,8
2013-04-01T00:17:00Z,C,6
2013-04-01T04:17:00Z,C,7.5
2013-04-01T08:17:00Z,C,7.5
2013-04-01T12:17:00Z,C,25
2013-04-01T16:17:00Z,C,9.5
2013-04-01T20:17:00Z,C,8
2013-04-02T00:17:00Z,C,8
2013-04-02T04:17:00Z,C,8
2013-04-02T08:17:00Z,C,8
2013-04-02T12:17:00Z,C,8.5
2013-04-02T16:17:00Z,C,10.5
2013-04-02T20:17:00Z,C,8.5
2013-04-03T00:17:00Z,C,7
2013-04-03T04:17:00Z,C,7.5
2013-04-03T08:17:00Z,C,7.5
2013-04-03T12:17:00Z,C,14.5
2013-04-03T16:17:00Z,C,17
2013-04-03T20:17:00Z,C,11
2013-04-04T00:17:00Z,C,9.5
2013-04-04T04:17:00Z,C,9
2013-04-04T08:17:00Z,C,9
2013-04-04T12:17:00Z,C,10
2013-04-04T16:17:00Z,C,10.5
2013-04-04T20:17:00Z,C,9
2013-04-05T00:17:00Z,C,8.5
2013-04-05T04:17:00Z,C,8.5
2013-04-05T08:17:00Z,C,8
2013-04-05T12:17:00Z,C,8
2013-04-05T16:17:00Z,C,12
2013-04-05T20:17:00Z,C,9
2013-04-06T00:17:00Z,C,8
2013-04-06T04:17:00Z,C,8
2013-04-06T08:17:00Z,C,8
2013-04-06T12:17:00Z,C,8.5
2013-04-06T16:17:00Z,C,12
2013-04-06T20:17:00Z,C,10
2013-04-07T00:17:00Z,C,8.5
2013-04-07T04:17:00Z,C,7
2013-04-07T08:17:00Z,C,7
2013-04-07T12:17:00Z,C,8.5
2013-04-07T16:17:00Z,C,11
2013-04-07T20:17:00Z,C,9.5
2013-04-08T00:17:00Z,C,8.5
2013-04-08T04:17:00Z,C,8
2013-04-08T08:17:00Z,C,8.5
2013-04-08T12:17:00Z,C,8
2013-04-08T16:17:00Z,C,10
2013-04-08T20:17:00Z,C,8.5
2013-04-09T00:17:00Z,C,8
2013-04-09T04:17:00Z,C,7
2013-04-09T08:17:00Z,C,7
2013-04-09T12:17:00Z,C,8
2013-04-09T16:17:00Z,C,8
2013-04-09T20:17:00Z,C,7
2013-04-10T00:17:00Z,C,8
2013-04-10T04:17:00Z,C,8
2013-04-10T08:17:00Z,C,7.5
2013-04-10T12:17:00Z,C,8.5
2013-04-10T16:17:00Z,C,8
2013-04-10T20:17:00Z,C,7
2013-04-11T00:17:00Z,C,8
2013-04-11T04:17:00Z,C,8
2013-04-11T08:17:00Z,C,5.5
2013-04-11T12:17:00Z,C,13
2013-04-11T16:17:00Z,C,8.5
2013-04-11T20:17:00Z,C,7.5
2013-04-12T00:17:00Z,C,7.5
2013-04-12T04:17:00Z,C,8
2013-04-12T08:17:00Z,C,4.5
2013-04-12T12:17:00Z,C,4
2013-04-12T16:17:00Z,C,7.5
2013-04-12T20:17:00Z,C,5.5
2013-04-13T00:17:00Z,C,7.5
2013-04-13T04:17:00Z,C,7.5
2013-04-13T08:17:00Z,C,6.5
2013-04-13T12:17:00Z,C,20
2013-04-13T16:17:00Z,C,8.5
2013-04-13T20:17:00Z,C,7
2013-04-14T00:17:00Z,C,7
2013-04-14T04:17:00Z,C,8
2013-04-14T08:17:00Z,C,7.5
2013-04-14T12:17:00Z,C,23.5
2013-04-14T16:17:00Z,C,9.5
2013-04-14T20:17:00Z,C,8.5
2013-04-15T00:17:00Z,C,5.5
2013-04-15T04:17:00Z,C,8
2013-04-15T08:17:00Z,C,6
2013-04-15T12:17:00Z,C,29
2013-04-15T16:17:00Z,C,12
2013-04-15T20:17:00Z,C,9
2013-04-16T00:17:00Z,C,7.5
2013-04-16T04:17:00Z,C,8
2013-04-16T08:17:00Z,C,6.5
2013-04-16T12:17:00Z,C,27.5
2013-04-16T16:17:00Z,C,19.5
2013-04-16T20:17:00Z,C,10
2013-04-17T00:17:00Z,C,9
2013-04-17T04:17:00Z,C,8.5
2013-04-17T08:17:00Z,C,8.5
2013-04-17T12:17:00Z,C,11
2013-04-17T16:17:00Z,C,10
2013-04-17T20:17:00Z,C,8.5
2013-04-18T00:17:00Z,C,7.5
2013-04-18T04:17:00Z,C,8
2013-04-18T08:17:00Z,C,8
2013-04-18T12:17:00Z,C,9
2013-04-18T16:17:00Z,C,10
2013-04-18T20:17:00Z,C,9
2013-04-19T00:17:00Z,C,8
2013-04-19T04:17:00Z,C,7.5
2013-04-19T08:17:00Z,C,8.5
2013-04-19T12:17:00Z,C,9.5
2013-04-19T16:17:00Z,C,12
2013-04-19T20:17:00Z,C,9.5
2013-04-20T00:17:00Z,C,8
2013-04-20T04:17:00Z,C,7.5
2013-04-20T08:17:00Z,C,8
2013-04-20T12:17:00Z,C,21
2013-04-20T16:17:00Z,C,17
2013-04-20T20:17:00Z,C,11
2013-04-21T00:17:00Z,C,9
2013-04-21T04:17:00Z,C,6.5
2013-04-21T08:17:00Z,C,6.5
2013-04-21T12:17:00Z,C,10
2013-04-21T16:17:00Z,C,15.5
2013-04-21T20:17:00Z,C,12
2013-04-22T00:17:00Z,C,9
2013-04-22T04:17:00Z,C,5
2013-04-22T08:17:00Z,C,5
2013-04-22T12:17:00Z,C,9
2013-04-22T16:17:00Z,C,14.5
2013-04-22T20:17:00Z,C,12
2013-04-23T00:17:00Z,C,9.5
2013-04-23T04:17:00Z,C,7.5
2013-04-23T08:17:00Z,C,8.5
2013-04-23T12:17:00Z,C,9.5
2013-04-23T16:17:00Z,C,13
2013-04-23T20:17:00Z,C,12
2013-04-24T00:17:00Z,C,10
2013-04-24T04:17:00Z,C,7.5
2013-04-24T08:17:00Z,C,8
2013-04-24T12:17:00Z,C,10
2013-04-24T16:17:00Z,C,12.5
2013-04-24T20:17:00Z,C,11
2013-04-25T00:17:00Z,C,9.5
2013-04-25T04:17:00Z,C,9
2013-04-25T08:17:00Z,C,9.5
2013-04-25T12:17:00Z,C,9
2013-04-25T16:17:00Z,C,9
2013-04-25T20:17:00Z,C,9.5
2013-04-26T00:17:00Z,C,8.5
2013-04-26T04:17:00Z,C,8.5
2013-04-26T08:17:00Z,C,9
2013-04-26T12:17:00Z,C,9
2013-04-26T16:17:00Z,C,9
2013-04-26T20:17:00Z,C,8.5
2013-04-27T00:17:00Z,C,8.5
2013-04-27T04:17:00Z,C,8.5
2013-04-27T08:17:00Z,C,8
2013-04-27T12:17:00Z,C,24.5
2013-04-27T16:17:00Z,C,9.5
2013-04-27T20:17:00Z,C,9
2013-04-28T00:17:00Z,C,8.5
2013-04-28T04:17:00Z,C,8.5
2013-04-28T08:17:00Z,C,6.5
2013-04-28T12:17:00Z,C,7
2013-04-28T16:17:00Z,C,8.5
2013-04-28T20:17:00Z,C,7
2013-04-29T00:17:00Z,C,6.5
2013-04-29T04:17:00Z,C,8
2013-04-29T08:17:00Z,C,9
2013-04-29T12:17:00Z,C,22
2013-04-29T16:17:00Z,C,9
2013-04-29T20:17:00Z,C,7.5
2013-04-30T00:17:00Z,C,6
2013-04-30T04:17:00Z,C,8
2013-04-30T08:17:00Z,C,9.5
2013-04-30T12:17:00Z,C,27.5
2013-04-30T16:17:00Z,C,12.5
2013-04-30T20:17:00Z,C,8.5
2013-05-01T00:17:00Z,C,5.5
2013-05-01T04:17:00Z,C,7.5
2013-05-01T08:17:00Z,C,8.5
2013-05-01T12:17:00Z,C,11.5
2013-05-01T16:17:00Z,C,12.5
2013-05-01T20:17:00Z,C,9
2013-05-02T00:17:00Z,C,8
2013-05-02T04:17:00Z,C,8
2013-05-02T08:17:00Z,C,8
2013-05-02T12:17:00Z,C,9
2013-05-02T16:17:00Z,C,12.5
2013-05-02T20:17:00Z,C,8.5
2013-05-03T00:17:00Z,C,8.5
2013-05-03T04:17:00Z,C,8.5
2013-05-03T08:17:00Z,C,8.5
2013-05-03T12:17:00Z,C,16
2013-05-03T16:17:00Z,C,17
2013-05-03T20:17:00Z,C,10
2013-05-04T00:17:00Z,C,9
2013-05-04T04:17:00Z,C,8
2013-05-04T08:17:00Z,C,8.5
2013-05-04T12:17:00Z,C,20.5
2013-05-04T16:17:00Z,C,19
2013-05-04T20:17:00Z,C,13.5
2013-05-05T00:17:00Z,C,11
2013-05-05T04:17:00Z,C,9
2013-05-05T08:17:00Z,C,13.5
2013-05-05T12:17:00Z,C,11
2013-05-05T16:17:00Z,C,17.5
2013-05-05T20:17:00Z,C,14.5
2013-05-06T00:17:00Z,C,11.5
2013-05-06T04:17:00Z,C,9.5
2013-05-06T08:17:00Z,C,16.5
2013-05-06T12:17:00Z,C,10.5
2013-05-06T16:17:00Z,C,15
2013-05-06T20:17:00Z,C,13.5
2013-05-07T00:17:00Z,C,10.5
2013-05-07T04:17:00Z,C,8
2013-05-07T08:17:00Z,C,10
2013-05-07T12:17:00Z,C,9.5
2013-05-07T16:17:00Z,C,13
2013-05-07T20:17:00Z,C,13
2013-05-08T00:17:00Z,C,10
2013-05-08T04:17:00Z,C,8.5
2013-05-08T08:17:00Z,C,9.5
2013-05-08T12:17:00Z,C,10.5
2013-05-08T16:17:00Z,C,13.5
2013-05-08T20:17:00Z,C,12
2013-05-09T00:17:00Z,C,10.5
2013-05-09T04:17:00Z,C,10
2013-05-09T08:17:00Z,C,10.5
2013-05-09T12:17:00Z,C,11
2013-05-09T16:17:00Z,C,12.5
2013-05-09T20:17:00Z,C,12
2013-05-10T00:17:00Z,C,11
2013-05-10T04:17:00Z,C,10.5
2013-05-10T08:17:00Z,C,10.5
2013-05-10T12:17:00Z,C,12
2013-05-10T16:17:00Z,C,13
2013-05-10T20:17:00Z,C,12
2013-05-11T00:17:00Z,C,11
2013-05-11T04:17:00Z,C,11
2013-05-11T08:17:00Z,C,10.5
2013-05-11T12:17:00Z,C,12.5
2013-05-11T16:17:00Z,C,11
2013-05-11T20:17:00Z,C,12
2013-05-12T00:17:00Z,C,11
2013-05-12T04:17:00Z,C,10.5
2013-05-12T08:17:00Z,C,12
2013-05-12T12:17:00Z,C,16
2013-05-12T16:17:00Z,C,12
2013-05-12T20:17:00Z,C,11.5
2013-05-13T00:17:00Z,C,11
2013-05-13T04:17:00Z,C,10.5
2013-05-13T08:17:00Z,C,11.5
2013-05-13T12:17:00Z,C,22
2013-05-13T16:17:00Z,C,12.5
2013-05-13T20:17:00Z,C,11
2013-05-14T00:17:00Z,C,10
2013-05-14T04:17:00Z,C,10.5
2013-05-14T08:17:00Z,C,9.5
2013-05-14T12:17:00Z,C,17
2013-05-14T16:17:00Z,C,12
2013-05-14T20:17:00Z,C,10.5
2013-05-15T00:17:00Z,C,9.5
2013-05-15T04:17:00Z,C,10
2013-05-15T08:17:00Z,C,10
2013-05-15T12:17:00Z,C,13.5
2013-05-15T16:17:00Z,C,12
2013-05-15T20:17:00Z,C,11
2013-05-16T00:17:00Z,C,9
2013-05-16T04:17:00Z,C,9.5
2013-05-16T08:17:00Z,C,10.5
2013-05-16T12:17:00Z,C,27.5
2013-05-16T16:17:00Z,C,15.5
2013-05-16T20:17:00Z,C,12
2013-05-17T00:17:00Z,C,10
2013-05-17T04:17:00Z,C,10.5
2013-05-17T08:17:00Z,C,10.5
2013-05-17T12:17:00Z,C,18
2013-05-17T16:17:00Z,C,16.5
2013-05-17T20:17:00Z,C,11.5
2013-05-18T00:17:00Z,C,10.5
2013-05-18T04:17:00Z,C,10
2013-05-18T08:17:00Z,C,10.5
2013-05-18T12:17:00Z,C,14.5
2013-05-18T16:17:00Z,C,18
2013-05-18T20:17:00Z,C,12.5
2013-05-19T00:17:00Z,C,11
2013-05-19T04:17:00Z,C,10.5
2013-05-19T08:17:00Z,C,11
2013-05-19T12:17:00Z,C,24
2013-05-19T16:17:00Z,C,19
2013-05-19T20:17:00Z,C,12.5
2013-05-20T00:17:00Z,C,10.5
2013-05-20T04:17:00Z,C,9.5
2013-05-20T08:17:00Z,C,10
2013-05-20T12:17:00Z,C,14
2013-05-20T16:17:00Z,C,15
2013-05-20T20:17:00Z,C,11
2013-05-21T00:17:00Z,C,10.5
2013-05-21T04:17:00Z,C,9
2013-05-21T08:17:00Z,C,10
2013-05-21T12:17:00Z,C,10.5
2013-05-21T16:17:00Z,C,16.5
2013-05-21T20:17:00Z,C,22
2014-07-13T16:01:00Z,C,19.5
2014-07-13T20:01:00Z,C,20.5
2014-07-14T00:01:00Z,C,21
2014-07-14T04:01:00Z,C,21
2014-07-14T08:01:00Z,C,19.5
2014-07-14T12:01:00Z,C,21
2014-07-14T16:01:00Z,C,14
2014-07-14T20:01:00Z,C,15.5
2014-07-15T00:01:00Z,C,14.5
2014-07-15T04:01:00Z,C,14
2014-07-15T08:01:00Z,C,14.5
2014-07-15T12:01:00Z,C,28
2014-07-15T16:01:00Z,C,16
2014-07-15T20:01:00Z,C,16
2014-07-16T00:01:00Z,C,12.5
2014-07-16T04:01:00Z,C,14.5
2014-07-16T08:01:00Z,C,14.5
2014-07-16T12:01:00Z,C,19.5
2014-07-16T16:01:00Z,C,15.5
2014-07-16T20:01:00Z,C,15.5
2014-07-17T00:01:00Z,C,12
2014-07-17T04:01:00Z,C,13
2014-07-17T08:01:00Z,C,13
2014-07-17T12:01:00Z,C,18.5
2014-07-17T16:01:00Z,C,16
2014-07-17T20:01:00Z,C,14.5
2014-07-18T00:01:00Z,C,13.5
2014-07-18T04:01:00Z,C,13.5
2014-07-18T08:01:00Z,C,12.5
2014-07-18T12:01:00Z,C,14.5
2014-07-18T16:01:00Z,C,13
2014-07-18T20:01:00Z,C,12
2014-07-19T00:01:00Z,C,13.5
2014-07-19T04:01:00Z,C,14
2014-07-19T08:01:00Z,C,12.5
2014-07-19T12:01:00Z,C,15.5
2014-07-19T16:01:00Z,C,19.5
2014-07-19T20:01:00Z,C,13
2014-07-20T00:01:00Z,C,13
2014-07-20T04:01:00Z,C,12.5
2014-07-20T08:01:00Z,C,13
2014-07-20T12:01:00Z,C,25.5
2014-07-20T16:01:00Z,C,36
2014-07-20T20:01:00Z,C,14.5
2014-07-21T00:01:00Z,C,14
2014-07-21T04:01:00Z,C,13.5
2014-07-21T08:01:00Z,C,13.5
2014-07-21T12:01:00Z,C,13.5
2014-07-21T16:01:00Z,C,13.5
2014-07-21T20:01:00Z,C,13.5
2014-07-22T00:01:00Z,C,13.5
2014-07-22T04:01:00Z,C,12
2014-07-22T08:01:00Z,C,13
2014-07-22T12:01:00Z,C,13.5
2014-07-22T16:01:00Z,C,26.5
2014-07-22T20:01:00Z,C,15
2014-07-23T00:01:00Z,C,14
2014-07-23T04:01:00Z,C,13
2014-07-23T08:01:00Z,C,14.5
2014-07-23T12:01:00Z,C,15
2014-07-23T16:01:00Z,C,32
2014-07-23T20:01:00Z,C,17.5
2014-07-24T00:01:00Z,C,15
2014-07-24T04:01:00Z,C,14
2014-07-24T08:01:00Z,C,14.5
2014-07-24T12:01:00Z,C,14.5
2014-07-24T16:01:00Z,C,15
2014-07-24T20:01:00Z,C,14
2014-07-25T00:01:00Z,C,14.5
2014-07-25T04:01:00Z,C,13.5
2014-07-25T08:01:00Z,C,15
2014-07-25T12:01:00Z,C,15
2014-07-25T16:01:00Z,C,15.5
2014-07-25T20:01:00Z,C,17.5
2014-07-26T00:01:00Z,C,15
2014-07-26T04:01:00Z,C,15
2014-07-26T08:01:00Z,C,14.5
2014-07-26T12:01:00Z,C,16
2014-07-26T16:01:00Z,C,16.5
2014-07-26T20:01:00Z,C,17.5
2014-07-27T00:01:00Z,C,15.5
2014-07-27T04:01:00Z,C,15
2014-07-27T08:01:00Z,C,15.5
2014-07-27T12:01:00Z,C,20.5
2014-07-27T16:01:00Z,C,18
2014-07-27T20:01:00Z,C,19
2014-07-28T00:01:00Z,C,17
2014-07-28T04:01:00Z,C,15.5
2014-07-28T08:01:00Z,C,15.5
2014-07-28T12:01:00Z,C,29.5
2014-07-28T16:01:00Z,C,17
2014-07-28T20:01:00Z,C,17.5
2014-07-29T00:01:00Z,C,16.5
2014-07-29T04:01:00Z,C,15.5
2014-07-29T08:01:00Z,C,15.5
2014-07-29T12:01:00Z,C,21
2014-07-29T16:01:00Z,C,16
2014-07-29T20:01:00Z,C,16.5
2014-07-30T00:01:00Z,C,14
2014-07-30T04:01:00Z,C,15.5
2014-07-30T08:01:00Z,C,13.5
2014-07-30T12:01:00Z,C,28.5
2014-07-30T16:01:00Z,C,18
2014-07-30T20:01:00Z,C,17
2014-07-31T00:01:00Z,C,13.5
2014-07-31T04:01:00Z,C,16
2014-07-31T08:01:00Z,C,15.5
2014-07-31T12:01:00Z,C,30.5
2014-07-31T16:01:00Z,C,18.5
2014-07-31T20:01:00Z,C,17.5
2014-08-01T00:01:00Z,C,13.5
2014-08-01T04:01:00Z,C,16
2014-08-01T08:01:00Z,C,16.5
2014-08-01T12:01:00Z,C,24
2014-08-01T16:01:00Z,C,17.5
2014-08-01T20:01:00Z,C,17.5
2014-08-02T00:01:00Z,C,12.5
2014-08-02T04:01:00Z,C,15
2014-08-02T08:01:00Z,C,14.5
2014-08-02T12:01:00Z,C,23
2014-08-02T16:01:00Z,C,17
2014-08-02T20:01:00Z,C,16.5
2014-08-03T00:01:00Z,C,13
2014-08-03T04:01:00Z,C,11.5
2014-08-03T08:01:00Z,C,14
2014-08-03T12:01:00Z,C,21
2014-08-03T16:01:00Z,C,19
2014-08-03T20:01:00Z,C,17.5
2014-08-04T00:01:00Z,C,14
2014-08-04T04:01:00Z,C,15
2014-08-04T08:01:00Z,C,15.5
2014-08-04T12:01:00Z,C,19.5
2014-08-04T16:01:00Z,C,22
2014-08-04T20:01:00Z,C,16.5
2014-08-05T00:01:00Z,C,16
2014-08-05T04:01:00Z,C,15.5
2014-08-05T08:01:00Z,C,15
2014-08-05T12:01:00Z,C,17
2014-08-05T16:01:00Z,C,20
2014-08-05T20:01:00Z,C,16
2014-08-06T00:01:00Z,C,14
2014-08-06T04:01:00Z,C,11
2014-08-06T08:01:00Z,C,11.5
2014-08-06T12:01:00Z,C,15.5
2014-08-06T16:01:00Z,C,37
2014-08-06T20:01:00Z,C,18
2014-08-07T00:01:00Z,C,15.5
2014-08-07T04:01:00Z,C,11.5
2014-08-07T08:01:00Z,C,13
2014-08-07T12:01:00Z,C,15
2014-08-07T16:01:00Z,C,33
2014-08-07T20:01:00Z,C,17
2014-08-08T00:01:00Z,C,15.5
2014-08-08T04:01:00Z,C,14.5
2014-08-08T08:01:00Z,C,14.5
2014-08-08T12:01:00Z,C,16.5
2014-08-08T16:01:00Z,C,30.5
2014-08-08T20:01:00Z,C,20
2014-08-09T00:01:00Z,C,16
2014-08-09T04:01:00Z,C,14
2014-08-09T08:01:00Z,C,15.5
2014-08-09T12:01:00Z,C,16.5
2014-08-09T16:01:00Z,C,22
2014-08-09T20:01:00Z,C,19
