1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 690000003E988721
Is Mission Active?  true
Mission Start:  Sat Jan 01 04:40:00 PST 2000
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2135
Total Samples:  2136
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
8/11/00 5:40:00 AM,C,4.5
8/11/00 9:40:00 AM,C,7
8/11/00 1:40:00 PM,C,7
8/11/00 5:40:00 PM,C,7
8/11/00 9:40:00 PM,C,7
8/12/00 1:40:00 AM,C,7
8/12/00 5:40:00 AM,C,4.5
8/12/00 9:40:00 AM,C,7
8/12/00 1:40:00 PM,C,7
8/12/00 5:40:00 PM,C,7
8/12/00 9:40:00 PM,C,7
8/13/00 1:40:00 AM,C,7
8/13/00 5:40:00 AM,C,6.5
8/13/00 9:40:00 AM,C,7
8/13/00 1:40:00 PM,C,7
8/13/00 5:40:00 PM,C,7.5
8/13/00 9:40:00 PM,C,7.5
8/14/00 1:40:00 AM,C,7.5
8/14/00 5:40:00 AM,C,7.5
8/14/00 9:40:00 AM,C,7.5
8/14/00 1:40:00 PM,C,7.5
8/14/00 5:40:00 PM,C,7.5
8/14/00 9:40:00 PM,C,7.5
8/15/00 1:40:00 AM,C,7.5
8/15/00 5:40:00 AM,C,8
8/15/00 9:40:00 AM,C,8
8/15/00 1:40:00 PM,C,8
8/15/00 5:40:00 PM,C,8
8/15/00 9:40:00 PM,C,8
8/16/00 1:40:00 AM,C,8
8/16/00 5:40:00 AM,C,8
8/16/00 9:40:00 AM,C,8
8/16/00 1:40:00 PM,C,8
8/16/00 5:40:00 PM,C,8
8/16/00 9:40:00 PM,C,8
8/17/00 1:40:00 AM,C,8
8/17/00 5:40:00 AM,C,8
8/17/00 9:40:00 AM,C,8
8/17/00 1:40:00 PM,C,8
8/17/00 5:40:00 PM,C,8
8/17/00 9:40:00 PM,C,8
8/18/00 1:40:00 AM,C,8
8/18/00 5:40:00 AM,C,8
8/18/00 9:40:00 AM,C,8
8/18/00 1:40:00 PM,C,8
8/18/00 5:40:00 PM,C,8
8/18/00 9:40:00 PM,C,8
8/19/00 1:40:00 AM,C,8
8/19/00 5:40:00 AM,C,8
8/19/00 9:40:00 AM,C,8
8/19/00 1:40:00 PM,C,8
8/19/00 5:40:00 PM,C,8
8/19/00 9:40:00 PM,C,8
8/20/00 1:40:00 AM,C,8
8/20/00 5:40:00 AM,C,8
8/20/00 9:40:00 AM,C,8
8/20/00 1:40:00 PM,C,8
8/20/00 5:40:00 PM,C,7.5
8/20/00 9:40:00 PM,C,8
8/21/00 1:40:00 AM,C,7.5
8/21/00 5:40:00 AM,C,7.5
8/21/00 9:40:00 AM,C,7.5
8/21/00 1:40:00 PM,C,7.5
8/21/00 5:40:00 PM,C,7.5
8/21/00 9:40:00 PM,C,7.5
8/22/00 1:40:00 AM,C,7.5
8/22/00 5:40:00 AM,C,7.5
8/22/00 9:40:00 AM,C,7.5
8/22/00 1:40:00 PM,C,7.5
8/22/00 5:40:00 PM,C,7.5
8/22/00 9:40:00 PM,C,7.5
8/23/00 1:40:00 AM,C,6.5
8/23/00 5:40:00 AM,C,7.5
8/23/00 9:40:00 AM,C,7.5
8/23/00 1:40:00 PM,C,7.5
8/23/00 5:40:00 PM,C,7.5
8/23/00 9:40:00 PM,C,7.5
8/24/00 1:40:00 AM,C,7.5
8/24/00 5:40:00 AM,C,7.5
8/24/00 9:40:00 AM,C,7.5
8/24/00 1:40:00 PM,C,7.5
8/24/00 5:40:00 PM,C,7.5
8/24/00 9:40:00 PM,C,7.5
8/25/00 1:40:00 AM,C,7.5
8/25/00 5:40:00 AM,C,7.5
8/25/00 9:40:00 AM,C,7.5
8/25/00 1:40:00 PM,C,7.5
8/25/00 5:40:00 PM,C,7.5
8/25/00 9:40:00 PM,C,7.5
8/26/00 1:40:00 AM,C,7.5
8/26/00 5:40:00 AM,C,7.5
8/26/00 9:40:00 AM,C,8
8/26/00 1:40:00 PM,C,8
8/26/00 5:40:00 PM,C,8
8/26/00 9:40:00 PM,C,8
8/27/00 1:40:00 AM,C,8
8/27/00 5:40:00 AM,C,8
8/27/00 9:40:00 AM,C,8
8/27/00 1:40:00 PM,C,8
8/27/00 5:40:00 PM,C,8
8/27/00 9:40:00 PM,C,8
8/28/00 1:40:00 AM,C,8
8/28/00 5:40:00 AM,C,7.5
8/28/00 9:40:00 AM,C,7.5
8/28/00 1:40:00 PM,C,8
8/28/00 5:40:00 PM,C,7.5
8/28/00 9:40:00 PM,C,8
8/29/00 1:40:00 AM,C,8
8/29/00 5:40:00 AM,C,4
8/29/00 9:40:00 AM,C,7.5
8/29/00 1:40:00 PM,C,7.5
8/29/00 5:40:00 PM,C,3.5
8/29/00 9:40:00 PM,C,7.5
8/30/00 1:40:00 AM,C,7.5
8/30/00 5:40:00 AM,C,1
8/30/00 9:40:00 AM,C,7
8/30/00 1:40:00 PM,C,7.5
8/30/00 5:40:00 PM,C,4
8/30/00 9:40:00 PM,C,7
8/31/00 1:40:00 AM,C,6.5
8/31/00 5:40:00 AM,C,3.5
8/31/00 9:40:00 AM,C,6.5
8/31/00 1:40:00 PM,C,6.5
8/31/00 5:40:00 PM,C,6.5
8/31/00 9:40:00 PM,C,7
9/1/00 1:40:00 AM,C,7
9/1/00 5:40:00 AM,C,6
9/1/00 9:40:00 AM,C,6
9/1/00 1:40:00 PM,C,7
9/1/00 5:40:00 PM,C,6.5
9/1/00 9:40:00 PM,C,6.5
9/2/00 1:40:00 AM,C,7
9/2/00 5:40:00 AM,C,6.5
9/2/00 9:40:00 AM,C,6.5
9/2/00 1:40:00 PM,C,6.5
9/2/00 5:40:00 PM,C,6.5
9/2/00 9:40:00 PM,C,4.5
9/3/00 1:40:00 AM,C,7
9/3/00 5:40:00 AM,C,6.5
9/3/00 9:40:00 AM,C,7
9/3/00 1:40:00 PM,C,7.5
9/3/00 5:40:00 PM,C,7
9/3/00 9:40:00 PM,C,6
9/4/00 1:40:00 AM,C,7
9/4/00 5:40:00 AM,C,6.5
9/4/00 9:40:00 AM,C,6
9/4/00 1:40:00 PM,C,7.5
9/4/00 5:40:00 PM,C,7
9/4/00 9:40:00 PM,C,6.5
9/5/00 1:40:00 AM,C,0.5
9/5/00 5:40:00 AM,C,7
9/5/00 9:40:00 AM,C,6
9/5/00 1:40:00 PM,C,7.5
9/5/00 5:40:00 PM,C,7
9/5/00 9:40:00 PM,C,6.5
9/6/00 1:40:00 AM,C,2.5
9/6/00 5:40:00 AM,C,6.5
9/6/00 9:40:00 AM,C,6.5
9/6/00 1:40:00 PM,C,6.5
9/6/00 5:40:00 PM,C,7
9/6/00 9:40:00 PM,C,6.5
9/7/00 1:40:00 AM,C,3
9/7/00 5:40:00 AM,C,6.5
9/7/00 9:40:00 AM,C,6.5
9/7/00 1:40:00 PM,C,6.5
9/7/00 5:40:00 PM,C,7
9/7/00 9:40:00 PM,C,7
9/8/00 1:40:00 AM,C,3.5
9/8/00 5:40:00 AM,C,6
9/8/00 9:40:00 AM,C,7
9/8/00 1:40:00 PM,C,6.5
9/8/00 5:40:00 PM,C,7
9/8/00 9:40:00 PM,C,7
9/9/00 1:40:00 AM,C,6.5
9/9/00 5:40:00 AM,C,6
9/9/00 9:40:00 AM,C,6.5
9/9/00 1:40:00 PM,C,6.5
9/9/00 5:40:00 PM,C,6.5
9/9/00 9:40:00 PM,C,7
9/10/00 1:40:00 AM,C,7
9/10/00 5:40:00 AM,C,6.5
9/10/00 9:40:00 AM,C,7
9/10/00 1:40:00 PM,C,7
9/10/00 5:40:00 PM,C,6.5
9/10/00 9:40:00 PM,C,7
9/11/00 1:40:00 AM,C,7
9/11/00 5:40:00 AM,C,7
9/11/00 9:40:00 AM,C,7
9/11/00 1:40:00 PM,C,7
9/11/00 5:40:00 PM,C,7
9/11/00 9:40:00 PM,C,7
9/12/00 1:40:00 AM,C,7.5
9/12/00 5:40:00 AM,C,7
9/12/00 9:40:00 AM,C,7
9/12/00 1:40:00 PM,C,7
9/12/00 5:40:00 PM,C,7.5
9/12/00 9:40:00 PM,C,7.5
9/13/00 1:40:00 AM,C,7.5
9/13/00 5:40:00 AM,C,7.5
9/13/00 9:40:00 AM,C,7.5
9/13/00 1:40:00 PM,C,7.5
9/13/00 5:40:00 PM,C,7.5
9/13/00 9:40:00 PM,C,7.5
9/14/00 1:40:00 AM,C,7.5
9/14/00 5:40:00 AM,C,7.5
9/14/00 9:40:00 AM,C,7.5
9/14/00 1:40:00 PM,C,7.5
9/14/00 5:40:00 PM,C,7.5
9/14/00 9:40:00 PM,C,7.5
9/15/00 1:40:00 AM,C,7.5
9/15/00 5:40:00 AM,C,7.5
9/15/00 9:40:00 AM,C,7.5
9/15/00 1:40:00 PM,C,7.5
9/15/00 5:40:00 PM,C,7.5
9/15/00 9:40:00 PM,C,7.5
9/16/00 1:40:00 AM,C,7.5
9/16/00 5:40:00 AM,C,7.5
9/16/00 9:40:00 AM,C,7.5
9/16/00 1:40:00 PM,C,7.5
9/16/00 5:40:00 PM,C,7.5
9/16/00 9:40:00 PM,C,7.5
9/17/00 1:40:00 AM,C,7.5
9/17/00 5:40:00 AM,C,7.5
9/17/00 9:40:00 AM,C,7.5
9/17/00 1:40:00 PM,C,7.5
9/17/00 5:40:00 PM,C,7.5
9/17/00 9:40:00 PM,C,7.5
9/18/00 1:40:00 AM,C,7.5
9/18/00 5:40:00 AM,C,7.5
9/18/00 9:40:00 AM,C,7.5
9/18/00 1:40:00 PM,C,7.5
9/18/00 5:40:00 PM,C,7.5
9/18/00 9:40:00 PM,C,7.5
9/19/00 1:40:00 AM,C,7.5
9/19/00 5:40:00 AM,C,7.5
9/19/00 9:40:00 AM,C,7.5
9/19/00 1:40:00 PM,C,7
9/19/00 5:40:00 PM,C,7
9/19/00 9:40:00 PM,C,7
9/20/00 1:40:00 AM,C,7
9/20/00 5:40:00 AM,C,7
9/20/00 9:40:00 AM,C,7
9/20/00 1:40:00 PM,C,7
9/20/00 5:40:00 PM,C,7
9/20/00 9:40:00 PM,C,7
9/21/00 1:40:00 AM,C,5
9/21/00 5:40:00 AM,C,7
9/21/00 9:40:00 AM,C,7
9/21/00 1:40:00 PM,C,7
9/21/00 5:40:00 PM,C,7
9/21/00 9:40:00 PM,C,7
9/22/00 1:40:00 AM,C,5.5
9/22/00 5:40:00 AM,C,7
9/22/00 9:40:00 AM,C,7
9/22/00 1:40:00 PM,C,7
9/22/00 5:40:00 PM,C,7
9/22/00 9:40:00 PM,C,7
9/23/00 1:40:00 AM,C,6
9/23/00 5:40:00 AM,C,7
9/23/00 9:40:00 AM,C,7
9/23/00 1:40:00 PM,C,7
9/23/00 5:40:00 PM,C,7
9/23/00 9:40:00 PM,C,7
9/24/00 1:40:00 AM,C,6
9/24/00 5:40:00 AM,C,6.5
9/24/00 9:40:00 AM,C,6.5
9/24/00 1:40:00 PM,C,6
9/24/00 5:40:00 PM,C,6
9/24/00 9:40:00 PM,C,7
9/25/00 1:40:00 AM,C,7
9/25/00 5:40:00 AM,C,6
9/25/00 9:40:00 AM,C,7
9/25/00 1:40:00 PM,C,7.5
9/25/00 5:40:00 PM,C,7
9/25/00 9:40:00 PM,C,7.5
9/26/00 1:40:00 AM,C,7.5
9/26/00 5:40:00 AM,C,4
9/26/00 9:40:00 AM,C,7.5
9/26/00 1:40:00 PM,C,7
9/26/00 5:40:00 PM,C,6
9/26/00 9:40:00 PM,C,6.5
9/27/00 1:40:00 AM,C,6.5
9/27/00 5:40:00 AM,C,5.5
9/27/00 9:40:00 AM,C,6.5
9/27/00 1:40:00 PM,C,6.5
9/27/00 5:40:00 PM,C,5.5
9/27/00 9:40:00 PM,C,6.5
9/28/00 1:40:00 AM,C,7
9/28/00 5:40:00 AM,C,5.5
9/28/00 9:40:00 AM,C,6.5
9/28/00 1:40:00 PM,C,6.5
9/28/00 5:40:00 PM,C,6.5
9/28/00 9:40:00 PM,C,6.5
9/29/00 1:40:00 AM,C,7
9/29/00 5:40:00 AM,C,7
9/29/00 9:40:00 AM,C,7
9/29/00 1:40:00 PM,C,7
9/29/00 5:40:00 PM,C,7
9/29/00 9:40:00 PM,C,7
9/30/00 1:40:00 AM,C,7
9/30/00 5:40:00 AM,C,7
9/30/00 9:40:00 AM,C,7
9/30/00 1:40:00 PM,C,7
9/30/00 5:40:00 PM,C,7
9/30/00 9:40:00 PM,C,8
10/1/00 1:40:00 AM,C,7
10/1/00 5:40:00 AM,C,7
10/1/00 9:40:00 AM,C,7
10/1/00 1:40:00 PM,C,7
10/1/00 5:40:00 PM,C,7
10/1/00 9:40:00 PM,C,10
10/2/00 1:40:00 AM,C,7
10/2/00 5:40:00 AM,C,7
10/2/00 9:40:00 AM,C,7
10/2/00 1:40:00 PM,C,7
10/2/00 5:40:00 PM,C,6.5
10/2/00 9:40:00 PM,C,12.5
10/3/00 1:40:00 AM,C,7
10/3/00 5:40:00 AM,C,7
10/3/00 9:40:00 AM,C,7
10/3/00 1:40:00 PM,C,6.5
10/3/00 5:40:00 PM,C,6.5
10/3/00 9:40:00 PM,C,7
10/4/00 1:40:00 AM,C,7
10/4/00 5:40:00 AM,C,6.5
10/4/00 9:40:00 AM,C,6.5
10/4/00 1:40:00 PM,C,6.5
10/4/00 5:40:00 PM,C,6.5
10/4/00 9:40:00 PM,C,6.5
10/5/00 1:40:00 AM,C,5
10/5/00 5:40:00 AM,C,6.5
10/5/00 9:40:00 AM,C,6.5
10/5/00 1:40:00 PM,C,6
10/5/00 5:40:00 PM,C,6.5
10/5/00 9:40:00 PM,C,6.5
10/6/00 1:40:00 AM,C,4
10/6/00 5:40:00 AM,C,6.5
10/6/00 9:40:00 AM,C,6.5
10/6/00 1:40:00 PM,C,4.5
10/6/00 5:40:00 PM,C,6.5
10/6/00 9:40:00 PM,C,7
10/7/00 1:40:00 AM,C,6
10/7/00 5:40:00 AM,C,7
10/7/00 9:40:00 AM,C,7
10/7/00 1:40:00 PM,C,6.5
10/7/00 5:40:00 PM,C,7
10/7/00 9:40:00 PM,C,7
10/8/00 1:40:00 AM,C,7
10/8/00 5:40:00 AM,C,7
10/8/00 9:40:00 AM,C,7
10/8/00 1:40:00 PM,C,7
10/8/00 5:40:00 PM,C,7
10/8/00 9:40:00 PM,C,7
10/9/00 1:40:00 AM,C,7
10/9/00 5:40:00 AM,C,7
10/9/00 9:40:00 AM,C,7
10/9/00 1:40:00 PM,C,7
10/9/00 5:40:00 PM,C,7
10/9/00 9:40:00 PM,C,7
10/10/00 1:40:00 AM,C,7
10/10/00 5:40:00 AM,C,7
10/10/00 9:40:00 AM,C,7
10/10/00 1:40:00 PM,C,7
10/10/00 5:40:00 PM,C,7
10/10/00 9:40:00 PM,C,7
10/11/00 1:40:00 AM,C,7
10/11/00 5:40:00 AM,C,7
10/11/00 9:40:00 AM,C,7
10/11/00 1:40:00 PM,C,7
10/11/00 5:40:00 PM,C,7
10/11/00 9:40:00 PM,C,7
10/12/00 1:40:00 AM,C,7
10/12/00 5:40:00 AM,C,6.5
10/12/00 9:40:00 AM,C,7
10/12/00 1:40:00 PM,C,7
10/12/00 5:40:00 PM,C,7
10/12/00 9:40:00 PM,C,7
10/13/00 1:40:00 AM,C,7
10/13/00 5:40:00 AM,C,7
10/13/00 9:40:00 AM,C,7
10/13/00 1:40:00 PM,C,7
10/13/00 5:40:00 PM,C,7
10/13/00 9:40:00 PM,C,7
10/14/00 1:40:00 AM,C,7
10/14/00 5:40:00 AM,C,7
10/14/00 9:40:00 AM,C,7
10/14/00 1:40:00 PM,C,7
10/14/00 5:40:00 PM,C,7
10/14/00 9:40:00 PM,C,7
10/15/00 1:40:00 AM,C,7
10/15/00 5:40:00 AM,C,7
10/15/00 9:40:00 AM,C,7
10/15/00 1:40:00 PM,C,7
10/15/00 5:40:00 PM,C,7
10/15/00 9:40:00 PM,C,7
10/16/00 1:40:00 AM,C,7
10/16/00 5:40:00 AM,C,7
10/16/00 9:40:00 AM,C,7
10/16/00 1:40:00 PM,C,7
10/16/00 5:40:00 PM,C,7
10/16/00 9:40:00 PM,C,8.5
10/17/00 1:40:00 AM,C,7.5
10/17/00 5:40:00 AM,C,7
10/17/00 9:40:00 AM,C,7
10/17/00 1:40:00 PM,C,7
10/17/00 5:40:00 PM,C,7
10/17/00 9:40:00 PM,C,7
10/18/00 1:40:00 AM,C,7
10/18/00 5:40:00 AM,C,7
10/18/00 9:40:00 AM,C,7
10/18/00 1:40:00 PM,C,7
10/18/00 5:40:00 PM,C,7
10/18/00 9:40:00 PM,C,7
10/19/00 1:40:00 AM,C,7
10/19/00 5:40:00 AM,C,7
10/19/00 9:40:00 AM,C,7
10/19/00 1:40:00 PM,C,7
10/19/00 5:40:00 PM,C,7
10/19/00 9:40:00 PM,C,7
10/20/00 1:40:00 AM,C,7
10/20/00 5:40:00 AM,C,7
10/20/00 9:40:00 AM,C,7
10/20/00 1:40:00 PM,C,7
10/20/00 5:40:00 PM,C,7
10/20/00 9:40:00 PM,C,7.5
10/21/00 1:40:00 AM,C,7.5
10/21/00 5:40:00 AM,C,7
10/21/00 9:40:00 AM,C,7
10/21/00 1:40:00 PM,C,7
10/21/00 5:40:00 PM,C,7
10/21/00 9:40:00 PM,C,7.5
10/22/00 1:40:00 AM,C,7.5
10/22/00 5:40:00 AM,C,7
10/22/00 9:40:00 AM,C,7
10/22/00 1:40:00 PM,C,7
10/22/00 5:40:00 PM,C,7
10/22/00 9:40:00 PM,C,7.5
10/23/00 1:40:00 AM,C,7.5
10/23/00 5:40:00 AM,C,7.5
10/23/00 9:40:00 AM,C,7
10/23/00 1:40:00 PM,C,7
10/23/00 5:40:00 PM,C,7.5
10/23/00 9:40:00 PM,C,7.5
10/24/00 1:40:00 AM,C,7.5
10/24/00 5:40:00 AM,C,7.5
10/24/00 9:40:00 AM,C,7.5
10/24/00 1:40:00 PM,C,7
10/24/00 5:40:00 PM,C,7.5
10/24/00 9:40:00 PM,C,7.5
10/25/00 1:40:00 AM,C,7.5
10/25/00 5:40:00 AM,C,7.5
10/25/00 9:40:00 AM,C,7.5
10/25/00 1:40:00 PM,C,7.5
10/25/00 5:40:00 PM,C,7.5
10/25/00 9:40:00 PM,C,7.5
10/26/00 1:40:00 AM,C,7.5
10/26/00 5:40:00 AM,C,7.5
10/26/00 9:40:00 AM,C,7.5
10/26/00 1:40:00 PM,C,7.5
10/26/00 5:40:00 PM,C,8
10/26/00 9:40:00 PM,C,8
10/27/00 1:40:00 AM,C,8
10/27/00 5:40:00 AM,C,7.5
10/27/00 9:40:00 AM,C,8
10/27/00 1:40:00 PM,C,7.5
10/27/00 5:40:00 PM,C,8
10/27/00 9:40:00 PM,C,8
10/28/00 1:40:00 AM,C,8
10/28/00 5:40:00 AM,C,7.5
10/28/00 9:40:00 AM,C,7.5
10/28/00 1:40:00 PM,C,7.5
10/28/00 5:40:00 PM,C,8
10/28/00 9:40:00 PM,C,8
10/29/00 1:40:00 AM,C,8
10/29/00 4:40:00 AM,C,8
10/29/00 8:40:00 AM,C,8
10/29/00 12:40:00 PM,C,8
10/29/00 4:40:00 PM,C,8
10/29/00 8:40:00 PM,C,9
10/30/00 12:40:00 AM,C,8
10/30/00 4:40:00 AM,C,8
10/30/00 8:40:00 AM,C,8
10/30/00 12:40:00 PM,C,8
10/30/00 4:40:00 PM,C,8
10/30/00 8:40:00 PM,C,9
10/31/00 12:40:00 AM,C,8.5
10/31/00 4:40:00 AM,C,8
10/31/00 8:40:00 AM,C,8
10/31/00 12:40:00 PM,C,8
10/31/00 4:40:00 PM,C,8
10/31/00 8:40:00 PM,C,8
11/1/00 12:40:00 AM,C,8
11/1/00 4:40:00 AM,C,8
11/1/00 8:40:00 AM,C,8
11/1/00 12:40:00 PM,C,8
11/1/00 4:40:00 PM,C,8
11/1/00 8:40:00 PM,C,8
11/2/00 12:40:00 AM,C,8
11/2/00 4:40:00 AM,C,8
11/2/00 8:40:00 AM,C,8
11/2/00 12:40:00 PM,C,8
11/2/00 4:40:00 PM,C,8
11/2/00 8:40:00 PM,C,8
11/3/00 12:40:00 AM,C,8
11/3/00 4:40:00 AM,C,8
11/3/00 8:40:00 AM,C,8
11/3/00 12:40:00 PM,C,8
11/3/00 4:40:00 PM,C,8
11/3/00 8:40:00 PM,C,8
11/4/00 12:40:00 AM,C,8.5
11/4/00 4:40:00 AM,C,8
11/4/00 8:40:00 AM,C,8
11/4/00 12:40:00 PM,C,8
11/4/00 4:40:00 PM,C,8
11/4/00 8:40:00 PM,C,8
11/5/00 12:40:00 AM,C,9
11/5/00 4:40:00 AM,C,8
11/5/00 8:40:00 AM,C,8
11/5/00 12:40:00 PM,C,7.5
11/5/00 4:40:00 PM,C,8
11/5/00 8:40:00 PM,C,8
11/6/00 12:40:00 AM,C,8
11/6/00 4:40:00 AM,C,8
11/6/00 8:40:00 AM,C,8
11/6/00 12:40:00 PM,C,8
11/6/00 4:40:00 PM,C,8
11/6/00 8:40:00 PM,C,8
11/7/00 12:40:00 AM,C,8
11/7/00 4:40:00 AM,C,8
11/7/00 8:40:00 AM,C,8
11/7/00 12:40:00 PM,C,8
11/7/00 4:40:00 PM,C,8
11/7/00 8:40:00 PM,C,8.5
11/8/00 12:40:00 AM,C,8
11/8/00 4:40:00 AM,C,8
11/8/00 8:40:00 AM,C,8
11/8/00 12:40:00 PM,C,8
11/8/00 4:40:00 PM,C,7.5
11/8/00 8:40:00 PM,C,8.5
11/9/00 12:40:00 AM,C,8.5
11/9/00 4:40:00 AM,C,8.5
11/9/00 8:40:00 AM,C,8
11/9/00 12:40:00 PM,C,8
11/9/00 4:40:00 PM,C,9
11/9/00 8:40:00 PM,C,8.5
11/10/00 12:40:00 AM,C,8.5
11/10/00 4:40:00 AM,C,9
11/10/00 8:40:00 AM,C,8.5
11/10/00 12:40:00 PM,C,9
11/10/00 4:40:00 PM,C,9
11/10/00 8:40:00 PM,C,9
11/11/00 12:40:00 AM,C,9
11/11/00 4:40:00 AM,C,9
11/11/00 8:40:00 AM,C,9
11/11/00 12:40:00 PM,C,9
11/11/00 4:40:00 PM,C,9.5
11/11/00 8:40:00 PM,C,9
11/12/00 12:40:00 AM,C,9
11/12/00 4:40:00 AM,C,9
11/12/00 8:40:00 AM,C,9
11/12/00 12:40:00 PM,C,8.5
11/12/00 4:40:00 PM,C,9
11/12/00 8:40:00 PM,C,9
11/13/00 12:40:00 AM,C,9
11/13/00 4:40:00 AM,C,9
11/13/00 8:40:00 AM,C,9
11/13/00 12:40:00 PM,C,8.5
11/13/00 4:40:00 PM,C,9
11/13/00 8:40:00 PM,C,9.5
11/14/00 12:40:00 AM,C,9
11/14/00 4:40:00 AM,C,9
11/14/00 8:40:00 AM,C,9
11/14/00 12:40:00 PM,C,9
11/14/00 4:40:00 PM,C,9
11/14/00 8:40:00 PM,C,9.5
11/15/00 12:40:00 AM,C,9.5
11/15/00 4:40:00 AM,C,9.5
11/15/00 8:40:00 AM,C,9
11/15/00 12:40:00 PM,C,9
11/15/00 4:40:00 PM,C,9
11/15/00 8:40:00 PM,C,9.5
11/16/00 12:40:00 AM,C,9.5
11/16/00 4:40:00 AM,C,9.5
11/16/00 8:40:00 AM,C,9
11/16/00 12:40:00 PM,C,9
11/16/00 4:40:00 PM,C,9.5
11/16/00 8:40:00 PM,C,10.5
11/17/00 12:40:00 AM,C,10
11/17/00 4:40:00 AM,C,9.5
11/17/00 8:40:00 AM,C,9.5
11/17/00 12:40:00 PM,C,9.5
11/17/00 4:40:00 PM,C,9.5
11/17/00 8:40:00 PM,C,10
11/18/00 12:40:00 AM,C,10
11/18/00 4:40:00 AM,C,10
11/18/00 8:40:00 AM,C,9.5
11/18/00 12:40:00 PM,C,9.5
11/18/00 4:40:00 PM,C,9.5
11/18/00 8:40:00 PM,C,9
11/19/00 12:40:00 AM,C,9.5
11/19/00 4:40:00 AM,C,9.5
11/19/00 8:40:00 AM,C,9.5
11/19/00 12:40:00 PM,C,9.5
11/19/00 4:40:00 PM,C,9.5
11/19/00 8:40:00 PM,C,10
11/20/00 12:40:00 AM,C,10.5
11/20/00 4:40:00 AM,C,10
11/20/00 8:40:00 AM,C,10
11/20/00 12:40:00 PM,C,9
11/20/00 4:40:00 PM,C,10
11/20/00 8:40:00 PM,C,10
11/21/00 12:40:00 AM,C,11
11/21/00 4:40:00 AM,C,10
11/21/00 8:40:00 AM,C,9.5
11/21/00 12:40:00 PM,C,8
11/21/00 4:40:00 PM,C,9.5
11/21/00 8:40:00 PM,C,10
11/22/00 12:40:00 AM,C,10
11/22/00 4:40:00 AM,C,10
11/22/00 8:40:00 AM,C,10
11/22/00 12:40:00 PM,C,9.5
11/22/00 4:40:00 PM,C,10
11/22/00 8:40:00 PM,C,10
11/23/00 12:40:00 AM,C,10
11/23/00 4:40:00 AM,C,9.5
11/23/00 8:40:00 AM,C,9.5
11/23/00 12:40:00 PM,C,9.5
11/23/00 4:40:00 PM,C,10
11/23/00 8:40:00 PM,C,10
11/24/00 12:40:00 AM,C,10
11/24/00 4:40:00 AM,C,9.5
11/24/00 8:40:00 AM,C,9.5
11/24/00 12:40:00 PM,C,9.5
11/24/00 4:40:00 PM,C,10.5
11/24/00 8:40:00 PM,C,9.5
11/25/00 12:40:00 AM,C,10
11/25/00 4:40:00 AM,C,8
11/25/00 8:40:00 AM,C,9.5
11/25/00 12:40:00 PM,C,9.5
11/25/00 4:40:00 PM,C,7
11/25/00 8:40:00 PM,C,9.5
11/26/00 12:40:00 AM,C,9.5
11/26/00 4:40:00 AM,C,9
11/26/00 8:40:00 AM,C,9.5
11/26/00 12:40:00 PM,C,9
11/26/00 4:40:00 PM,C,9.5
11/26/00 8:40:00 PM,C,9.5
11/27/00 12:40:00 AM,C,9.5
11/27/00 4:40:00 AM,C,9.5
11/27/00 8:40:00 AM,C,9.5
11/27/00 12:40:00 PM,C,9.5
11/27/00 4:40:00 PM,C,10
11/27/00 8:40:00 PM,C,22.5
11/28/00 12:40:00 AM,C,10.5
11/28/00 4:40:00 AM,C,10
11/28/00 8:40:00 AM,C,10
11/28/00 12:40:00 PM,C,9.5
11/28/00 4:40:00 PM,C,9.5
11/28/00 8:40:00 PM,C,10.5
11/29/00 12:40:00 AM,C,9.5
11/29/00 4:40:00 AM,C,9.5
11/29/00 8:40:00 AM,C,9.5
11/29/00 12:40:00 PM,C,9.5
11/29/00 4:40:00 PM,C,9.5
11/29/00 8:40:00 PM,C,12
11/30/00 12:40:00 AM,C,10
11/30/00 4:40:00 AM,C,9.5
11/30/00 8:40:00 AM,C,9.5
11/30/00 12:40:00 PM,C,9.5
11/30/00 4:40:00 PM,C,9.5
11/30/00 8:40:00 PM,C,10
12/1/00 12:40:00 AM,C,10
12/1/00 4:40:00 AM,C,10
12/1/00 8:40:00 AM,C,10
12/1/00 12:40:00 PM,C,9.5
12/1/00 4:40:00 PM,C,9.5
12/1/00 8:40:00 PM,C,9.5
12/2/00 12:40:00 AM,C,9.5
12/2/00 4:40:00 AM,C,9.5
12/2/00 8:40:00 AM,C,9.5
12/2/00 12:40:00 PM,C,9
12/2/00 4:40:00 PM,C,9.5
12/2/00 8:40:00 PM,C,10
12/3/00 12:40:00 AM,C,11
12/3/00 4:40:00 AM,C,9.5
12/3/00 8:40:00 AM,C,10
12/3/00 12:40:00 PM,C,7.5
12/3/00 4:40:00 PM,C,9.5
12/3/00 8:40:00 PM,C,9.5
12/4/00 12:40:00 AM,C,10
12/4/00 4:40:00 AM,C,10
12/4/00 8:40:00 AM,C,9.5
12/4/00 12:40:00 PM,C,9.5
12/4/00 4:40:00 PM,C,9.5
