1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2500000035C0F221
Is Mission Active?  true
Mission Start:  Sat Jun 04 20:01:00 PDT 2016
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2123
Total Samples:  2124
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/25/16 4:01:00 PM,C,22
9/25/16 8:01:00 PM,C,12.5
9/26/16 12:01:00 AM,C,12
9/26/16 4:01:00 AM,C,13.5
9/26/16 8:01:00 AM,C,12.5
9/26/16 12:01:00 PM,C,11.5
9/26/16 4:01:00 PM,C,20
9/26/16 8:01:00 PM,C,12
9/27/16 12:01:00 AM,C,11
9/27/16 4:01:00 AM,C,9
9/27/16 8:01:00 AM,C,8
9/27/16 12:01:00 PM,C,10.5
9/27/16 4:01:00 PM,C,17
9/27/16 8:01:00 PM,C,11.5
9/28/16 12:01:00 AM,C,11
9/28/16 4:01:00 AM,C,9
9/28/16 8:01:00 AM,C,7.5
9/28/16 12:01:00 PM,C,10.5
9/28/16 4:01:00 PM,C,20
9/28/16 8:01:00 PM,C,12.5
9/29/16 12:01:00 AM,C,11
9/29/16 4:01:00 AM,C,10
9/29/16 8:01:00 AM,C,8
9/29/16 12:01:00 PM,C,11
9/29/16 4:01:00 PM,C,16
9/29/16 8:01:00 PM,C,12
9/30/16 12:01:00 AM,C,11
9/30/16 4:01:00 AM,C,11
9/30/16 8:01:00 AM,C,10
9/30/16 12:01:00 PM,C,11
9/30/16 4:01:00 PM,C,11.5
9/30/16 8:01:00 PM,C,10.5
10/1/16 12:01:00 AM,C,10.5
10/1/16 4:01:00 AM,C,10.5
10/1/16 8:01:00 AM,C,8.5
10/1/16 12:01:00 PM,C,11
10/1/16 4:01:00 PM,C,12
10/1/16 8:01:00 PM,C,11
10/2/16 12:01:00 AM,C,11
10/2/16 4:01:00 AM,C,11
10/2/16 8:01:00 AM,C,8
10/2/16 12:01:00 PM,C,11
10/2/16 4:01:00 PM,C,11.5
10/2/16 8:01:00 PM,C,10.5
10/3/16 12:01:00 AM,C,10
10/3/16 4:01:00 AM,C,11
10/3/16 8:01:00 AM,C,9.5
10/3/16 12:01:00 PM,C,11
10/3/16 4:01:00 PM,C,11
10/3/16 8:01:00 PM,C,10.5
10/4/16 12:01:00 AM,C,10
10/4/16 4:01:00 AM,C,11
10/4/16 8:01:00 AM,C,10
10/4/16 12:01:00 PM,C,11.5
10/4/16 4:01:00 PM,C,11
10/4/16 8:01:00 PM,C,10.5
10/5/16 12:01:00 AM,C,9
10/5/16 4:01:00 AM,C,10.5
10/5/16 8:01:00 AM,C,9
10/5/16 12:01:00 PM,C,17.5
10/5/16 4:01:00 PM,C,11.5
10/5/16 8:01:00 PM,C,10
10/6/16 12:01:00 AM,C,7
10/6/16 4:01:00 AM,C,9.5
10/6/16 8:01:00 AM,C,8.5
10/6/16 12:01:00 PM,C,14.5
10/6/16 4:01:00 PM,C,11
10/6/16 8:01:00 PM,C,10.5
10/7/16 12:01:00 AM,C,9.5
10/7/16 4:01:00 AM,C,10
10/7/16 8:01:00 AM,C,10
10/7/16 12:01:00 PM,C,17.5
10/7/16 4:01:00 PM,C,11.5
10/7/16 8:01:00 PM,C,11
10/8/16 12:01:00 AM,C,9.5
10/8/16 4:01:00 AM,C,9.5
10/8/16 8:01:00 AM,C,10
10/8/16 12:01:00 PM,C,12.5
10/8/16 4:01:00 PM,C,11
10/8/16 8:01:00 PM,C,11
10/9/16 12:01:00 AM,C,8
10/9/16 4:01:00 AM,C,7
10/9/16 8:01:00 AM,C,10
10/9/16 12:01:00 PM,C,20
10/9/16 4:01:00 PM,C,13
10/9/16 8:01:00 PM,C,11
10/10/16 12:01:00 AM,C,8
10/10/16 4:01:00 AM,C,6.5
10/10/16 8:01:00 AM,C,9.5
10/10/16 12:01:00 PM,C,10
10/10/16 4:01:00 PM,C,26.5
10/10/16 8:01:00 PM,C,11
10/11/16 12:01:00 AM,C,8.5
10/11/16 4:01:00 AM,C,6.5
10/11/16 8:01:00 AM,C,8.5
10/11/16 12:01:00 PM,C,9
10/11/16 4:01:00 PM,C,25
10/11/16 8:01:00 PM,C,10.5
10/12/16 12:01:00 AM,C,10
10/12/16 4:01:00 AM,C,5
10/12/16 8:01:00 AM,C,7
10/12/16 12:01:00 PM,C,9.5
10/12/16 4:01:00 PM,C,10.5
10/12/16 8:01:00 PM,C,9.5
10/13/16 12:01:00 AM,C,10
10/13/16 4:01:00 AM,C,9.5
10/13/16 8:01:00 AM,C,9.5
10/13/16 12:01:00 PM,C,10
10/13/16 4:01:00 PM,C,20.5
10/13/16 8:01:00 PM,C,11
10/14/16 12:01:00 AM,C,10.5
10/14/16 4:01:00 AM,C,9.5
10/14/16 8:01:00 AM,C,9
10/14/16 12:01:00 PM,C,10.5
10/14/16 4:01:00 PM,C,12.5
10/14/16 8:01:00 PM,C,10.5
10/15/16 12:01:00 AM,C,11
10/15/16 4:01:00 AM,C,10
10/15/16 8:01:00 AM,C,9.5
10/15/16 12:01:00 PM,C,10.5
10/15/16 4:01:00 PM,C,10.5
10/15/16 8:01:00 PM,C,9.5
10/16/16 12:01:00 AM,C,10.5
10/16/16 4:01:00 AM,C,10.5
10/16/16 8:01:00 AM,C,9.5
10/16/16 12:01:00 PM,C,10.5
10/16/16 4:01:00 PM,C,10.5
10/16/16 8:01:00 PM,C,9.5
10/17/16 12:01:00 AM,C,10
10/17/16 4:01:00 AM,C,10.5
10/17/16 8:01:00 AM,C,10
10/17/16 12:01:00 PM,C,10.5
10/17/16 4:01:00 PM,C,10.5
10/17/16 8:01:00 PM,C,10
10/18/16 12:01:00 AM,C,9.5
10/18/16 4:01:00 AM,C,10.5
10/18/16 8:01:00 AM,C,8.5
10/18/16 12:01:00 PM,C,10.5
10/18/16 4:01:00 PM,C,10.5
10/18/16 8:01:00 PM,C,10
10/19/16 12:01:00 AM,C,8.5
10/19/16 4:01:00 AM,C,10.5
10/19/16 8:01:00 AM,C,10
10/19/16 12:01:00 PM,C,10.5
10/19/16 4:01:00 PM,C,10.5
10/19/16 8:01:00 PM,C,9.5
10/20/16 12:01:00 AM,C,9.5
10/20/16 4:01:00 AM,C,10
10/20/16 8:01:00 AM,C,10
10/20/16 12:01:00 PM,C,12.5
10/20/16 4:01:00 PM,C,10.5
10/20/16 8:01:00 PM,C,10.5
10/21/16 12:01:00 AM,C,8.5
10/21/16 4:01:00 AM,C,10
10/21/16 8:01:00 AM,C,10
10/21/16 12:01:00 PM,C,9.5
10/21/16 4:01:00 PM,C,10.5
10/21/16 8:01:00 PM,C,10
10/22/16 12:01:00 AM,C,8
10/22/16 4:01:00 AM,C,10
10/22/16 8:01:00 AM,C,10
10/22/16 12:01:00 PM,C,11
10/22/16 4:01:00 PM,C,10.5
10/22/16 8:01:00 PM,C,10.5
10/23/16 12:01:00 AM,C,9
10/23/16 4:01:00 AM,C,8.5
10/23/16 8:01:00 AM,C,10
10/23/16 12:01:00 PM,C,10.5
10/23/16 4:01:00 PM,C,24
10/23/16 8:01:00 PM,C,11
10/24/16 12:01:00 AM,C,9
10/24/16 4:01:00 AM,C,8
10/24/16 8:01:00 AM,C,10
10/24/16 12:01:00 PM,C,10
10/24/16 4:01:00 PM,C,10.5
10/24/16 8:01:00 PM,C,10
10/25/16 12:01:00 AM,C,10
10/25/16 4:01:00 AM,C,9.5
10/25/16 8:01:00 AM,C,10
10/25/16 12:01:00 PM,C,10.5
10/25/16 4:01:00 PM,C,13.5
10/25/16 8:01:00 PM,C,10.5
10/26/16 12:01:00 AM,C,10.5
10/26/16 4:01:00 AM,C,10
10/26/16 8:01:00 AM,C,10
10/26/16 12:01:00 PM,C,10
10/26/16 4:01:00 PM,C,14.5
10/26/16 8:01:00 PM,C,11
10/27/16 12:01:00 AM,C,10.5
10/27/16 4:01:00 AM,C,9.5
10/27/16 8:01:00 AM,C,9.5
10/27/16 12:01:00 PM,C,10.5
10/27/16 4:01:00 PM,C,11
10/27/16 8:01:00 PM,C,8.5
10/28/16 12:01:00 AM,C,10
10/28/16 4:01:00 AM,C,8.5
10/28/16 8:01:00 AM,C,8
10/28/16 12:01:00 PM,C,10
10/28/16 4:01:00 PM,C,10
10/28/16 8:01:00 PM,C,9.5
10/29/16 12:01:00 AM,C,10
10/29/16 4:01:00 AM,C,10
10/29/16 8:01:00 AM,C,8.5
10/29/16 12:01:00 PM,C,10
10/29/16 4:01:00 PM,C,10
10/29/16 8:01:00 PM,C,9
10/30/16 12:01:00 AM,C,10
10/30/16 4:01:00 AM,C,10
10/30/16 8:01:00 AM,C,8.5
10/30/16 12:01:00 PM,C,10
10/30/16 4:01:00 PM,C,10
10/30/16 8:01:00 PM,C,8.5
10/31/16 12:01:00 AM,C,9.5
10/31/16 4:01:00 AM,C,9.5
10/31/16 8:01:00 AM,C,7
10/31/16 12:01:00 PM,C,10
10/31/16 4:01:00 PM,C,10
10/31/16 8:01:00 PM,C,8.5
11/1/16 12:01:00 AM,C,9.5
11/1/16 4:01:00 AM,C,10
11/1/16 8:01:00 AM,C,8.5
11/1/16 12:01:00 PM,C,9.5
11/1/16 4:01:00 PM,C,9.5
11/1/16 8:01:00 PM,C,7.5
11/2/16 12:01:00 AM,C,6
11/2/16 4:01:00 AM,C,9.5
11/2/16 8:01:00 AM,C,8.5
11/2/16 12:01:00 PM,C,10
11/2/16 4:01:00 PM,C,10
11/2/16 8:01:00 PM,C,9.5
11/3/16 12:01:00 AM,C,9.5
11/3/16 4:01:00 AM,C,10
11/3/16 8:01:00 AM,C,10
11/3/16 12:01:00 PM,C,10
11/3/16 4:01:00 PM,C,10
11/3/16 8:01:00 PM,C,10.5
11/4/16 12:01:00 AM,C,10
11/4/16 4:01:00 AM,C,10.5
11/4/16 8:01:00 AM,C,10
11/4/16 12:01:00 PM,C,10
11/4/16 4:01:00 PM,C,10
11/4/16 8:01:00 PM,C,10
11/5/16 12:01:00 AM,C,10
11/5/16 4:01:00 AM,C,10
11/5/16 8:01:00 AM,C,10
11/5/16 12:01:00 PM,C,10
11/5/16 4:01:00 PM,C,10.5
11/5/16 8:01:00 PM,C,10
11/6/16 12:01:00 AM,C,9
11/6/16 3:01:00 AM,C,10
11/6/16 7:01:00 AM,C,10
11/6/16 11:01:00 AM,C,13
11/6/16 3:01:00 PM,C,10.5
11/6/16 7:01:00 PM,C,10.5
11/6/16 11:01:00 PM,C,9
11/7/16 3:01:00 AM,C,10
11/7/16 7:01:00 AM,C,10
11/7/16 11:01:00 AM,C,10.5
11/7/16 3:01:00 PM,C,10.5
11/7/16 7:01:00 PM,C,10.5
11/7/16 11:01:00 PM,C,11.5
11/8/16 3:01:00 AM,C,11
11/8/16 7:01:00 AM,C,10.5
11/8/16 11:01:00 AM,C,10.5
11/8/16 3:01:00 PM,C,10.5
11/8/16 7:01:00 PM,C,10.5
11/8/16 11:01:00 PM,C,10.5
11/9/16 3:01:00 AM,C,8.5
11/9/16 7:01:00 AM,C,11
11/9/16 11:01:00 AM,C,11
11/9/16 3:01:00 PM,C,20.5
11/9/16 7:01:00 PM,C,11
11/9/16 11:01:00 PM,C,11
11/10/16 3:01:00 AM,C,12
11/10/16 7:01:00 AM,C,11
11/10/16 11:01:00 AM,C,11
11/10/16 3:01:00 PM,C,11
11/10/16 7:01:00 PM,C,11
11/10/16 11:01:00 PM,C,11
11/11/16 3:01:00 AM,C,10.5
11/11/16 7:01:00 AM,C,11
11/11/16 11:01:00 AM,C,11
11/11/16 3:01:00 PM,C,11
11/11/16 7:01:00 PM,C,10.5
11/11/16 11:01:00 PM,C,11
11/12/16 3:01:00 AM,C,10.5
11/12/16 7:01:00 AM,C,11
11/12/16 11:01:00 AM,C,11
11/12/16 3:01:00 PM,C,10.5
11/12/16 7:01:00 PM,C,9
11/12/16 11:01:00 PM,C,11
11/13/16 3:01:00 AM,C,10
11/13/16 7:01:00 AM,C,8.5
11/13/16 11:01:00 AM,C,10.5
11/13/16 3:01:00 PM,C,10.5
11/13/16 7:01:00 PM,C,9.5
11/13/16 11:01:00 PM,C,10.5
11/14/16 3:01:00 AM,C,10.5
11/14/16 7:01:00 AM,C,8
11/14/16 11:01:00 AM,C,10.5
11/14/16 3:01:00 PM,C,10.5
11/14/16 7:01:00 PM,C,8
11/14/16 11:01:00 PM,C,10.5
11/15/16 3:01:00 AM,C,10.5
11/15/16 7:01:00 AM,C,8
11/15/16 11:01:00 AM,C,10.5
11/15/16 3:01:00 PM,C,10.5
11/15/16 7:01:00 PM,C,8
11/15/16 11:01:00 PM,C,9.5
11/16/16 3:01:00 AM,C,10.5
11/16/16 7:01:00 AM,C,7
11/16/16 11:01:00 AM,C,10.5
11/16/16 3:01:00 PM,C,10.5
11/16/16 7:01:00 PM,C,7
11/16/16 11:01:00 PM,C,6
11/17/16 3:01:00 AM,C,10
11/17/16 7:01:00 AM,C,7.5
11/17/16 11:01:00 AM,C,10
11/17/16 3:01:00 PM,C,10
11/17/16 7:01:00 PM,C,8
11/17/16 11:01:00 PM,C,6.5
11/18/16 3:01:00 AM,C,9.5
11/18/16 7:01:00 AM,C,9
11/18/16 11:01:00 AM,C,8.5
11/18/16 3:01:00 PM,C,9.5
11/18/16 7:01:00 PM,C,8.5
11/18/16 11:01:00 PM,C,7
11/19/16 3:01:00 AM,C,9
11/19/16 7:01:00 AM,C,9
11/19/16 11:01:00 AM,C,8
11/19/16 3:01:00 PM,C,9.5
11/19/16 7:01:00 PM,C,9.5
11/19/16 11:01:00 PM,C,7.5
11/20/16 3:01:00 AM,C,9
11/20/16 7:01:00 AM,C,9
11/20/16 11:01:00 AM,C,8
11/20/16 3:01:00 PM,C,9
11/20/16 7:01:00 PM,C,9.5
11/20/16 11:01:00 PM,C,7.5
11/21/16 3:01:00 AM,C,6.5
11/21/16 7:01:00 AM,C,9
11/21/16 11:01:00 AM,C,8.5
11/21/16 3:01:00 PM,C,9
11/21/16 7:01:00 PM,C,9
11/21/16 11:01:00 PM,C,7
11/22/16 3:01:00 AM,C,6
11/22/16 7:01:00 AM,C,8.5
11/22/16 11:01:00 AM,C,9
11/22/16 3:01:00 PM,C,12
11/22/16 7:01:00 PM,C,10
11/22/16 11:01:00 PM,C,10
11/23/16 3:01:00 AM,C,6.5
11/23/16 7:01:00 AM,C,10
11/23/16 11:01:00 AM,C,10
11/23/16 3:01:00 PM,C,9.5
11/23/16 7:01:00 PM,C,10
11/23/16 11:01:00 PM,C,10
11/24/16 3:01:00 AM,C,6.5
11/24/16 7:01:00 AM,C,9.5
11/24/16 11:01:00 AM,C,10
11/24/16 3:01:00 PM,C,8.5
11/24/16 7:01:00 PM,C,10
11/24/16 11:01:00 PM,C,10
11/25/16 3:01:00 AM,C,7
11/25/16 7:01:00 AM,C,10
11/25/16 11:01:00 AM,C,10
11/25/16 3:01:00 PM,C,9.5
11/25/16 7:01:00 PM,C,7.5
11/25/16 11:01:00 PM,C,10
11/26/16 3:01:00 AM,C,8.5
11/26/16 7:01:00 AM,C,10
11/26/16 11:01:00 AM,C,10
11/26/16 3:01:00 PM,C,14.5
11/26/16 7:01:00 PM,C,5
11/26/16 11:01:00 PM,C,10
11/27/16 3:01:00 AM,C,10
11/27/16 7:01:00 AM,C,7
11/27/16 11:01:00 AM,C,10
11/27/16 3:01:00 PM,C,9.5
11/27/16 7:01:00 PM,C,7
11/27/16 11:01:00 PM,C,9.5
11/28/16 3:01:00 AM,C,9.5
11/28/16 7:01:00 AM,C,8.5
11/28/16 11:01:00 AM,C,10
11/28/16 3:01:00 PM,C,10
11/28/16 7:01:00 PM,C,8
11/28/16 11:01:00 PM,C,10
11/29/16 3:01:00 AM,C,10
11/29/16 7:01:00 AM,C,7.5
11/29/16 11:01:00 AM,C,10
11/29/16 3:01:00 PM,C,10
11/29/16 7:01:00 PM,C,9
11/29/16 11:01:00 PM,C,9.5
11/30/16 3:01:00 AM,C,9.5
11/30/16 7:01:00 AM,C,8
11/30/16 11:01:00 AM,C,9.5
11/30/16 3:01:00 PM,C,10
11/30/16 7:01:00 PM,C,6.5
11/30/16 11:01:00 PM,C,6
12/1/16 3:01:00 AM,C,10
12/1/16 7:01:00 AM,C,7
12/1/16 11:01:00 AM,C,10
12/1/16 3:01:00 PM,C,10
12/1/16 7:01:00 PM,C,7
12/1/16 11:01:00 PM,C,6.5
12/2/16 3:01:00 AM,C,10
12/2/16 7:01:00 AM,C,8.5
12/2/16 11:01:00 AM,C,10
12/2/16 3:01:00 PM,C,10
12/2/16 7:01:00 PM,C,8.5
12/2/16 11:01:00 PM,C,7.5
12/3/16 3:01:00 AM,C,10
12/3/16 7:01:00 AM,C,9
12/3/16 11:01:00 AM,C,9.5
12/3/16 3:01:00 PM,C,10
12/3/16 7:01:00 PM,C,7
12/3/16 11:01:00 PM,C,5
12/4/16 3:01:00 AM,C,9.5
12/4/16 7:01:00 AM,C,9.5
12/4/16 11:01:00 AM,C,3
12/4/16 3:01:00 PM,C,9.5
12/4/16 7:01:00 PM,C,6.5
12/4/16 11:01:00 PM,C,5
12/5/16 3:01:00 AM,C,9
12/5/16 7:01:00 AM,C,9.5
12/5/16 11:01:00 AM,C,6.5
12/5/16 3:01:00 PM,C,9.5
12/5/16 7:01:00 PM,C,9.5
12/5/16 11:01:00 PM,C,3.5
12/6/16 3:01:00 AM,C,7
12/6/16 7:01:00 AM,C,7.5
12/6/16 11:01:00 AM,C,2.5
12/6/16 3:01:00 PM,C,6.5
12/6/16 7:01:00 PM,C,6.5
12/6/16 11:01:00 PM,C,1
12/7/16 3:01:00 AM,C,-0.5
12/7/16 7:01:00 AM,C,5.5
12/7/16 11:01:00 AM,C,2.5
12/7/16 3:01:00 PM,C,4.5
12/7/16 7:01:00 PM,C,6.5
12/7/16 11:01:00 PM,C,2
12/8/16 3:01:00 AM,C,-0.5
12/8/16 7:01:00 AM,C,6
12/8/16 11:01:00 AM,C,6
12/8/16 3:01:00 PM,C,7
12/8/16 7:01:00 PM,C,5.5
12/8/16 11:01:00 PM,C,3.5
12/9/16 3:01:00 AM,C,1.5
12/9/16 7:01:00 AM,C,6.5
12/9/16 11:01:00 AM,C,6.5
12/9/16 3:01:00 PM,C,8.5
12/9/16 7:01:00 PM,C,7.5
12/9/16 11:01:00 PM,C,7.5
12/10/16 3:01:00 AM,C,3
12/10/16 7:01:00 AM,C,6.5
12/10/16 11:01:00 AM,C,6.5
12/10/16 3:01:00 PM,C,6
12/10/16 7:01:00 PM,C,2.5
12/10/16 11:01:00 PM,C,7
12/11/16 3:01:00 AM,C,3
12/11/16 7:01:00 AM,C,6
12/11/16 11:01:00 AM,C,7
12/11/16 3:01:00 PM,C,5.5
12/11/16 7:01:00 PM,C,1.5
12/11/16 11:01:00 PM,C,6
12/12/16 3:01:00 AM,C,2.5
12/12/16 7:01:00 AM,C,0
12/12/16 11:01:00 AM,C,6.5
12/12/16 3:01:00 PM,C,4.5
12/12/16 7:01:00 PM,C,1.5
12/12/16 11:01:00 PM,C,5
12/13/16 3:01:00 AM,C,4
12/13/16 7:01:00 AM,C,0.5
12/13/16 11:01:00 AM,C,7
12/13/16 3:01:00 PM,C,6
12/13/16 7:01:00 PM,C,1
12/13/16 11:01:00 PM,C,4.5
12/14/16 3:01:00 AM,C,5.5
12/14/16 7:01:00 AM,C,0
12/14/16 11:01:00 AM,C,6
12/14/16 3:01:00 PM,C,7
12/14/16 7:01:00 PM,C,1
12/14/16 11:01:00 PM,C,-2
12/15/16 3:01:00 AM,C,5.5
12/15/16 7:01:00 AM,C,-0.5
12/15/16 11:01:00 AM,C,5.5
12/15/16 3:01:00 PM,C,7.5
12/15/16 7:01:00 PM,C,1.5
12/15/16 11:01:00 PM,C,-0.5
12/16/16 3:01:00 AM,C,6
12/16/16 7:01:00 AM,C,0.5
12/16/16 11:01:00 AM,C,3.5
12/16/16 3:01:00 PM,C,7
12/16/16 7:01:00 PM,C,1
12/16/16 11:01:00 PM,C,-0.5
12/17/16 3:01:00 AM,C,6.5
12/17/16 7:01:00 AM,C,4
12/17/16 11:01:00 AM,C,4
12/17/16 3:01:00 PM,C,7
12/17/16 7:01:00 PM,C,4.5
12/17/16 11:01:00 PM,C,3
12/18/16 3:01:00 AM,C,7.5
12/18/16 7:01:00 AM,C,8
12/18/16 11:01:00 AM,C,4
12/18/16 3:01:00 PM,C,8
12/18/16 7:01:00 PM,C,7.5
12/18/16 11:01:00 PM,C,1.5
12/19/16 3:01:00 AM,C,7
12/19/16 7:01:00 AM,C,8
12/19/16 11:01:00 AM,C,6.5
12/19/16 3:01:00 PM,C,7.5
12/19/16 7:01:00 PM,C,8
12/19/16 11:01:00 PM,C,5.5
12/20/16 3:01:00 AM,C,8
12/20/16 7:01:00 AM,C,8
12/20/16 11:01:00 AM,C,7.5
12/20/16 3:01:00 PM,C,8
12/20/16 7:01:00 PM,C,8
12/20/16 11:01:00 PM,C,6
12/21/16 3:01:00 AM,C,7
12/21/16 7:01:00 AM,C,8.5
12/21/16 11:01:00 AM,C,8
12/21/16 3:01:00 PM,C,7
12/21/16 7:01:00 PM,C,8
12/21/16 11:01:00 PM,C,5.5
12/22/16 3:01:00 AM,C,4.5
12/22/16 7:01:00 AM,C,8
12/22/16 11:01:00 AM,C,8.5
12/22/16 3:01:00 PM,C,8.5
12/22/16 7:01:00 PM,C,8
12/22/16 11:01:00 PM,C,8.5
12/23/16 3:01:00 AM,C,3.5
12/23/16 7:01:00 AM,C,8
12/23/16 11:01:00 AM,C,8.5
12/23/16 3:01:00 PM,C,8
12/23/16 7:01:00 PM,C,7
12/23/16 11:01:00 PM,C,8
12/24/16 3:01:00 AM,C,3
12/24/16 7:01:00 AM,C,8
12/24/16 11:01:00 AM,C,8
12/24/16 3:01:00 PM,C,7.5
12/24/16 7:01:00 PM,C,3
12/24/16 11:01:00 PM,C,8
12/25/16 3:01:00 AM,C,4
12/25/16 7:01:00 AM,C,7
12/25/16 11:01:00 AM,C,7
12/25/16 3:01:00 PM,C,5
12/25/16 7:01:00 PM,C,4
12/25/16 11:01:00 PM,C,6
12/26/16 3:01:00 AM,C,5.5
12/26/16 7:01:00 AM,C,7
12/26/16 11:01:00 AM,C,7.5
12/26/16 3:01:00 PM,C,5
12/26/16 7:01:00 PM,C,3.5
12/26/16 11:01:00 PM,C,7.5
12/27/16 3:01:00 AM,C,7.5
12/27/16 7:01:00 AM,C,7.5
12/27/16 11:01:00 AM,C,7.5
12/27/16 3:01:00 PM,C,7.5
12/27/16 7:01:00 PM,C,5.5
12/27/16 11:01:00 PM,C,7.5
12/28/16 3:01:00 AM,C,7.5
12/28/16 7:01:00 AM,C,4.5
12/28/16 11:01:00 AM,C,8
12/28/16 3:01:00 PM,C,8
12/28/16 7:01:00 PM,C,5.5
12/28/16 11:01:00 PM,C,7.5
12/29/16 3:01:00 AM,C,8
12/29/16 7:01:00 AM,C,6
12/29/16 11:01:00 AM,C,8
12/29/16 3:01:00 PM,C,8
12/29/16 7:01:00 PM,C,6
12/29/16 11:01:00 PM,C,7
12/30/16 3:01:00 AM,C,8
12/30/16 7:01:00 AM,C,3.5
12/30/16 11:01:00 AM,C,7.5
12/30/16 3:01:00 PM,C,8
12/30/16 7:01:00 PM,C,5
12/30/16 11:01:00 PM,C,3.5
12/31/16 3:01:00 AM,C,8
12/31/16 7:01:00 AM,C,5.5
12/31/16 11:01:00 AM,C,7.5
12/31/16 3:01:00 PM,C,8
12/31/16 7:01:00 PM,C,4.5
12/31/16 11:01:00 PM,C,3
1/1/17 3:01:00 AM,C,7.5
1/1/17 7:01:00 AM,C,2.5
1/1/17 11:01:00 AM,C,1.5
1/1/17 3:01:00 PM,C,7
1/1/17 7:01:00 PM,C,2
1/1/17 11:01:00 PM,C,0.5
1/2/17 3:01:00 AM,C,5.5
1/2/17 7:01:00 AM,C,2
1/2/17 11:01:00 AM,C,1
1/2/17 3:01:00 PM,C,6.5
1/2/17 7:01:00 PM,C,2
1/2/17 11:01:00 PM,C,0
1/3/17 3:01:00 AM,C,3.5
1/3/17 7:01:00 AM,C,5
1/3/17 11:01:00 AM,C,1.5
1/3/17 3:01:00 PM,C,5
1/3/17 7:01:00 PM,C,3.5
1/3/17 11:01:00 PM,C,1.5
1/4/17 3:01:00 AM,C,4.5
1/4/17 7:01:00 AM,C,5.5
1/4/17 11:01:00 AM,C,1.5
1/4/17 3:01:00 PM,C,6
1/4/17 7:01:00 PM,C,5.5
1/4/17 11:01:00 PM,C,0.5
1/5/17 3:01:00 AM,C,3
1/5/17 7:01:00 AM,C,5
1/5/17 11:01:00 AM,C,4
1/5/17 3:01:00 PM,C,4.5
1/5/17 7:01:00 PM,C,6
1/5/17 11:01:00 PM,C,2
1/6/17 3:01:00 AM,C,2.5
1/6/17 7:01:00 AM,C,6
1/6/17 11:01:00 AM,C,5
1/6/17 3:01:00 PM,C,3
1/6/17 7:01:00 PM,C,6
1/6/17 11:01:00 PM,C,4.5
1/7/17 3:01:00 AM,C,3.5
1/7/17 7:01:00 AM,C,6
1/7/17 11:01:00 AM,C,6
1/7/17 3:01:00 PM,C,5.5
1/7/17 7:01:00 PM,C,5.5
1/7/17 11:01:00 PM,C,6
1/8/17 3:01:00 AM,C,3.5
1/8/17 7:01:00 AM,C,6.5
1/8/17 11:01:00 AM,C,7.5
1/8/17 3:01:00 PM,C,4
1/8/17 7:01:00 PM,C,2.5
1/8/17 11:01:00 PM,C,7
1/9/17 3:01:00 AM,C,4
1/9/17 7:01:00 AM,C,6
1/9/17 11:01:00 AM,C,7
1/9/17 3:01:00 PM,C,7
1/9/17 7:01:00 PM,C,1.5
1/9/17 11:01:00 PM,C,6
1/10/17 3:01:00 AM,C,2
1/10/17 7:01:00 AM,C,3.5
1/10/17 11:01:00 AM,C,6
1/10/17 3:01:00 PM,C,10
1/10/17 7:01:00 PM,C,1.5
1/10/17 11:01:00 PM,C,4
1/11/17 3:01:00 AM,C,3.5
1/11/17 7:01:00 AM,C,-1
1/11/17 11:01:00 AM,C,4.5
1/11/17 3:01:00 PM,C,8
1/11/17 7:01:00 PM,C,1
1/11/17 11:01:00 PM,C,5
1/12/17 3:01:00 AM,C,5.5
1/12/17 7:01:00 AM,C,2.5
1/12/17 11:01:00 AM,C,6.5
1/12/17 3:01:00 PM,C,6.5
1/12/17 7:01:00 PM,C,3.5
1/12/17 11:01:00 PM,C,5.5
1/13/17 3:01:00 AM,C,6
1/13/17 7:01:00 AM,C,3.5
1/13/17 11:01:00 AM,C,5.5
1/13/17 3:01:00 PM,C,6
1/13/17 7:01:00 PM,C,4.5
1/13/17 11:01:00 PM,C,3.5
1/14/17 3:01:00 AM,C,7
1/14/17 7:01:00 AM,C,5
1/14/17 11:01:00 AM,C,7
1/14/17 3:01:00 PM,C,7
1/14/17 7:01:00 PM,C,5
1/14/17 11:01:00 PM,C,5
1/15/17 3:01:00 AM,C,7
1/15/17 7:01:00 AM,C,6
1/15/17 11:01:00 AM,C,7
1/15/17 3:01:00 PM,C,7.5
1/15/17 7:01:00 PM,C,7
1/15/17 11:01:00 PM,C,7.5
1/16/17 3:01:00 AM,C,7.5
1/16/17 7:01:00 AM,C,7.5
1/16/17 11:01:00 AM,C,6.5
1/16/17 3:01:00 PM,C,7.5
1/16/17 7:01:00 PM,C,7.5
1/16/17 11:01:00 PM,C,8
1/17/17 3:01:00 AM,C,7.5
1/17/17 7:01:00 AM,C,7.5
1/17/17 11:01:00 AM,C,8.5
1/17/17 3:01:00 PM,C,8
1/17/17 7:01:00 PM,C,8
1/17/17 11:01:00 PM,C,8
1/18/17 3:01:00 AM,C,8
1/18/17 7:01:00 AM,C,8
