1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: BA0000002BBFE721
Is Mission Active?  true
Mission Start:  Thu Jun 12 22:01:00 PDT 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2309
Total Samples:  4454
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
1/19/15 1:01:00 PM,C,8.5
1/19/15 5:01:00 PM,C,6
1/19/15 9:01:00 PM,C,6
1/20/15 1:01:00 AM,C,9
1/20/15 5:01:00 AM,C,7
1/20/15 9:01:00 AM,C,8.5
1/20/15 1:01:00 PM,C,8.5
1/20/15 5:01:00 PM,C,9
1/20/15 9:01:00 PM,C,6.5
1/21/15 1:01:00 AM,C,8.5
1/21/15 5:01:00 AM,C,7
1/21/15 9:01:00 AM,C,7.5
1/21/15 1:01:00 PM,C,8.5
1/21/15 5:01:00 PM,C,8
1/21/15 9:01:00 PM,C,9
1/22/15 1:01:00 AM,C,8.5
1/22/15 5:01:00 AM,C,8.5
1/22/15 9:01:00 AM,C,8.5
1/22/15 1:01:00 PM,C,9
1/22/15 5:01:00 PM,C,9
1/22/15 9:01:00 PM,C,9.5
1/23/15 1:01:00 AM,C,9
1/23/15 5:01:00 AM,C,9
1/23/15 9:01:00 AM,C,10
1/23/15 1:01:00 PM,C,9
1/23/15 5:01:00 PM,C,9
1/23/15 9:01:00 PM,C,7.5
1/24/15 1:01:00 AM,C,9
1/24/15 5:01:00 AM,C,9
1/24/15 9:01:00 AM,C,9
1/24/15 1:01:00 PM,C,9
1/24/15 5:01:00 PM,C,9
1/24/15 9:01:00 PM,C,10.5
1/25/15 1:01:00 AM,C,9
1/25/15 5:01:00 AM,C,9
1/25/15 9:01:00 AM,C,8.5
1/25/15 1:01:00 PM,C,8
1/25/15 5:01:00 PM,C,9
1/25/15 9:01:00 PM,C,9
1/26/15 1:01:00 AM,C,9
1/26/15 5:01:00 AM,C,9
1/26/15 9:01:00 AM,C,8
1/26/15 1:01:00 PM,C,10
1/26/15 5:01:00 PM,C,9
1/26/15 9:01:00 PM,C,9
1/27/15 1:01:00 AM,C,8
1/27/15 5:01:00 AM,C,9
1/27/15 9:01:00 AM,C,9
1/27/15 1:01:00 PM,C,11.5
1/27/15 5:01:00 PM,C,8.5
1/27/15 9:01:00 PM,C,7.5
1/28/15 1:01:00 AM,C,3
1/28/15 5:01:00 AM,C,8.5
1/28/15 9:01:00 AM,C,8.5
1/28/15 1:01:00 PM,C,9.5
1/28/15 5:01:00 PM,C,7.5
1/28/15 9:01:00 PM,C,8.5
1/29/15 1:01:00 AM,C,7
1/29/15 5:01:00 AM,C,8
1/29/15 9:01:00 AM,C,8.5
1/29/15 1:01:00 PM,C,9.5
1/29/15 5:01:00 PM,C,7
1/29/15 9:01:00 PM,C,8
1/30/15 1:01:00 AM,C,7.5
1/30/15 5:01:00 AM,C,7
1/30/15 9:01:00 AM,C,8
1/30/15 1:01:00 PM,C,9
1/30/15 5:01:00 PM,C,8.5
1/30/15 9:01:00 PM,C,8.5
1/31/15 1:01:00 AM,C,8
1/31/15 5:01:00 AM,C,6.5
1/31/15 9:01:00 AM,C,8.5
1/31/15 1:01:00 PM,C,8.5
1/31/15 5:01:00 PM,C,7.5
1/31/15 9:01:00 PM,C,7
2/1/15 1:01:00 AM,C,8.5
2/1/15 5:01:00 AM,C,7.5
2/1/15 9:01:00 AM,C,8.5
2/1/15 1:01:00 PM,C,8.5
2/1/15 5:01:00 PM,C,8.5
2/1/15 9:01:00 PM,C,7.5
2/2/15 1:01:00 AM,C,8.5
2/2/15 5:01:00 AM,C,7
2/2/15 9:01:00 AM,C,8.5
2/2/15 1:01:00 PM,C,9
2/2/15 5:01:00 PM,C,8
2/2/15 9:01:00 PM,C,7.5
2/3/15 1:01:00 AM,C,8.5
2/3/15 5:01:00 AM,C,7.5
2/3/15 9:01:00 AM,C,8
2/3/15 1:01:00 PM,C,8.5
2/3/15 5:01:00 PM,C,7
2/3/15 9:01:00 PM,C,5.5
2/4/15 1:01:00 AM,C,8.5
2/4/15 5:01:00 AM,C,6
2/4/15 9:01:00 AM,C,5
2/4/15 1:01:00 PM,C,8.5
2/4/15 5:01:00 PM,C,6
2/4/15 9:01:00 PM,C,5.5
2/5/15 1:01:00 AM,C,8.5
2/5/15 5:01:00 AM,C,8.5
2/5/15 9:01:00 AM,C,11.5
2/5/15 1:01:00 PM,C,8.5
2/5/15 5:01:00 PM,C,9
2/5/15 9:01:00 PM,C,10.5
2/6/15 1:01:00 AM,C,8.5
2/6/15 5:01:00 AM,C,8.5
2/6/15 9:01:00 AM,C,10
2/6/15 1:01:00 PM,C,9
2/6/15 5:01:00 PM,C,9
2/6/15 9:01:00 PM,C,9.5
2/7/15 1:01:00 AM,C,9
2/7/15 5:01:00 AM,C,9
2/7/15 9:01:00 AM,C,6
2/7/15 1:01:00 PM,C,9
2/7/15 5:01:00 PM,C,9
2/7/15 9:01:00 PM,C,5
2/8/15 1:01:00 AM,C,8.5
2/8/15 5:01:00 AM,C,9
2/8/15 9:01:00 AM,C,6.5
2/8/15 1:01:00 PM,C,9
2/8/15 5:01:00 PM,C,9
2/8/15 9:01:00 PM,C,7
2/9/15 1:01:00 AM,C,8.5
2/9/15 5:01:00 AM,C,8.5
2/9/15 9:01:00 AM,C,7
2/9/15 1:01:00 PM,C,12
2/9/15 5:01:00 PM,C,9
2/9/15 9:01:00 PM,C,5
2/10/15 1:01:00 AM,C,5
2/10/15 5:01:00 AM,C,8.5
2/10/15 9:01:00 AM,C,7.5
2/10/15 1:01:00 PM,C,8
2/10/15 5:01:00 PM,C,8.5
2/10/15 9:01:00 PM,C,7.5
2/11/15 1:01:00 AM,C,9
2/11/15 5:01:00 AM,C,8.5
2/11/15 9:01:00 AM,C,8.5
2/11/15 1:01:00 PM,C,8.5
2/11/15 5:01:00 PM,C,8.5
2/11/15 9:01:00 PM,C,8.5
2/12/15 1:01:00 AM,C,9.5
2/12/15 5:01:00 AM,C,8.5
2/12/15 9:01:00 AM,C,8.5
2/12/15 1:01:00 PM,C,13.5
2/12/15 5:01:00 PM,C,9
2/12/15 9:01:00 PM,C,9
2/13/15 1:01:00 AM,C,10.5
2/13/15 5:01:00 AM,C,9
2/13/15 9:01:00 AM,C,9
2/13/15 1:01:00 PM,C,11.5
2/13/15 5:01:00 PM,C,13.5
2/13/15 9:01:00 PM,C,9
2/14/15 1:01:00 AM,C,5.5
2/14/15 5:01:00 AM,C,8.5
2/14/15 9:01:00 AM,C,9
2/14/15 1:01:00 PM,C,12.5
2/14/15 5:01:00 PM,C,15.5
2/14/15 9:01:00 PM,C,9
2/15/15 1:01:00 AM,C,6
2/15/15 5:01:00 AM,C,4
2/15/15 9:01:00 AM,C,8.5
2/15/15 1:01:00 PM,C,12.5
2/15/15 5:01:00 PM,C,15
2/15/15 9:01:00 PM,C,8.5
2/16/15 1:01:00 AM,C,6.5
2/16/15 5:01:00 AM,C,5.5
2/16/15 9:01:00 AM,C,8.5
2/16/15 1:01:00 PM,C,9
2/16/15 5:01:00 PM,C,15.5
2/16/15 9:01:00 PM,C,6
2/17/15 1:01:00 AM,C,8.5
2/17/15 5:01:00 AM,C,3.5
2/17/15 9:01:00 AM,C,8
2/17/15 1:01:00 PM,C,8.5
2/17/15 5:01:00 PM,C,9.5
2/17/15 9:01:00 PM,C,6.5
2/18/15 1:01:00 AM,C,8.5
2/18/15 5:01:00 AM,C,5
2/18/15 9:01:00 AM,C,7.5
2/18/15 1:01:00 PM,C,8.5
2/18/15 5:01:00 PM,C,8.5
2/18/15 9:01:00 PM,C,7.5
2/19/15 1:01:00 AM,C,8.5
2/19/15 5:01:00 AM,C,8
2/19/15 9:01:00 AM,C,8
2/19/15 1:01:00 PM,C,9
2/19/15 5:01:00 PM,C,13.5
2/19/15 9:01:00 PM,C,6
2/20/15 1:01:00 AM,C,9
2/20/15 5:01:00 AM,C,5
2/20/15 9:01:00 AM,C,3.5
2/20/15 1:01:00 PM,C,9
2/20/15 5:01:00 PM,C,10
2/20/15 9:01:00 PM,C,4
2/21/15 1:01:00 AM,C,9
2/21/15 5:01:00 AM,C,8.5
2/21/15 9:01:00 AM,C,2.5
2/21/15 1:01:00 PM,C,9
2/21/15 5:01:00 PM,C,9.5
2/21/15 9:01:00 PM,C,4
2/22/15 1:01:00 AM,C,8.5
2/22/15 5:01:00 AM,C,8.5
2/22/15 9:01:00 AM,C,2.5
2/22/15 1:01:00 PM,C,10
2/22/15 5:01:00 PM,C,8.5
2/22/15 9:01:00 PM,C,5.5
2/23/15 1:01:00 AM,C,8
2/23/15 5:01:00 AM,C,8.5
2/23/15 9:01:00 AM,C,5
2/23/15 1:01:00 PM,C,14.5
2/23/15 5:01:00 PM,C,9
2/23/15 9:01:00 PM,C,4
2/24/15 1:01:00 AM,C,4.5
2/24/15 5:01:00 AM,C,8.5
2/24/15 9:01:00 AM,C,7.5
2/24/15 1:01:00 PM,C,13.5
2/24/15 5:01:00 PM,C,9
2/24/15 9:01:00 PM,C,6
2/25/15 1:01:00 AM,C,5.5
2/25/15 5:01:00 AM,C,8.5
2/25/15 9:01:00 AM,C,6.5
2/25/15 1:01:00 PM,C,9.5
2/25/15 5:01:00 PM,C,8
2/25/15 9:01:00 PM,C,7.5
2/26/15 1:01:00 AM,C,7.5
2/26/15 5:01:00 AM,C,8.5
2/26/15 9:01:00 AM,C,8.5
2/26/15 1:01:00 PM,C,8.5
2/26/15 5:01:00 PM,C,7.5
2/26/15 9:01:00 PM,C,8.5
2/27/15 1:01:00 AM,C,4.5
2/27/15 5:01:00 AM,C,8
2/27/15 9:01:00 AM,C,8
2/27/15 1:01:00 PM,C,13.5
2/27/15 5:01:00 PM,C,15
2/27/15 9:01:00 PM,C,8.5
2/28/15 1:01:00 AM,C,3
2/28/15 5:01:00 AM,C,1.5
2/28/15 9:01:00 AM,C,8
2/28/15 1:01:00 PM,C,14.5
2/28/15 5:01:00 PM,C,11
2/28/15 9:01:00 PM,C,8.5
3/1/15 1:01:00 AM,C,4.5
3/1/15 5:01:00 AM,C,4.5
3/1/15 9:01:00 AM,C,8.5
3/1/15 1:01:00 PM,C,8
3/1/15 5:01:00 PM,C,8
3/1/15 9:01:00 PM,C,5
3/2/15 1:01:00 AM,C,8
3/2/15 5:01:00 AM,C,3
3/2/15 9:01:00 AM,C,8
3/2/15 1:01:00 PM,C,9
3/2/15 5:01:00 PM,C,12.5
3/2/15 9:01:00 PM,C,6
3/3/15 1:01:00 AM,C,8.5
3/3/15 5:01:00 AM,C,3
3/3/15 9:01:00 AM,C,7
3/3/15 1:01:00 PM,C,9
3/3/15 5:01:00 PM,C,14.5
3/3/15 9:01:00 PM,C,4.5
3/4/15 1:01:00 AM,C,8.5
3/4/15 5:01:00 AM,C,2
3/4/15 9:01:00 AM,C,3
3/4/15 1:01:00 PM,C,8.5
3/4/15 5:01:00 PM,C,9.5
3/4/15 9:01:00 PM,C,7.5
3/5/15 1:01:00 AM,C,8.5
3/5/15 5:01:00 AM,C,6.5
3/5/15 9:01:00 AM,C,7.5
3/5/15 1:01:00 PM,C,8.5
3/5/15 5:01:00 PM,C,8.5
3/5/15 9:01:00 PM,C,7.5
3/6/15 1:01:00 AM,C,8.5
3/6/15 5:01:00 AM,C,8
3/6/15 9:01:00 AM,C,9.5
3/6/15 1:01:00 PM,C,9
3/6/15 5:01:00 PM,C,10.5
3/6/15 9:01:00 PM,C,7
3/7/15 1:01:00 AM,C,8.5
3/7/15 5:01:00 AM,C,8
3/7/15 9:01:00 AM,C,8.5
3/7/15 1:01:00 PM,C,9
3/7/15 5:01:00 PM,C,8.5
3/7/15 9:01:00 PM,C,7
3/8/15 1:01:00 AM,C,9
3/8/15 6:01:00 AM,C,7.5
3/8/15 10:01:00 AM,C,9
3/8/15 2:01:00 PM,C,9
3/8/15 6:01:00 PM,C,9
3/8/15 10:01:00 PM,C,8.5
3/9/15 2:01:00 AM,C,9
3/9/15 6:01:00 AM,C,9
3/9/15 10:01:00 AM,C,9.5
3/9/15 2:01:00 PM,C,10.5
3/9/15 6:01:00 PM,C,9.5
3/9/15 10:01:00 PM,C,8
3/10/15 2:01:00 AM,C,9
3/10/15 6:01:00 AM,C,9
3/10/15 10:01:00 AM,C,8.5
3/10/15 2:01:00 PM,C,15.5
3/10/15 6:01:00 PM,C,9.5
3/10/15 10:01:00 PM,C,8
3/11/15 2:01:00 AM,C,9
3/11/15 6:01:00 AM,C,9
3/11/15 10:01:00 AM,C,12
3/11/15 2:01:00 PM,C,11.5
3/11/15 6:01:00 PM,C,9.5
3/11/15 10:01:00 PM,C,10
3/12/15 2:01:00 AM,C,9.5
3/12/15 6:01:00 AM,C,9
3/12/15 10:01:00 AM,C,10.5
3/12/15 2:01:00 PM,C,14.5
3/12/15 6:01:00 PM,C,9.5
3/12/15 10:01:00 PM,C,10
3/13/15 2:01:00 AM,C,11.5
3/13/15 6:01:00 AM,C,9.5
3/13/15 10:01:00 AM,C,10.5
3/13/15 2:01:00 PM,C,17.5
3/13/15 6:01:00 PM,C,10
3/13/15 10:01:00 PM,C,9.5
3/14/15 2:01:00 AM,C,9
3/14/15 6:01:00 AM,C,9.5
3/14/15 10:01:00 AM,C,9
3/14/15 2:01:00 PM,C,6.5
3/14/15 6:01:00 PM,C,11
3/14/15 10:01:00 PM,C,9
3/15/15 2:01:00 AM,C,2.5
3/15/15 6:01:00 AM,C,9
3/15/15 10:01:00 AM,C,9
3/15/15 2:01:00 PM,C,15
3/15/15 6:01:00 PM,C,18
3/15/15 10:01:00 PM,C,9.5
3/16/15 2:01:00 AM,C,4
3/16/15 6:01:00 AM,C,2
3/16/15 10:01:00 AM,C,9
3/16/15 2:01:00 PM,C,13
3/16/15 6:01:00 PM,C,18.5
3/16/15 10:01:00 PM,C,9.5
3/17/15 2:01:00 AM,C,6
3/17/15 6:01:00 AM,C,4
3/17/15 10:01:00 AM,C,9
3/17/15 2:01:00 PM,C,9.5
3/17/15 6:01:00 PM,C,11.5
3/17/15 10:01:00 PM,C,9
3/18/15 2:01:00 AM,C,9
3/18/15 6:01:00 AM,C,8.5
3/18/15 10:01:00 AM,C,9
3/18/15 2:01:00 PM,C,9
3/18/15 6:01:00 PM,C,13
3/18/15 10:01:00 PM,C,8.5
3/19/15 2:01:00 AM,C,9
3/19/15 6:01:00 AM,C,7.5
3/19/15 10:01:00 AM,C,9
3/19/15 2:01:00 PM,C,9.5
3/19/15 6:01:00 PM,C,13
3/19/15 10:01:00 PM,C,8.5
3/20/15 2:01:00 AM,C,9
3/20/15 6:01:00 AM,C,9
3/20/15 10:01:00 AM,C,8
3/20/15 2:01:00 PM,C,9
3/20/15 6:01:00 PM,C,12.5
3/20/15 10:01:00 PM,C,6.5
3/21/15 2:01:00 AM,C,9
3/21/15 6:01:00 AM,C,7
3/21/15 10:01:00 AM,C,7
3/21/15 2:01:00 PM,C,9.5
3/21/15 6:01:00 PM,C,16
3/21/15 10:01:00 PM,C,5.5
3/22/15 2:01:00 AM,C,9
3/22/15 6:01:00 AM,C,7
3/22/15 10:01:00 AM,C,7
3/22/15 2:01:00 PM,C,9
3/22/15 6:01:00 PM,C,9.5
3/22/15 10:01:00 PM,C,6.5
3/23/15 2:01:00 AM,C,9
3/23/15 6:01:00 AM,C,9
3/23/15 10:01:00 AM,C,7.5
3/23/15 2:01:00 PM,C,9.5
3/23/15 6:01:00 PM,C,9.5
3/23/15 10:01:00 PM,C,6
3/24/15 2:01:00 AM,C,9
3/24/15 6:01:00 AM,C,9
3/24/15 10:01:00 AM,C,7.5
3/24/15 2:01:00 PM,C,19
3/24/15 6:01:00 PM,C,9.5
3/24/15 10:01:00 PM,C,7.5
3/25/15 2:01:00 AM,C,9
3/25/15 6:01:00 AM,C,9
3/25/15 10:01:00 AM,C,11
3/25/15 2:01:00 PM,C,12
3/25/15 6:01:00 PM,C,9.5
3/25/15 10:01:00 PM,C,10
3/26/15 2:01:00 AM,C,10.5
3/26/15 6:01:00 AM,C,9.5
3/26/15 10:01:00 AM,C,11
3/26/15 2:01:00 PM,C,12.5
3/26/15 6:01:00 PM,C,9.5
3/26/15 10:01:00 PM,C,10
3/27/15 2:01:00 AM,C,10.5
3/27/15 6:01:00 AM,C,9.5
3/27/15 10:01:00 AM,C,9.5
3/27/15 2:01:00 PM,C,9
3/27/15 6:01:00 PM,C,9
3/27/15 10:01:00 PM,C,9.5
3/28/15 2:01:00 AM,C,8
3/28/15 6:01:00 AM,C,9.5
3/28/15 10:01:00 AM,C,9.5
3/28/15 2:01:00 PM,C,10.5
3/28/15 6:01:00 PM,C,8.5
3/28/15 10:01:00 PM,C,9.5
3/29/15 2:01:00 AM,C,8.5
3/29/15 6:01:00 AM,C,9
3/29/15 10:01:00 AM,C,9.5
3/29/15 2:01:00 PM,C,17
3/29/15 6:01:00 PM,C,17.5
3/29/15 10:01:00 PM,C,9.5
3/30/15 2:01:00 AM,C,9.5
3/30/15 6:01:00 AM,C,9.5
3/30/15 10:01:00 AM,C,9.5
3/30/15 2:01:00 PM,C,10.5
3/30/15 6:01:00 PM,C,10.5
3/30/15 10:01:00 PM,C,9.5
3/31/15 2:01:00 AM,C,9.5
3/31/15 6:01:00 AM,C,5
3/31/15 10:01:00 AM,C,9.5
3/31/15 2:01:00 PM,C,9.5
3/31/15 6:01:00 PM,C,12.5
3/31/15 10:01:00 PM,C,9.5
4/1/15 2:01:00 AM,C,9.5
4/1/15 6:01:00 AM,C,5.5
4/1/15 10:01:00 AM,C,9.5
4/1/15 2:01:00 PM,C,9.5
4/1/15 6:01:00 PM,C,15
4/1/15 10:01:00 PM,C,8
4/2/15 2:01:00 AM,C,9.5
4/2/15 6:01:00 AM,C,5.5
4/2/15 10:01:00 AM,C,8.5
4/2/15 2:01:00 PM,C,9.5
4/2/15 6:01:00 PM,C,8
4/2/15 10:01:00 PM,C,6
4/3/15 2:01:00 AM,C,9
4/3/15 6:01:00 AM,C,4.5
4/3/15 10:01:00 AM,C,7
4/3/15 2:01:00 PM,C,9.5
4/3/15 6:01:00 PM,C,12
4/3/15 10:01:00 PM,C,5.5
4/4/15 2:01:00 AM,C,9
4/4/15 6:01:00 AM,C,5
4/4/15 10:01:00 AM,C,8.5
4/4/15 2:01:00 PM,C,9.5
4/4/15 6:01:00 PM,C,10.5
4/4/15 10:01:00 PM,C,5
4/5/15 2:01:00 AM,C,9
4/5/15 6:01:00 AM,C,6.5
4/5/15 10:01:00 AM,C,9.5
4/5/15 2:01:00 PM,C,9.5
4/5/15 6:01:00 PM,C,16
4/5/15 10:01:00 PM,C,6
4/6/15 2:01:00 AM,C,9.5
4/6/15 6:01:00 AM,C,5.5
4/6/15 10:01:00 AM,C,9
4/6/15 2:01:00 PM,C,10
4/6/15 6:01:00 PM,C,14.5
4/6/15 10:01:00 PM,C,6.5
4/7/15 2:01:00 AM,C,9.5
4/7/15 6:01:00 AM,C,7
4/7/15 10:01:00 AM,C,10
4/7/15 2:01:00 PM,C,10.5
4/7/15 6:01:00 PM,C,11
4/7/15 10:01:00 PM,C,7.5
4/8/15 2:01:00 AM,C,9.5
4/8/15 6:01:00 AM,C,9.5
4/8/15 10:01:00 AM,C,10.5
4/8/15 2:01:00 PM,C,23
4/8/15 6:01:00 PM,C,11
4/8/15 10:01:00 PM,C,6
4/9/15 2:01:00 AM,C,9.5
4/9/15 6:01:00 AM,C,9.5
4/9/15 10:01:00 AM,C,11
4/9/15 2:01:00 PM,C,21.5
4/9/15 6:01:00 PM,C,10.5
4/9/15 10:01:00 PM,C,7.5
4/10/15 2:01:00 AM,C,9.5
4/10/15 6:01:00 AM,C,9.5
4/10/15 10:01:00 AM,C,6.5
4/10/15 2:01:00 PM,C,8.5
4/10/15 6:01:00 PM,C,9.5
4/10/15 10:01:00 PM,C,6
4/11/15 2:01:00 AM,C,5.5
4/11/15 6:01:00 AM,C,9
4/11/15 10:01:00 AM,C,9
4/11/15 2:01:00 PM,C,15.5
4/11/15 6:01:00 PM,C,9.5
4/11/15 10:01:00 PM,C,8.5
4/12/15 2:01:00 AM,C,5.5
4/12/15 6:01:00 AM,C,9.5
4/12/15 10:01:00 AM,C,8.5
4/12/15 2:01:00 PM,C,8.5
4/12/15 6:01:00 PM,C,9
4/12/15 10:01:00 PM,C,9.5
4/13/15 2:01:00 AM,C,7
4/13/15 6:01:00 AM,C,9
4/13/15 10:01:00 AM,C,9
4/13/15 2:01:00 PM,C,6.5
4/13/15 6:01:00 PM,C,7.5
4/13/15 10:01:00 PM,C,9.5
4/14/15 2:01:00 AM,C,6.5
4/14/15 6:01:00 AM,C,4
4/14/15 10:01:00 AM,C,9
4/14/15 2:01:00 PM,C,19
4/14/15 6:01:00 PM,C,16
4/14/15 10:01:00 PM,C,9.5
4/15/15 2:01:00 AM,C,6.5
4/15/15 6:01:00 AM,C,5.5
4/15/15 10:01:00 AM,C,9
4/15/15 2:01:00 PM,C,10
4/15/15 6:01:00 PM,C,8
4/15/15 10:01:00 PM,C,9.5
4/16/15 2:01:00 AM,C,9.5
4/16/15 6:01:00 AM,C,8
4/16/15 10:01:00 AM,C,9.5
4/16/15 2:01:00 PM,C,9.5
4/16/15 6:01:00 PM,C,10.5
4/16/15 10:01:00 PM,C,9.5
4/17/15 2:01:00 AM,C,9.5
4/17/15 6:01:00 AM,C,7.5
4/17/15 10:01:00 AM,C,9.5
4/17/15 2:01:00 PM,C,10
4/17/15 6:01:00 PM,C,18
4/17/15 10:01:00 PM,C,8.5
4/18/15 2:01:00 AM,C,9.5
4/18/15 6:01:00 AM,C,5
4/18/15 10:01:00 AM,C,9.5
4/18/15 2:01:00 PM,C,10
4/18/15 6:01:00 PM,C,12.5
4/18/15 10:01:00 PM,C,7.5
4/19/15 2:01:00 AM,C,9.5
4/19/15 6:01:00 AM,C,5.5
4/19/15 10:01:00 AM,C,10.5
4/19/15 2:01:00 PM,C,10
4/19/15 6:01:00 PM,C,16
4/19/15 10:01:00 PM,C,8.5
4/20/15 2:01:00 AM,C,9.5
4/20/15 6:01:00 AM,C,8.5
4/20/15 10:01:00 AM,C,12.5
4/20/15 2:01:00 PM,C,9.5
4/20/15 6:01:00 PM,C,10
4/20/15 10:01:00 PM,C,10
4/21/15 2:01:00 AM,C,9.5
4/21/15 6:01:00 AM,C,9
4/21/15 10:01:00 AM,C,9
4/21/15 2:01:00 PM,C,10
4/21/15 6:01:00 PM,C,10
4/21/15 10:01:00 PM,C,7.5
4/22/15 2:01:00 AM,C,9.5
4/22/15 6:01:00 AM,C,9.5
4/22/15 10:01:00 AM,C,10
4/22/15 2:01:00 PM,C,19.5
4/22/15 6:01:00 PM,C,10
4/22/15 10:01:00 PM,C,7
4/23/15 2:01:00 AM,C,9.5
4/23/15 6:01:00 AM,C,9.5
4/23/15 10:01:00 AM,C,11.5
4/23/15 2:01:00 PM,C,18
4/23/15 6:01:00 PM,C,10
4/23/15 10:01:00 PM,C,7
4/24/15 2:01:00 AM,C,9
4/24/15 6:01:00 AM,C,9.5
4/24/15 10:01:00 AM,C,13.5
4/24/15 2:01:00 PM,C,19.5
4/24/15 6:01:00 PM,C,10.5
4/24/15 10:01:00 PM,C,7.5
4/25/15 2:01:00 AM,C,4.5
4/25/15 6:01:00 AM,C,9.5
4/25/15 10:01:00 AM,C,12
4/25/15 2:01:00 PM,C,18
4/25/15 6:01:00 PM,C,11.5
4/25/15 10:01:00 PM,C,10
4/26/15 2:01:00 AM,C,8
4/26/15 6:01:00 AM,C,10
4/26/15 10:01:00 AM,C,9.5
4/26/15 2:01:00 PM,C,14.5
4/26/15 6:01:00 PM,C,10
4/26/15 10:01:00 PM,C,10
4/27/15 2:01:00 AM,C,9
4/27/15 6:01:00 AM,C,9
4/27/15 10:01:00 AM,C,9.5
4/27/15 2:01:00 PM,C,15
4/27/15 6:01:00 PM,C,15
4/27/15 10:01:00 PM,C,10
4/28/15 2:01:00 AM,C,12.5
4/28/15 6:01:00 AM,C,8
4/28/15 10:01:00 AM,C,9.5
4/28/15 2:01:00 PM,C,17.5
4/28/15 6:01:00 PM,C,17
4/28/15 10:01:00 PM,C,10
4/29/15 2:01:00 AM,C,9
4/29/15 6:01:00 AM,C,6
4/29/15 10:01:00 AM,C,9.5
4/29/15 2:01:00 PM,C,10
4/29/15 6:01:00 PM,C,14.5
4/29/15 10:01:00 PM,C,10
4/30/15 2:01:00 AM,C,9
4/30/15 6:01:00 AM,C,7.5
4/30/15 10:01:00 AM,C,9.5
4/30/15 2:01:00 PM,C,9.5
4/30/15 6:01:00 PM,C,8
4/30/15 10:01:00 PM,C,10
5/1/15 2:01:00 AM,C,10
5/1/15 6:01:00 AM,C,7.5
5/1/15 10:01:00 AM,C,10.5
5/1/15 2:01:00 PM,C,10.5
5/1/15 6:01:00 PM,C,18
5/1/15 10:01:00 PM,C,10
5/2/15 2:01:00 AM,C,10
5/2/15 6:01:00 AM,C,6
5/2/15 10:01:00 AM,C,12.5
5/2/15 2:01:00 PM,C,10.5
5/2/15 6:01:00 PM,C,18
5/2/15 10:01:00 PM,C,8.5
5/3/15 2:01:00 AM,C,10.5
5/3/15 6:01:00 AM,C,5
5/3/15 10:01:00 AM,C,13
5/3/15 2:01:00 PM,C,10.5
5/3/15 6:01:00 PM,C,11.5
5/3/15 10:01:00 PM,C,9
5/4/15 2:01:00 AM,C,10
5/4/15 6:01:00 AM,C,8.5
5/4/15 10:01:00 AM,C,11
5/4/15 2:01:00 PM,C,10
5/4/15 6:01:00 PM,C,11.5
5/4/15 10:01:00 PM,C,7
5/5/15 2:01:00 AM,C,10
5/5/15 6:01:00 AM,C,7.5
5/5/15 10:01:00 AM,C,13
5/5/15 2:01:00 PM,C,11
5/5/15 6:01:00 PM,C,17
5/5/15 10:01:00 PM,C,9
5/6/15 2:01:00 AM,C,10.5
5/6/15 6:01:00 AM,C,7
5/6/15 10:01:00 AM,C,14.5
5/6/15 2:01:00 PM,C,11.5
5/6/15 6:01:00 PM,C,14.5
5/6/15 10:01:00 PM,C,9.5
5/7/15 2:01:00 AM,C,10.5
5/7/15 6:01:00 AM,C,8
5/7/15 10:01:00 AM,C,15.5
5/7/15 2:01:00 PM,C,24.5
5/7/15 6:01:00 PM,C,12
5/7/15 10:01:00 PM,C,9.5
5/8/15 2:01:00 AM,C,11
5/8/15 6:01:00 AM,C,10.5
5/8/15 10:01:00 AM,C,17
5/8/15 2:01:00 PM,C,26
5/8/15 6:01:00 PM,C,13.5
5/8/15 10:01:00 PM,C,11
5/9/15 2:01:00 AM,C,11
5/9/15 6:01:00 AM,C,11
5/9/15 10:01:00 AM,C,15.5
5/9/15 2:01:00 PM,C,16.5
5/9/15 6:01:00 PM,C,12
5/9/15 10:01:00 PM,C,11
5/10/15 2:01:00 AM,C,10.5
5/10/15 6:01:00 AM,C,11
5/10/15 10:01:00 AM,C,14.5
5/10/15 2:01:00 PM,C,19
5/10/15 6:01:00 PM,C,11
5/10/15 10:01:00 PM,C,10.5
5/11/15 2:01:00 AM,C,10.5
5/11/15 6:01:00 AM,C,10.5
5/11/15 10:01:00 AM,C,12
5/11/15 2:01:00 PM,C,20.5
5/11/15 6:01:00 PM,C,13
5/11/15 10:01:00 PM,C,11
5/12/15 2:01:00 AM,C,9
5/12/15 6:01:00 AM,C,9.5
5/12/15 10:01:00 AM,C,10.5
5/12/15 2:01:00 PM,C,21
5/12/15 6:01:00 PM,C,24
5/12/15 10:01:00 PM,C,11.5
5/13/15 2:01:00 AM,C,10.5
5/13/15 6:01:00 AM,C,10
5/13/15 10:01:00 AM,C,10
5/13/15 2:01:00 PM,C,16
