year,month,temp,sal,temp.na,sal.na,month.mean.temp,month.mean.sal,temp.anom,sal.anom,temp.col
1972,5,7.974074074074074,31.633333333333333,7.974074074074074,31.633333333333333,8.876745490868124,31.580736457058354,-0.9026714167940506,0.05259687627497911,blue
1972,6,8.73,31.493333333333332,8.73,31.493333333333332,9.575530818471314,31.638971717237066,-0.845530818471314,-0.14563838390373363,blue
1972,7,9.696774193548388,31.196774193548386,9.696774193548388,31.196774193548386,10.10366344801278,31.63056568070188,-0.4068892544643923,-0.4337914871534956,blue
1972,8,9.928571428571429,31.475,9.928571428571429,31.475,10.212494365222526,31.67506422048238,-0.2839229366510967,-0.20006422048237837,blue
1972,9,8.97,31.833333333333332,8.97,31.833333333333332,9.978104798685948,31.797038236233192,-1.008104798685947,0.03629509710014034,blue
1972,10,8.303225806451612,31.848387096774193,8.303225806451612,31.848387096774193,9.781636532735615,31.809087634147133,-1.478410726284002,0.03929946262705997,blue
1972,11,8.113333333333333,31.793333333333333,8.113333333333333,31.793333333333333,9.08035994184582,31.5418273370262,-0.9670266085124872,0.25150599630713444,blue
1972,12,7.463157894736842,31.61578947368421,7.463157894736842,31.61578947368421,8.180908241020136,31.32159809339847,-0.7177503462832941,0.29419138028573855,blue
1973,1,7.196428571428571,31.242857142857144,7.196428571428571,31.242857142857144,7.60069180444577,31.23129952020633,-0.4042632330171987,0.011557622650812505,blue
1973,2,6.7821428571428575,31.271428571428572,6.7821428571428575,31.271428571428572,7.456543517747824,31.14206481651137,-0.6744006606049666,0.12936375491720398,blue
1973,3,6.957692307692308,31.27307692307692,6.957692307692308,31.27307692307692,7.578145729368105,31.261255218688806,-0.6204534216757969,0.01182170438811525,blue
1973,4,7.6,31.71666666666667,7.6,31.71666666666667,8.102310622297253,31.387670277327462,-0.5023106222972533,0.3289963893392063,blue
1973,5,8.345161290322581,31.770967741935483,8.345161290322581,31.770967741935483,8.876745490868124,31.580736457058354,-0.5315842005455433,0.19023128487712881,blue
1973,6,8.803333333333333,32.00666666666667,8.803333333333333,32.00666666666667,9.575530818471314,31.638971717237066,-0.7721974851379816,0.3676949494296018,blue
1973,7,9.17741935483871,32.00645161290323,9.17741935483871,32.00645161290323,10.10366344801278,31.63056568070188,-0.9262440931740699,0.3758859322013457,blue
1973,8,9.587096774193549,31.938709677419354,9.587096774193549,31.938709677419354,10.212494365222526,31.67506422048238,-0.6253975910289764,0.26364545693697394,blue
1973,9,9.43,32.03,9.43,32.03,9.978104798685948,31.797038236233192,-0.548104798685948,0.23296176376680933,blue
1973,10,9.038709677419355,32.29677419354839,9.038709677419355,32.29677419354839,9.781636532735615,31.809087634147133,-0.7429268553162593,0.48768655940125427,blue
1973,11,7.806666666666667,31.766666666666666,7.806666666666667,31.766666666666666,9.08035994184582,31.5418273370262,-1.2736932751791539,0.22483932964046716,blue
1973,12,7.758064516129032,31.387096774193548,7.758064516129032,31.387096774193548,8.180908241020136,31.32159809339847,-0.4228437248911039,0.06549868079507704,blue
1974,1,6.854838709677419,30.85483870967742,6.854838709677419,30.85483870967742,7.60069180444577,31.23129952020633,-0.7458530947683508,-0.37646081052891134,blue
1974,2,6.871428571428571,30.764285714285716,6.871428571428571,30.764285714285716,7.456543517747824,31.14206481651137,-0.5851149463192531,-0.37777910222565225,blue
1974,3,6.870967741935484,30.55483870967742,6.870967741935484,30.55483870967742,7.578145729368105,31.261255218688806,-0.7071779874326207,-0.7064165090113868,blue
1974,4,7.543333333333333,30.536666666666665,7.543333333333333,30.536666666666665,8.102310622297253,31.387670277327462,-0.55897728896392,-0.851003610660797,blue
1974,5,8.164516129032258,30.85483870967742,8.164516129032258,30.85483870967742,8.876745490868124,31.580736457058354,-0.7122293618358668,-0.7258977473809338,blue
1974,6,8.886666666666667,31.16,8.886666666666667,31.16,9.575530818471314,31.638971717237066,-0.6888641518046477,-0.4789717172370658,blue
1974,7,9.32258064516129,31.161290322580644,9.32258064516129,31.161290322580644,10.10366344801278,31.63056568070188,-0.7810828028514898,-0.4692753581212372,blue
1974,8,9.693548387096774,31.361290322580647,9.693548387096774,31.361290322580647,10.212494365222526,31.67506422048238,-0.5189459781257515,-0.3137738979017328,blue
1974,9,9.6,31.346666666666668,9.6,31.346666666666668,9.978104798685948,31.797038236233192,-0.37810479868594804,-0.45037156956652424,blue
1974,10,8.87741935483871,31.493548387096773,8.87741935483871,31.493548387096773,9.781636532735615,31.809087634147133,-0.9042171778969053,-0.31553924705035996,blue
1974,11,8.65,31.48,8.65,31.48,9.08035994184582,31.5418273370262,-0.43035994184582016,-0.06182733702619814,blue
1974,12,7.941935483870967,31.18709677419355,7.941935483870967,31.18709677419355,8.180908241020136,31.32159809339847,-0.23897275714916866,-0.13450131920492225,blue
1975,1,7.029032258064516,31.00967741935484,7.029032258064516,31.00967741935484,7.60069180444577,31.23129952020633,-0.5716595463812535,-0.2216221008514907,blue
1975,2,6.321428571428571,31.125,6.321428571428571,31.125,7.456543517747824,31.14206481651137,-1.135114946319253,-0.017064816511368264,blue
1975,3,6.7064516129032254,31.129032258064516,6.7064516129032254,31.129032258064516,7.578145729368105,31.261255218688806,-0.8716941164648793,-0.13222296062428995,blue
1975,4,7.033333333333333,31.263333333333332,7.033333333333333,31.263333333333332,8.102310622297253,31.387670277327462,-1.0689772889639197,-0.12433694399413042,blue
1975,5,7.851612903225806,31.558064516129033,7.851612903225806,31.558064516129033,8.876745490868124,31.580736457058354,-1.025132587642318,-0.02267194092932101,blue
1975,6,8.55,31.526666666666667,8.55,31.526666666666667,9.575530818471314,31.638971717237066,-1.0255308184713137,-0.11230505057039863,blue
1975,7,9.37741935483871,31.5,9.37741935483871,31.5,10.10366344801278,31.63056568070188,-0.7262440931740706,-0.13056568070188135,blue
1975,8,9.193548387096774,31.529032258064515,9.193548387096774,31.529032258064515,10.212494365222526,31.67506422048238,-1.0189459781257515,-0.1460319624178652,blue
1975,9,8.933333333333334,31.576666666666668,8.933333333333334,31.576666666666668,9.978104798685948,31.797038236233192,-1.0447714653526141,-0.22037156956652382,blue
1975,10,9.406451612903226,31.587096774193547,9.406451612903226,31.587096774193547,9.781636532735615,31.809087634147133,-0.3751849198323889,-0.22199085995358558,blue
1975,11,8.743333333333334,30.68,8.743333333333334,30.68,9.08035994184582,31.5418273370262,-0.33702660851248645,-0.8618273370261988,blue
1975,12,7.558064516129032,30.48709677419355,7.558064516129032,30.48709677419355,8.180908241020136,31.32159809339847,-0.6228437248911041,-0.8345013192049215,blue
1976,1,7.025806451612904,30.64516129032258,7.025806451612904,30.64516129032258,7.60069180444577,31.23129952020633,-0.5748853528328661,-0.5861382298837512,blue
1976,2,6.841379310344828,30.513793103448275,6.841379310344828,30.513793103448275,7.456543517747824,31.14206481651137,-0.6151642074029962,-0.6282717130630928,blue
1976,3,6.6967741935483875,30.73548387096774,6.6967741935483875,30.73548387096774,7.578145729368105,31.261255218688806,-0.8813715358197172,-0.525771347721065,blue
1976,4,7.293333333333333,31.15,7.293333333333333,31.15,8.102310622297253,31.387670277327462,-0.80897728896392,-0.2376702773274637,blue
1976,5,7.912903225806452,31.232258064516127,7.912903225806452,31.232258064516127,8.876745490868124,31.580736457058354,-0.9638422650616727,-0.34847839254222635,blue
1976,6,8.663333333333334,31.06,8.663333333333334,31.06,9.575530818471314,31.638971717237066,-0.9121974851379804,-0.5789717172370672,blue
1976,7,9.212903225806452,30.89677419354839,9.212903225806452,30.89677419354839,10.10366344801278,31.63056568070188,-0.8907602222063282,-0.7337914871534927,blue
1976,8,9.483870967741936,30.903225806451612,9.483870967741936,30.903225806451612,10.212494365222526,31.67506422048238,-0.7286233974805896,-0.7718384140307677,blue
1976,9,9.58,31.096666666666668,9.58,31.096666666666668,9.978104798685948,31.797038236233192,-0.3981047986859476,-0.7003715695665242,blue
1976,10,9.40967741935484,31.42258064516129,9.40967741935484,31.42258064516129,9.781636532735615,31.809087634147133,-0.37195911338077536,-0.38650698898584324,blue
1976,11,9.14,31.463333333333335,9.14,31.463333333333335,9.08035994184582,31.5418273370262,0.05964005815418005,-0.07849400369286386,red
1976,12,8.187096774193549,31.135483870967743,8.187096774193549,31.135483870967743,8.180908241020136,31.32159809339847,0.006188533173412836,-0.18611422243072795,red
1977,1,7.951612903225806,31.329032258064515,7.951612903225806,31.329032258064515,7.60069180444577,31.23129952020633,0.3509210987800362,0.09773273785818404,red
1977,2,8.067857142857143,31.257142857142856,8.067857142857143,31.257142857142856,7.456543517747824,31.14206481651137,0.611313625109319,0.11507804063148797,red
1977,3,7.780645161290322,31.203225806451613,7.780645161290322,31.203225806451613,7.578145729368105,31.261255218688806,0.20249943192221753,-0.058029412237193156,red
1977,4,7.883333333333333,31.05666666666667,7.883333333333333,31.05666666666667,8.102310622297253,31.387670277327462,-0.2189772889639201,-0.33100361066079387,blue
1977,5,8.332258064516129,31.241935483870968,8.332258064516129,31.241935483870968,8.876745490868124,31.580736457058354,-0.5444874263519957,-0.3388009731873858,blue
1977,6,9.08,31.34,9.08,31.34,9.575530818471314,31.638971717237066,-0.4955308184713143,-0.29897171723706606,blue
1977,7,9.374193548387098,31.651612903225807,9.374193548387098,31.651612903225807,10.10366344801278,31.63056568070188,-0.7294698996256823,0.021047222523925768,blue
1977,8,9.793548387096774,31.551612903225806,9.793548387096774,31.551612903225806,10.212494365222526,31.67506422048238,-0.41894597812575185,-0.1234513172565741,blue
1977,9,9.583333333333334,31.493333333333332,9.583333333333334,31.493333333333332,9.978104798685948,31.797038236233192,-0.39477146535261376,-0.3037049028998595,blue
1977,10,9.580645161290322,31.65806451612903,9.580645161290322,31.65806451612903,9.781636532735615,31.809087634147133,-0.20099137144529244,-0.1510231180181023,blue
1977,11,8.55,30.94,8.55,30.94,9.08035994184582,31.5418273370262,-0.5303599418458198,-0.6018273370261973,blue
1977,12,7.674193548387096,30.81935483870968,7.674193548387096,30.81935483870968,8.180908241020136,31.32159809339847,-0.5067146926330395,-0.5022432546887927,blue
1978,1,7.358064516129033,30.703225806451613,7.358064516129033,30.703225806451613,7.60069180444577,31.23129952020633,-0.2426272883167373,-0.5280737137547185,blue
1978,2,7.360714285714286,30.614285714285714,7.360714285714286,30.614285714285714,7.456543517747824,31.14206481651137,-0.09582923203353833,-0.5277791022256544,blue
1978,3,7.7387096774193544,30.61935483870968,7.7387096774193544,30.61935483870968,7.578145729368105,31.261255218688806,0.16056394805124974,-0.641900379979127,red
1978,4,8.546666666666667,30.98,8.546666666666667,30.98,8.102310622297253,31.387670277327462,0.4443560443694139,-0.40767027732746186,red
1978,5,9.154838709677419,31.329032258064515,9.154838709677419,31.329032258064515,8.876745490868124,31.580736457058354,0.2780932188092944,-0.25170419899383845,red
1978,6,10.163333333333334,31.333333333333332,10.163333333333334,31.333333333333332,9.575530818471314,31.638971717237066,0.5878025148620196,-0.30563838390373377,red
1978,7,10.206451612903226,31.42258064516129,10.206451612903226,31.42258064516129,10.10366344801278,31.63056568070188,0.10278816489044651,-0.20798503554059167,red
1978,8,10.106451612903227,31.470967741935485,10.106451612903227,31.470967741935485,10.212494365222526,31.67506422048238,-0.10604275231929883,-0.2040964785468944,blue
1978,9,11.083333333333334,31.46,11.083333333333334,31.46,9.978104798685948,31.797038236233192,1.1052285346473862,-0.33703823623319096,red
1978,10,10.806451612903226,31.309677419354838,10.806451612903226,31.309677419354838,9.781636532735615,31.809087634147133,1.0248150801676115,-0.4994102147922952,red
1978,11,8.856666666666667,31.18,8.856666666666667,31.18,9.08035994184582,31.5418273370262,-0.22369327517915316,-0.36182733702619885,blue
1978,12,7.690322580645161,31.34193548387097,7.690322580645161,31.34193548387097,8.180908241020136,31.32159809339847,-0.49058566037497453,0.020337390472498384,blue
1979,1,6.974193548387097,31.47741935483871,6.974193548387097,31.47741935483871,7.60069180444577,31.23129952020633,-0.6264982560586727,0.24611983463237763,blue
1979,2,6.603571428571429,31.289285714285715,6.603571428571429,31.289285714285715,7.456543517747824,31.14206481651137,-0.8529720891763954,0.14722089777434633,blue
1979,3,7.041935483870968,30.961290322580645,7.041935483870968,30.961290322580645,7.578145729368105,31.261255218688806,-0.5362102454971369,-0.2999648961081611,blue
1979,4,7.5,31.266666666666666,7.5,31.266666666666666,8.102310622297253,31.387670277327462,-0.602310622297253,-0.12100361066079657,blue
1979,5,8.225806451612902,31.887096774193548,8.225806451612902,31.887096774193548,8.876745490868124,31.580736457058354,-0.6509390392552223,0.3063603171351943,blue
1979,6,9.063333333333333,31.966666666666665,9.063333333333333,31.966666666666665,9.575530818471314,31.638971717237066,-0.5121974851379818,0.3276949494295991,blue
1979,7,9.870967741935484,31.593548387096774,9.870967741935484,31.593548387096774,10.10366344801278,31.63056568070188,-0.23269570607729584,-0.03701729360510697,blue
1979,8,10.070967741935483,32.03225806451613,10.070967741935483,32.03225806451613,10.212494365222526,31.67506422048238,-0.14152662328704224,0.3571938440337483,blue
1979,9,10.693333333333333,32.36,10.693333333333333,32.36,9.978104798685948,31.797038236233192,0.7152285346473857,0.5629617637668076,red
1979,10,10.406451612903226,32.05161290322581,10.406451612903226,32.05161290322581,9.781636532735615,31.809087634147133,0.6248150801676111,0.24252526907867633,red
1979,11,9.64,31.873333333333335,9.64,31.873333333333335,9.08035994184582,31.5418273370262,0.55964005815418,0.3315059963071363,red
1979,12,8.929032258064517,31.451612903225808,8.929032258064517,31.451612903225808,8.180908241020136,31.32159809339847,0.7481240170443808,0.13001480982733682,red
1980,1,8.2,31.164516129032258,8.2,31.164516129032258,7.60069180444577,31.23129952020633,0.5993081955542294,-0.06678339117407361,red
1980,2,7.862068965517241,31.220689655172414,7.862068965517241,31.220689655172414,7.456543517747824,31.14206481651137,0.405525447769417,0.07862483866104597,red
1980,3,7.961290322580645,30.848387096774193,7.961290322580645,30.848387096774193,7.578145729368105,31.261255218688806,0.38314459321254013,-0.4128681219146131,red
1980,4,8.55,31.23,8.55,31.23,8.102310622297253,31.387670277327462,0.44768937770274775,-0.15767027732746186,red
1980,5,8.80967741935484,31.232258064516127,8.80967741935484,31.232258064516127,8.876745490868124,31.580736457058354,-0.06706807151328498,-0.34847839254222635,blue
1980,6,9.6,31.283333333333335,9.6,31.283333333333335,9.575530818471314,31.638971717237066,0.02446918152868527,-0.3556383839037309,red
1980,7,9.832258064516129,31.612903225806452,9.832258064516129,31.612903225806452,10.10366344801278,31.63056568070188,-0.271405383496651,-0.01766245489542939,blue
1980,8,9.490322580645161,32.13548387096774,9.490322580645161,32.13548387096774,10.212494365222526,31.67506422048238,-0.7221717845773643,0.4604196504853597,blue
1980,9,9.323333333333334,31.89333333333333,9.323333333333334,31.89333333333333,9.978104798685948,31.797038236233192,-0.6547714653526135,0.09629509710013906,blue
1980,10,9.693548387096774,32.10322580645161,9.693548387096774,32.10322580645161,9.781636532735615,31.809087634147133,-0.08808814563884049,0.2941381723044785,blue
1980,11,9.596666666666666,31.633333333333333,9.596666666666666,31.633333333333333,9.08035994184582,31.5418273370262,0.5163067248208453,0.0915059963071343,red
1980,12,8.625806451612902,31.33225806451613,8.625806451612902,31.33225806451613,8.180908241020136,31.32159809339847,0.4448982105927666,0.010659971117657818,red
1981,1,8.603225806451613,31.06774193548387,8.603225806451613,31.06774193548387,7.60069180444577,31.23129952020633,1.0025340020058433,-0.1635575847224615,red
1981,2,8.128571428571428,30.810714285714287,8.128571428571428,30.810714285714287,7.456543517747824,31.14206481651137,0.672027910823604,-0.33135053079708143,red
1981,3,8.470967741935484,31.27741935483871,8.470967741935484,31.27741935483871,7.578145729368105,31.261255218688806,0.8928220125673789,0.01616413614990364,red
1981,4,8.566666666666666,31.623333333333335,8.566666666666666,31.623333333333335,8.102310622297253,31.387670277327462,0.46435604436941347,0.23566305600587256,red
1981,5,9.067741935483872,32.116129032258065,9.067741935483872,32.116129032258065,8.876745490868124,31.580736457058354,0.19099644461574705,0.5353925751997117,red
1981,6,9.486666666666666,32.02333333333333,9.486666666666666,32.02333333333333,9.575530818471314,31.638971717237066,-0.08886415180464802,0.3843616160962675,blue
1981,7,9.95483870967742,32.05483870967742,9.95483870967742,32.05483870967742,10.10366344801278,31.63056568070188,-0.14882473833536025,0.42427302897553787,blue
1981,8,10.361290322580645,31.954838709677418,10.361290322580645,31.954838709677418,10.212494365222526,31.67506422048238,0.14879595735811968,0.279774489195038,red
1981,9,10.566666666666666,31.793333333333333,10.566666666666666,31.793333333333333,9.978104798685948,31.797038236233192,0.5885618679807187,-0.0037049028998588085,red
1981,10,10.2,31.761290322580646,10.2,31.761290322580646,9.781636532735615,31.809087634147133,0.4183634672643848,-0.047797311566487366,red
1981,11,9.677777777777777,31.418518518518518,9.677777777777777,31.418518518518518,9.08035994184582,31.5418273370262,0.5974178359319566,-0.12330881850768094,red
1981,12,8.522580645161291,31.341935483870966,8.522580645161291,31.341935483870966,8.180908241020136,31.32159809339847,0.3416724041411552,0.020337390472494832,red
1982,1,7.2,31.24516129032258,7.2,31.24516129032258,7.60069180444577,31.23129952020633,-0.4006918044457697,0.013861770116250227,blue
1982,2,7.007142857142857,30.917857142857144,7.007142857142857,30.917857142857144,7.456543517747824,31.14206481651137,-0.449400660604967,-0.22420767365422378,blue
1982,3,7.354838709677419,31.24516129032258,7.354838709677419,31.24516129032258,7.578145729368105,31.261255218688806,-0.22330701969068567,-0.016093928366224475,blue
1982,4,7.89,31.62,7.89,31.62,8.102310622297253,31.387670277327462,-0.21231062229725328,0.2323297226725387,blue
1982,5,8.55483870967742,31.809677419354838,8.55483870967742,31.809677419354838,8.876745490868124,31.580736457058354,-0.32190678119070526,0.22894096229648397,blue
1982,6,9.613333333333333,31.863333333333333,9.613333333333333,31.863333333333333,9.575530818471314,31.638971717237066,0.03780251486201891,0.22436161609626737,red
1982,7,10.241935483870968,31.816129032258065,10.241935483870968,31.816129032258065,10.10366344801278,31.63056568070188,0.13827203585818815,0.18556335155618342,red
1982,8,10.261290322580646,31.783870967741937,10.261290322580646,31.783870967741937,10.212494365222526,31.67506422048238,0.048795957358120035,0.10880674725955686,red
1982,9,9.84,31.756666666666668,9.84,31.756666666666668,9.978104798685948,31.797038236233192,-0.13810479868594783,-0.0403715695665241,blue
1982,10,9.312903225806451,31.593548387096774,9.312903225806451,31.593548387096774,9.781636532735615,31.809087634147133,-0.46873330692916326,-0.21553924705035854,blue
1982,11,9.155555555555555,31.003703703703703,9.155555555555555,31.003703703703703,9.08035994184582,31.5418273370262,0.07519561370973449,-0.5381236333224955,red
1982,12,8.248387096774193,31.16774193548387,8.248387096774193,31.16774193548387,8.180908241020136,31.32159809339847,0.06747885575405732,-0.15385615791459983,red
1983,1,8.180645161290322,30.874193548387098,8.180645161290322,30.874193548387098,7.60069180444577,31.23129952020633,0.5799533568445518,-0.35710597181923376,red
1983,2,8.178571428571429,30.725,8.178571428571429,30.725,7.456543517747824,31.14206481651137,0.7220279108236047,-0.41706481651136684,red
1983,3,8.948387096774194,30.712903225806453,8.948387096774194,30.712903225806453,7.578145729368105,31.261255218688806,1.3702413674060896,-0.5483519928823526,red
1983,4,9.196666666666667,30.97,9.196666666666667,30.97,8.102310622297253,31.387670277327462,1.0943560443694142,-0.4176702773274634,red
1983,5,9.829032258064515,31.174193548387098,9.829032258064515,31.174193548387098,8.876745490868124,31.580736457058354,0.9522867671963908,-0.40654290867125553,red
1983,6,10.01,31.276666666666667,10.01,31.276666666666667,9.575530818471314,31.638971717237066,0.4344691815286854,-0.36230505057039863,red
1983,7,10.658064516129032,31.05483870967742,10.658064516129032,31.05483870967742,10.10366344801278,31.63056568070188,0.5544010681162526,-0.5757269710244621,red
1983,8,11.3,31.270967741935483,11.3,31.270967741935483,10.212494365222526,31.67506422048238,1.0875056347774752,-0.40409647854689723,red
1983,9,10.746666666666666,31.483333333333334,10.746666666666666,31.483333333333334,9.978104798685948,31.797038236233192,0.7685618679807185,-0.31370490289985753,red
1983,10,10.103225806451613,31.829032258064515,10.103225806451613,31.829032258064515,9.781636532735615,31.809087634147133,0.32158927371599866,0.019944623917382387,red
1983,11,10.04,31.36,10.04,31.36,9.08035994184582,31.5418273370262,0.9596400581541786,-0.18182733702619913,red
1983,12,8.751612903225807,30.858064516129033,8.751612903225807,30.858064516129033,8.180908241020136,31.32159809339847,0.5707046622056708,-0.46353357726943756,red
1984,1,8.30967741935484,30.796774193548387,8.30967741935484,30.796774193548387,7.60069180444577,31.23129952020633,0.7089856149090696,-0.4345253266579441,red
1984,2,8.020689655172413,30.655172413793103,8.020689655172413,30.655172413793103,7.456543517747824,31.14206481651137,0.5641461374245891,-0.48689240271826506,red
1984,3,8.541935483870967,30.54516129032258,8.541935483870967,30.54516129032258,7.578145729368105,31.261255218688806,0.9637897545028622,-0.7160939283662273,red
1984,4,8.69,30.686666666666667,8.69,30.686666666666667,8.102310622297253,31.387670277327462,0.5876893777027465,-0.7010036106607949,red
1984,5,9.335483870967742,30.845161290322583,9.335483870967742,30.845161290322583,8.876745490868124,31.580736457058354,0.45873838009961787,-0.7355751667357708,red
1984,6,9.973333333333333,31.23,9.973333333333333,31.23,9.575530818471314,31.638971717237066,0.39780251486201834,-0.4089717172370655,red
1984,7,10.525806451612903,31.25483870967742,10.525806451612903,31.25483870967742,10.10366344801278,31.63056568070188,0.422143003600123,-0.37572697102446284,red
1984,8,10.916129032258064,31.25483870967742,10.916129032258064,31.25483870967742,10.212494365222526,31.67506422048238,0.7036346670355389,-0.4202255108049613,red
1984,9,10.5,31.12,10.5,31.12,9.978104798685948,31.797038236233192,0.5218952013140523,-0.6770382362331908,red
1984,10,10.216129032258065,31.316129032258065,10.216129032258065,31.316129032258065,9.781636532735615,31.809087634147133,0.4344924995224506,-0.49295860188906815,red
1984,11,8.756666666666666,30.9,8.756666666666666,30.9,9.08035994184582,31.5418273370262,-0.3236932751791546,-0.6418273370262,blue
1984,12,8.254838709677419,30.85483870967742,8.254838709677419,30.85483870967742,8.180908241020136,31.32159809339847,0.07393046865728259,-0.4667593837210511,red
1985,1,7.851612903225806,30.951612903225808,7.851612903225806,30.951612903225808,7.60069180444577,31.23129952020633,0.25092109878003654,-0.27968661698052344,red
1985,2,7.45,30.92857142857143,7.45,30.92857142857143,7.456543517747824,31.14206481651137,-0.006543517747823913,-0.21349338793993766,blue
1985,3,7.535483870967742,31.241935483870968,7.535483870967742,31.241935483870968,7.578145729368105,31.261255218688806,-0.04266185840036307,-0.019319734817837997,blue
1985,4,7.913333333333333,31.563333333333333,7.913333333333333,31.563333333333333,8.102310622297253,31.387670277327462,-0.18897728896391985,0.1756630560058703,blue
1985,5,8.69032258064516,31.50967741935484,8.69032258064516,31.50967741935484,8.876745490868124,31.580736457058354,-0.18642291022296398,-0.07105903770351318,blue
1985,6,9.743333333333334,31.526666666666667,9.743333333333334,31.526666666666667,9.575530818471314,31.638971717237066,0.1678025148620197,-0.11230505057039863,red
1985,7,10.451612903225806,31.66774193548387,10.451612903225806,31.66774193548387,10.10366344801278,31.63056568070188,0.3479494552130262,0.037176254781989826,red
1985,8,10.083870967741936,31.616129032258065,10.083870967741936,31.616129032258065,10.212494365222526,31.67506422048238,-0.12862339748058993,-0.05893518822431432,blue
1985,9,9.74,31.88,9.74,31.88,9.978104798685948,31.797038236233192,-0.23810479868594747,0.0829617637668072,blue
1985,10,9.551612903225806,31.95806451612903,9.551612903225806,31.95806451612903,9.781636532735615,31.809087634147133,-0.2300236295098088,0.1489768819818984,blue
1985,11,8.343333333333334,31.506666666666668,8.343333333333334,31.506666666666668,9.08035994184582,31.5418273370262,-0.7370266085124868,-0.035160670359530855,blue
1985,12,7.216129032258064,31.55483870967742,7.216129032258064,31.55483870967742,8.180908241020136,31.32159809339847,-0.9647792087620717,0.2332406162789482,blue
1986,1,7.135483870967742,31.196774193548386,7.135483870967742,31.196774193548386,7.60069180444577,31.23129952020633,-0.4652079334780277,-0.0345253266579455,blue
1986,2,7.114285714285714,30.960714285714285,7.114285714285714,30.960714285714285,7.456543517747824,31.14206481651137,-0.3422578034621102,-0.18135053079708285,blue
1986,3,7.990322580645161,30.716129032258063,7.990322580645161,30.716129032258063,7.578145729368105,31.261255218688806,0.4121768512770565,-0.5451261864307426,red
1986,4,8.096666666666666,30.733333333333334,8.096666666666666,30.733333333333334,8.102310622297253,31.387670277327462,-0.005643955630587172,-0.654336943994128,blue
1986,5,8.606451612903227,31.241935483870968,8.606451612903227,31.241935483870968,8.876745490868124,31.580736457058354,-0.2702938779648978,-0.3388009731873858,blue
1986,6,9.506666666666666,31.236666666666668,9.506666666666666,31.236666666666668,9.575530818471314,31.638971717237066,-0.06886415180464844,-0.4023050505703978,blue
1986,7,9.961290322580645,31.058064516129033,9.961290322580645,31.058064516129033,10.10366344801278,31.63056568070188,-0.14237312543213498,-0.5725011645728486,blue
1986,8,10.303225806451612,31.20967741935484,10.303225806451612,31.20967741935484,10.212494365222526,31.67506422048238,0.09073144122908694,-0.46538680112753994,red
1986,9,9.533333333333333,31.71,9.533333333333333,31.71,9.978104798685948,31.797038236233192,-0.44477146535261447,-0.08703823623319096,blue
1986,10,10.064516129032258,31.851612903225806,10.064516129032258,31.851612903225806,9.781636532735615,31.809087634147133,0.2828795962966435,0.04252526907867349,red
1986,11,9.386666666666667,31.673333333333332,9.386666666666667,31.673333333333332,9.08035994184582,31.5418273370262,0.3063067248208462,0.13150599630713344,red
1986,12,8.664516129032258,31.31935483870968,8.664516129032258,31.31935483870968,8.180908241020136,31.32159809339847,0.48360788801212173,-0.0022432546887927174,red
1987,1,8.196774193548388,30.935483870967744,8.196774193548388,30.935483870967744,7.60069180444577,31.23129952020633,0.5960823891026177,-0.2958156492385875,red
1987,2,8.028571428571428,30.47142857142857,8.028571428571428,30.47142857142857,7.456543517747824,31.14206481651137,0.5720279108236044,-0.6706362450827967,red
1987,3,8.574193548387097,30.674193548387098,8.574193548387097,30.674193548387098,7.578145729368105,31.261255218688806,0.9960478190189921,-0.5870616703017077,red
1987,4,8.99,30.696666666666665,8.99,30.696666666666665,8.102310622297253,31.387670277327462,0.8876893777027473,-0.6910036106607969,red
1987,5,9.5,31.129032258064516,9.5,31.129032258064516,8.876745490868124,31.580736457058354,0.6232545091318755,-0.45170419899383774,red
1987,6,9.94,30.98,9.94,30.98,9.575530818471314,31.638971717237066,0.3644691815286851,-0.6589717172370655,red
1987,7,10.7,31.03548387096774,10.7,31.03548387096774,10.10366344801278,31.63056568070188,0.5963365519872195,-0.5950818097341397,red
1987,8,10.522580645161291,31.06451612903226,10.522580645161291,31.06451612903226,10.212494365222526,31.67506422048238,0.3100862799387656,-0.61054809145012,red
1987,9,10.4,31.553333333333335,10.4,31.553333333333335,9.978104798685948,31.797038236233192,0.42189520131405267,-0.24370490289985725,red
1987,10,10.074193548387097,31.574193548387097,10.074193548387097,31.574193548387097,9.781636532735615,31.809087634147133,0.2925570156514823,-0.23489408576003612,red
1987,11,9.953333333333333,31.44,9.953333333333333,31.44,9.08035994184582,31.5418273370262,0.8729733914875126,-0.10182733702619728,red
1987,12,8.616129032258065,31.003225806451614,8.616129032258065,31.003225806451614,8.180908241020136,31.32159809339847,0.43522079123792956,-0.3183722869468575,red
1988,1,8.325,31.09642857142857,8.325,31.09642857142857,7.60069180444577,31.23129952020633,0.7243081955542294,-0.13487094877775974,red
1988,2,8.113793103448275,30.955172413793104,8.113793103448275,30.955172413793104,7.456543517747824,31.14206481651137,0.657249585700451,-0.18689240271826435,red
1988,3,8.063333333333333,31.096666666666668,8.063333333333333,31.096666666666668,7.578145729368105,31.261255218688806,0.48518760396522786,-0.1645885520221384,red
1988,4,8.44,31.093333333333334,8.44,31.093333333333334,8.102310622297253,31.387670277327462,0.33768937770274654,-0.2943369439941286,red
1988,5,9.45483870967742,31.348387096774193,9.45483870967742,31.348387096774193,8.876745490868124,31.580736457058354,0.5780932188092951,-0.23234936028416087,red
